 ikr ibn iq imode EPCE[meV]
   1 104   1  87    0.6966897166E+01
   1 104   1  88    0.1399621918E+02
   1 104   1  89    0.1685443598E+02
   1 104   1  90    0.5949871446E+01
   1 104   1  91    0.5948639993E+01
   1 104   1  92    0.1033263600E+02
   1 104   1  93    0.1032963196E+02
   1 104   1  94    0.3104687102E+01
   1 104   1  95    0.3153674598E+01
   1 104   1  96    0.1055542931E+02
   1 104   1  97    0.7068484215E+01
   1 104   1  98    0.7068790576E+01
   1 104   1  99    0.4568816607E+01
   1 104   1 100    0.4568215319E+01
   1 104   1 101    0.1612504343E+02
   1 104   1 102    0.4929735501E+01
   1 104   1 103    0.4930314437E+01
   1 104   1 104    0.6676400861E+01
   1 104   1 105    0.6648941170E+01
   1 104   1 106    0.1804546935E+01
   1 104   1 107    0.6096915635E+01
   1 104   1 108    0.6125498329E+01
   1 104   1 109    0.6469638038E+01
   1 104   1 110    0.6469756791E+01
   1 104   1 111    0.4605465798E+01
   1 104   1 112    0.6881508657E+01
   1 104   1 113    0.8674205673E+01
   1 104   1 114    0.4679785394E+01
   1 104   1 115    0.4723176823E+01
   1 104   1 116    0.4205930296E+01
   1 104   1 117    0.4206284753E+01
   1 104   1 118    0.7246389261E+01
   1 104   1 119    0.7256176227E+01
   1 104   1 120    0.5227025362E+01
   1 104   1 121    0.5226836530E+01
   1 104   1 122    0.2462497830E+01
   1 104   1 123    0.2589723679E+01
   1 104   1 124    0.3627833545E+01
   1 104   1 125    0.1183597915E+02
   1 104   1 126    0.3541309001E+01
   1 104   1 127    0.3541322199E+01
   1 104   1 128    0.4257407671E+01
   1 104   1 129    0.4224428806E+01
   1 104   1 130    0.3868589903E+01
   1 104   1 131    0.1803432158E+02
   1 104   1 132    0.7122050410E+01
   1 104   1 133    0.7121826158E+01
   1 104   1 134    0.2635751383E+01
   1 104   1 135    0.4005995188E+01
   1 104   1 136    0.3999861419E+01
   1 104   1 137    0.3793879126E+01
   1 104   1 138    0.3793943371E+01
   1 104   1 139    0.5046634280E+01
   1 104   1 140    0.5002616831E+01
   1 104   1 141    0.5274900674E+01
   1 104   1 142    0.4264546218E+01
   1 104   1 143    0.6520574759E+01
   1 104   1 144    0.6520488965E+01
   1 104   1 145    0.5992867350E+01
   1 104   1 146    0.6117074283E+01
   1 104   1 147    0.5104314240E+01
   1 104   1 148    0.2535849830E+01
   1 104   1 149    0.3418155052E+01
   1 104   1 150    0.5903540646E+01
   1 104   1 151    0.5902976212E+01
   1 104   1 152    0.3336914312E+01
   1 104   1 153    0.3334783695E+01
   1 104   1 154    0.2273054482E+01
   1 104   1 155    0.1912280153E+01
   1 104   1 156    0.6107556150E+01
   1 104   1 157    0.6107713901E+01
   1 104   1 158    0.7516222462E+01
   1 104   1 159    0.7413009811E+01
   1 104   1 160    0.2816645888E+01
   1 104   1 161    0.5345272324E+01
   1 104   1 162    0.5345292937E+01
   1 105   1   1    0.0000000000E+00
   1 105   1   2    0.0000000000E+00
   1 105   1   3    0.0000000000E+00
   1 105   1   4    0.2006284574E+03
   1 105   1   5    0.1907737530E+02
   1 105   1   6    0.1907408839E+02
   1 105   1   7    0.2642290542E+02
   1 105   1   8    0.1079191959E+02
   1 105   1   9    0.1039086429E+02
   1 105   1  10    0.2129249915E+02
   1 105   1  11    0.2129224630E+02
   1 105   1  12    0.9227183650E+01
   1 105   1  13    0.9476398447E+01
   1 105   1  14    0.6590223645E+01
   1 105   1  15    0.6590251575E+01
   1 105   1  16    0.6832719362E+01
   1 105   1  17    0.1071225922E+02
   1 105   1  18    0.1087861088E+02
   1 105   1  19    0.3437331450E+01
   1 105   1  20    0.6420459428E+02
   1 105   1  21    0.1162171227E+02
   1 105   1  22    0.1162130702E+02
   1 105   1  23    0.2252731375E+02
   1 105   1  24    0.3716590421E+01
   1 105   1  25    0.8326552636E+01
   1 105   1  26    0.8326517431E+01
   1 105   1  27    0.1598634457E+02
   1 105   1  28    0.1601742440E+02
   1 105   1  29    0.4305894653E+01
   1 105   1  30    0.7363814436E+01
   1 105   1  31    0.7364825476E+01
   1 105   1  32    0.2556813104E+02
   1 105   1  33    0.8007147905E+01
   1 105   1  34    0.8007230789E+01
   1 105   1  35    0.9897451961E+01
   1 105   1  36    0.9897350101E+01
   1 105   1  37    0.3739099824E+01
   1 105   1  38    0.6893421279E+01
   1 105   1  39    0.6868004389E+01
   1 105   1  40    0.4263429474E+01
   1 105   1  41    0.1263492538E+02
   1 105   1  42    0.1267067354E+02
   1 105   1  43    0.3014721174E+01
   1 105   1  44    0.8444106691E+02
   1 105   1  45    0.1480544495E+02
   1 105   1  46    0.4376657905E+01
   1 105   1  47    0.4376139734E+01
   1 105   1  48    0.5858748202E+01
   1 105   1  49    0.6104306624E+01
   1 105   1  50    0.6097816498E+01
   1 105   1  51    0.6481032658E+01
   1 105   1  52    0.5270126751E+02
   1 105   1  53    0.4555639896E+01
   1 105   1  54    0.4563827760E+01
   1 105   1  55    0.2005328798E+02
   1 105   1  56    0.6274001741E+01
   1 105   1  57    0.6275133168E+01
   1 105   1  58    0.8947176828E+01
   1 105   1  59    0.8753903254E+01
   1 105   1  60    0.7151774723E+01
   1 105   1  61    0.7101753110E+01
   1 105   1  62    0.7046806659E+01
   1 105   1  63    0.7083903472E+01
   1 105   1  64    0.6790908152E+01
   1 105   1  65    0.6785017783E+01
   1 105   1  66    0.2399003075E+01
   1 105   1  67    0.4477450082E+01
   1 105   1  68    0.4483307034E+01
   1 105   1  69    0.6329138997E+01
   1 105   1  70    0.2567267755E+01
   1 105   1  71    0.5673016217E+01
   1 105   1  72    0.5681299367E+01
   1 105   1  73    0.9495636638E+01
   1 105   1  74    0.6516685680E+01
   1 105   1  75    0.2886316970E+01
   1 105   1  76    0.6536954631E+01
   1 105   1  77    0.6535446565E+01
   1 105   1  78    0.4451405814E+01
   1 105   1  79    0.4448138507E+01
   1 105   1  80    0.5515481208E+01
   1 105   1  81    0.5505652998E+01
   1 105   1  82    0.2116469085E+02
   1 105   1  83    0.1113206202E+02
   1 105   1  84    0.7003191565E+01
   1 105   1  85    0.6997288758E+01
   1 105   1  86    0.4452494545E+01
   1 105   1  87    0.4451651282E+01
   1 105   1  88    0.1853181681E+01
   1 105   1  89    0.2102562103E+01
   1 105   1  90    0.4068577828E+01
   1 105   1  91    0.4070746362E+01
   1 105   1  92    0.4663640061E+01
   1 105   1  93    0.4668877580E+01
   1 105   1  94    0.2830020812E+01
   1 105   1  95    0.1053018773E+02
   1 105   1  96    0.2013793705E+01
   1 105   1  97    0.5183309720E+01
   1 105   1  98    0.5184119776E+01
   1 105   1  99    0.8096380691E+01
   1 105   1 100    0.8100103588E+01
   1 105   1 101    0.2253617736E+01
   1 105   1 102    0.3536924078E+01
   1 105   1 103    0.3536715962E+01
   1 105   1 104    0.4375680289E+01
   1 105   1 105    0.4351981222E+01
   1 105   1 106    0.1374786756E+02
   1 105   1 107    0.4347591492E+01
   1 105   1 108    0.4346017435E+01
   1 105   1 109    0.8341312874E+01
   1 105   1 110    0.8340700489E+01
   1 105   1 111    0.8048838198E+01
   1 105   1 112    0.2724707947E+01
   1 105   1 113    0.2661228047E+01
   1 105   1 114    0.4638241298E+01
   1 105   1 115    0.4643338212E+01
   1 105   1 116    0.2962895176E+01
   1 105   1 117    0.2962801416E+01
   1 105   1 118    0.5931421887E+01
   1 105   1 119    0.5857276376E+01
   1 105   1 120    0.3472773417E+01
   1 105   1 121    0.3473895866E+01
   1 105   1 122    0.1172218632E+02
   1 105   1 123    0.4698392357E+01
   1 105   1 124    0.5250189665E+01
   1 105   1 125    0.2331825025E+01
   1 105   1 126    0.6184982253E+01
   1 105   1 127    0.6184944588E+01
   1 105   1 128    0.4704085410E+01
   1 105   1 129    0.4685050065E+01
   1 105   1 130    0.7531931617E+01
   1 105   1 131    0.1548839718E+01
   1 105   1 132    0.2513719324E+01
   1 105   1 133    0.2513726066E+01
   1 105   1 134    0.1068093934E+02
   1 105   1 135    0.6958706275E+01
   1 105   1 136    0.6962369651E+01
   1 105   1 137    0.6316190354E+01
   1 105   1 138    0.6316145497E+01
   1 105   1 139    0.2714446768E+01
   1 105   1 140    0.2718802172E+01
   1 105   1 141    0.6804205787E+01
   1 105   1 142    0.2835880343E+01
   1 105   1 143    0.2823476388E+01
   1 105   1 144    0.2823483175E+01
   1 105   1 145    0.4886773771E+01
   1 105   1 146    0.4817767642E+01
   1 105   1 147    0.4990696844E+01
   1 105   1 148    0.9145909289E+01
   1 105   1 149    0.4104935851E+01
   1 105   1 150    0.6347618658E+01
   1 105   1 151    0.6347772513E+01
   1 105   1 152    0.3172394358E+01
   1 105   1 153    0.3177005904E+01
   1 105   1 154    0.5645249564E+01
   1 105   1 155    0.4666733646E+01
   1 105   1 156    0.3588599717E+01
   1 105   1 157    0.3588714203E+01
   1 105   1 158    0.6216789469E+01
   1 105   1 159    0.6348153984E+01
   1 105   1 160    0.7568047079E+01
   1 105   1 161    0.2746594906E+01
   1 105   1 162    0.2746571143E+01
   1 106   1   1    0.0000000000E+00
   1 106   1   2    0.0000000000E+00
   1 106   1   3    0.0000000000E+00
   1 106   1   4    0.8700335884E+01
   1 106   1   5    0.2078544712E+02
   1 106   1   6    0.1607336442E+02
   1 106   1   7    0.9240928710E+01
   1 106   1   8    0.8853119277E+01
   1 106   1   9    0.1662420428E+02
   1 106   1  10    0.1256757814E+02
   1 106   1  11    0.8924886483E+01
   1 106   1  12    0.1396435845E+02
   1 106   1  13    0.2294624194E+02
   1 106   1  14    0.2295798175E+02
   1 106   1  15    0.2497775018E+02
   1 106   1  16    0.2409205304E+02
   1 106   1  17    0.1180211966E+02
   1 106   1  18    0.2996398353E+02
   1 106   1  19    0.1943133787E+02
   1 106   1  20    0.8678875880E+01
   1 106   1  21    0.1675287915E+02
   1 106   1  22    0.1523728533E+02
   1 106   1  23    0.8753864024E+01
   1 106   1  24    0.1648294943E+02
   1 106   1  25    0.8796626179E+01
   1 106   1  26    0.9046135545E+01
   1 106   1  27    0.6971527610E+01
   1 106   1  28    0.1270608256E+02
   1 106   1  29    0.1619652937E+02
   1 106   1  30    0.1433345174E+02
   1 106   1  31    0.1627179307E+02
   1 106   1  32    0.9138574091E+01
   1 106   1  33    0.1115789272E+02
   1 106   1  34    0.1874861526E+02
   1 106   1  35    0.1002613180E+02
   1 106   1  36    0.9589658217E+01
   1 106   1  37    0.9996662536E+01
   1 106   1  38    0.1018150034E+02
   1 106   1  39    0.1667709036E+02
   1 106   1  40    0.1497117103E+02
   1 106   1  41    0.7614257412E+01
   1 106   1  42    0.1042075925E+02
   1 106   1  43    0.1169676298E+02
   1 106   1  44    0.4793641149E+01
   1 106   1  45    0.5039749330E+01
   1 106   1  46    0.1241714584E+02
   1 106   1  47    0.1073429741E+02
   1 106   1  48    0.1000582478E+02
   1 106   1  49    0.8831373798E+01
   1 106   1  50    0.1371802344E+02
   1 106   1  51    0.1113372586E+02
   1 106   1  52    0.6111208512E+01
   1 106   1  53    0.9602884781E+01
   1 106   1  54    0.8516808722E+01
   1 106   1  55    0.6539668111E+01
   1 106   1  56    0.8020687386E+01
   1 106   1  57    0.9443189338E+01
   1 106   1  58    0.9151893713E+01
   1 106   1  59    0.7942576014E+01
   1 106   1  60    0.4723791430E+01
   1 106   1  61    0.4844782254E+01
   1 106   1  62    0.9525874392E+01
   1 106   1  63    0.1069178262E+02
   1 106   1  64    0.5215115126E+01
   1 106   1  65    0.8118282978E+01
   1 106   1  66    0.9798590257E+01
   1 106   1  67    0.1000269935E+02
   1 106   1  68    0.9706036973E+01
   1 106   1  69    0.7821098372E+01
   1 106   1  70    0.8326291778E+01
   1 106   1  71    0.9175305651E+01
   1 106   1  72    0.1010622117E+02
   1 106   1  73    0.7815592888E+01
   1 106   1  74    0.9495112241E+01
   1 106   1  75    0.1083293702E+02
   1 106   1  76    0.1187910736E+02
   1 106   1  77    0.7606008456E+01
   1 106   1  78    0.1017161959E+02
   1 106   1  79    0.9538181297E+01
   1 106   1  80    0.6942443822E+01
   1 106   1  81    0.1030466978E+02
   1 106   1  82    0.5926868832E+01
   1 106   1  83    0.5050834365E+01
   1 106   1  84    0.6295489045E+01
   1 106   1  85    0.5649627140E+01
   1 106   1  86    0.9295544651E+01
   1 106   1  87    0.6080966935E+01
   1 106   1  88    0.6876946418E+01
   1 106   1  89    0.9974383968E+01
   1 106   1  90    0.1005724175E+02
   1 106   1  91    0.8234291296E+01
   1 106   1  92    0.7469906756E+01
   1 106   1  93    0.6054494765E+01
   1 106   1  94    0.9667297497E+01
   1 106   1  95    0.4433073665E+01
   1 106   1  96    0.5543525657E+01
   1 106   1  97    0.6444879893E+01
   1 106   1  98    0.6330791272E+01
   1 106   1  99    0.5808554861E+01
   1 106   1 100    0.5000156389E+01
   1 106   1 101    0.8870967570E+01
   1 106   1 102    0.9956240651E+01
   1 106   1 103    0.8613948159E+01
   1 106   1 104    0.5612846174E+01
   1 106   1 105    0.8625138076E+01
   1 106   1 106    0.4743608306E+01
   1 106   1 107    0.6736275702E+01
   1 106   1 108    0.8527856307E+01
   1 106   1 109    0.5052609042E+01
   1 106   1 110    0.4711186685E+01
   1 106   1 111    0.4994420067E+01
   1 106   1 112    0.8878833164E+01
   1 106   1 113    0.9965695903E+01
   1 106   1 114    0.4278485595E+01
   1 106   1 115    0.7476307483E+01
   1 106   1 116    0.8252058958E+01
   1 106   1 117    0.7026344642E+01
   1 106   1 118    0.6366948592E+01
   1 106   1 119    0.5922712116E+01
   1 106   1 120    0.6771915170E+01
   1 106   1 121    0.5769492677E+01
   1 106   1 122    0.5379177391E+01
   1 106   1 123    0.7485525990E+01
   1 106   1 124    0.6602635525E+01
   1 106   1 125    0.8247447997E+01
   1 106   1 126    0.6459519935E+01
   1 106   1 127    0.7857146828E+01
   1 106   1 128    0.5132194659E+01
   1 106   1 129    0.1000332916E+02
   1 106   1 130    0.5122800916E+01
   1 106   1 131    0.8223208793E+01
   1 106   1 132    0.6694339135E+01
   1 106   1 133    0.7057291205E+01
   1 106   1 134    0.3484603287E+01
   1 106   1 135    0.3189922794E+01
   1 106   1 136    0.3504969681E+01
   1 106   1 137    0.5913191185E+01
   1 106   1 138    0.3534192614E+01
   1 106   1 139    0.6022636173E+01
   1 106   1 140    0.1102366178E+02
   1 106   1 141    0.3782686518E+01
   1 106   1 142    0.8971352993E+01
   1 106   1 143    0.8893553420E+01
   1 106   1 144    0.4433104991E+01
   1 106   1 145    0.5788820101E+01
   1 106   1 146    0.9495097891E+01
   1 106   1 147    0.4440256440E+01
   1 106   1 148    0.3708591605E+01
   1 106   1 149    0.6987387828E+01
   1 106   1 150    0.6830958756E+01
   1 106   1 151    0.6784687918E+01
   1 106   1 152    0.5521466133E+01
   1 106   1 153    0.9489640971E+01
   1 106   1 154    0.6891692156E+01
   1 106   1 155    0.7767424840E+01
   1 106   1 156    0.9897729573E+01
   1 106   1 157    0.5491890453E+01
   1 106   1 158    0.4299550836E+01
   1 106   1 159    0.8006072366E+01
   1 106   1 160    0.2952155676E+01
   1 106   1 161    0.5827175789E+01
   1 106   1 162    0.9947587883E+01
   1 107   1   1    0.0000000000E+00
   1 107   1   2    0.0000000000E+00
   1 107   1   3    0.0000000000E+00
   1 107   1   4    0.8648251037E+01
   1 107   1   5    0.1607425370E+02
   1 107   1   6    0.2078539573E+02
   1 107   1   7    0.9241613654E+01
   1 107   1   8    0.1707528721E+02
   1 107   1   9    0.8827705414E+01
   1 107   1  10    0.8925068235E+01
   1 107   1  11    0.1256748915E+02
   1 107   1  12    0.2233253019E+02
   1 107   1  13    0.1395723293E+02
   1 107   1  14    0.2499539833E+02
   1 107   1  15    0.2297536392E+02
   1 107   1  16    0.2405573674E+02
   1 107   1  17    0.3015619635E+02
   1 107   1  18    0.1185516372E+02
   1 107   1  19    0.1942836258E+02
   1 107   1  20    0.8667638901E+01
   1 107   1  21    0.1523766415E+02
   1 107   1  22    0.1675255807E+02
   1 107   1  23    0.8754209105E+01
   1 107   1  24    0.1648294486E+02
   1 107   1  25    0.9045891298E+01
   1 107   1  26    0.8796350609E+01
   1 107   1  27    0.1271068149E+02
   1 107   1  28    0.6969211799E+01
   1 107   1  29    0.1619669286E+02
   1 107   1  30    0.1627143295E+02
   1 107   1  31    0.1433149453E+02
   1 107   1  32    0.9145610694E+01
   1 107   1  33    0.1874860550E+02
   1 107   1  34    0.1115784824E+02
   1 107   1  35    0.9589793696E+01
   1 107   1  36    0.1002646889E+02
   1 107   1  37    0.9996704053E+01
   1 107   1  38    0.1664404839E+02
   1 107   1  39    0.1019448410E+02
   1 107   1  40    0.1497175388E+02
   1 107   1  41    0.1045386996E+02
   1 107   1  42    0.7593310121E+01
   1 107   1  43    0.1169662390E+02
   1 107   1  44    0.4793689666E+01
   1 107   1  45    0.5039260881E+01
   1 107   1  46    0.1072931433E+02
   1 107   1  47    0.1241172521E+02
   1 107   1  48    0.1001730066E+02
   1 107   1  49    0.1366701458E+02
   1 107   1  50    0.8779652237E+01
   1 107   1  51    0.1124654120E+02
   1 107   1  52    0.6110870585E+01
   1 107   1  53    0.8516901640E+01
   1 107   1  54    0.9603977660E+01
   1 107   1  55    0.6511686160E+01
   1 107   1  56    0.9451000621E+01
   1 107   1  57    0.8029148351E+01
   1 107   1  58    0.9151743350E+01
   1 107   1  59    0.7942962308E+01
   1 107   1  60    0.4820004854E+01
   1 107   1  61    0.4739711322E+01
   1 107   1  62    0.1071590192E+02
   1 107   1  63    0.9506570066E+01
   1 107   1  64    0.8120350215E+01
   1 107   1  65    0.5216904351E+01
   1 107   1  66    0.9799242123E+01
   1 107   1  67    0.9706028190E+01
   1 107   1  68    0.1000524433E+02
   1 107   1  69    0.7698188933E+01
   1 107   1  70    0.8323022726E+01
   1 107   1  71    0.1011199252E+02
   1 107   1  72    0.9178075114E+01
   1 107   1  73    0.7815497094E+01
   1 107   1  74    0.9612180389E+01
   1 107   1  75    0.1083270827E+02
   1 107   1  76    0.7603797150E+01
   1 107   1  77    0.1187797737E+02
   1 107   1  78    0.9544605814E+01
   1 107   1  79    0.1016851157E+02
   1 107   1  80    0.1030636846E+02
   1 107   1  81    0.6950090645E+01
   1 107   1  82    0.5927033528E+01
   1 107   1  83    0.5054795751E+01
   1 107   1  84    0.5646246811E+01
   1 107   1  85    0.6300746919E+01
   1 107   1  86    0.6078941755E+01
   1 107   1  87    0.9295401329E+01
   1 107   1  88    0.6876317843E+01
   1 107   1  89    0.9984458820E+01
   1 107   1  90    0.8233951165E+01
   1 107   1  91    0.1004673224E+02
   1 107   1  92    0.6082371290E+01
   1 107   1  93    0.7492478176E+01
   1 107   1  94    0.9615482693E+01
   1 107   1  95    0.4433137746E+01
   1 107   1  96    0.5544327335E+01
   1 107   1  97    0.6328684910E+01
   1 107   1  98    0.6444224085E+01
   1 107   1  99    0.5000169169E+01
   1 107   1 100    0.5808066853E+01
   1 107   1 101    0.8870870918E+01
   1 107   1 102    0.8613871813E+01
   1 107   1 103    0.9956344976E+01
   1 107   1 104    0.8543630739E+01
   1 107   1 105    0.5609681191E+01
   1 107   1 106    0.4743823272E+01
   1 107   1 107    0.8612574473E+01
   1 107   1 108    0.6733071476E+01
   1 107   1 109    0.4711106568E+01
   1 107   1 110    0.5052418458E+01
   1 107   1 111    0.4980512304E+01
   1 107   1 112    0.8879057272E+01
   1 107   1 113    0.9965692274E+01
   1 107   1 114    0.7484686033E+01
   1 107   1 115    0.4278770633E+01
   1 107   1 116    0.7026591164E+01
   1 107   1 117    0.8251643622E+01
   1 107   1 118    0.5879610325E+01
   1 107   1 119    0.6366512028E+01
   1 107   1 120    0.5769091764E+01
   1 107   1 121    0.6772644160E+01
   1 107   1 122    0.5378841907E+01
   1 107   1 123    0.7576856227E+01
   1 107   1 124    0.6602660202E+01
   1 107   1 125    0.8247400653E+01
   1 107   1 126    0.7857063417E+01
   1 107   1 127    0.6459553562E+01
   1 107   1 128    0.9941110231E+01
   1 107   1 129    0.5107678540E+01
   1 107   1 130    0.5122717072E+01
   1 107   1 131    0.8224042292E+01
   1 107   1 132    0.7056960208E+01
   1 107   1 133    0.6694056104E+01
   1 107   1 134    0.3482183203E+01
   1 107   1 135    0.3507884424E+01
   1 107   1 136    0.3191167831E+01
   1 107   1 137    0.3534189398E+01
   1 107   1 138    0.5913316742E+01
   1 107   1 139    0.1101180813E+02
   1 107   1 140    0.6029573229E+01
   1 107   1 141    0.3894670630E+01
   1 107   1 142    0.8971206600E+01
   1 107   1 143    0.4433025574E+01
   1 107   1 144    0.8893441154E+01
   1 107   1 145    0.9522642581E+01
   1 107   1 146    0.5782055784E+01
   1 107   1 147    0.4369691313E+01
   1 107   1 148    0.3708489500E+01
   1 107   1 149    0.6987517193E+01
   1 107   1 150    0.6784772635E+01
   1 107   1 151    0.6830824633E+01
   1 107   1 152    0.9514467830E+01
   1 107   1 153    0.5514882040E+01
   1 107   1 154    0.6891692923E+01
   1 107   1 155    0.7884595817E+01
   1 107   1 156    0.5491807052E+01
   1 107   1 157    0.9897759403E+01
   1 107   1 158    0.7966354970E+01
   1 107   1 159    0.4201181934E+01
   1 107   1 160    0.2952168348E+01
   1 107   1 161    0.9947590113E+01
   1 107   1 162    0.5827178720E+01
   1 108   1   1    0.0000000000E+00
   1 108   1   2    0.0000000000E+00
   1 108   1   3    0.0000000000E+00
   1 108   1   4    0.1278350789E+03
   1 108   1   5    0.1684317659E+02
   1 108   1   6    0.1684014454E+02
   1 108   1   7    0.2623692781E+02
   1 108   1   8    0.2619753954E+02
   1 108   1   9    0.2658094640E+02
   1 108   1  10    0.2302082875E+02
   1 108   1  11    0.2302094757E+02
   1 108   1  12    0.1389097660E+02
   1 108   1  13    0.1345419200E+02
   1 108   1  14    0.5640644206E+01
   1 108   1  15    0.5640418280E+01
   1 108   1  16    0.5772312641E+01
   1 108   1  17    0.1109370339E+02
   1 108   1  18    0.1114389004E+02
   1 108   1  19    0.7203163448E+01
   1 108   1  20    0.4627688494E+02
   1 108   1  21    0.8648341489E+01
   1 108   1  22    0.8648414607E+01
   1 108   1  23    0.2380750701E+02
   1 108   1  24    0.5340884161E+01
   1 108   1  25    0.1663213135E+02
   1 108   1  26    0.1663211592E+02
   1 108   1  27    0.1707514822E+02
   1 108   1  28    0.1707456358E+02
   1 108   1  29    0.4365254762E+01
   1 108   1  30    0.6313923585E+01
   1 108   1  31    0.6314805071E+01
   1 108   1  32    0.1483244663E+02
   1 108   1  33    0.7206086385E+01
   1 108   1  34    0.7206102236E+01
   1 108   1  35    0.1399837776E+02
   1 108   1  36    0.1399816943E+02
   1 108   1  37    0.1072176966E+02
   1 108   1  38    0.7067548895E+01
   1 108   1  39    0.7031887572E+01
   1 108   1  40    0.4719273987E+01
   1 108   1  41    0.1546377318E+02
   1 108   1  42    0.1552010319E+02
   1 108   1  43    0.7565292733E+01
   1 108   1  44    0.5654721414E+02
   1 108   1  45    0.1853029823E+02
   1 108   1  46    0.5252895492E+01
   1 108   1  47    0.5252583081E+01
   1 108   1  48    0.7443170767E+01
   1 108   1  49    0.7965986524E+01
   1 108   1  50    0.7964891252E+01
   1 108   1  51    0.6277228268E+01
   1 108   1  52    0.3450084811E+02
   1 108   1  53    0.6798414266E+01
   1 108   1  54    0.6796179357E+01
   1 108   1  55    0.1785399519E+02
   1 108   1  56    0.8430554332E+01
   1 108   1  57    0.8430379678E+01
   1 108   1  58    0.8405010985E+01
   1 108   1  59    0.8617116889E+01
   1 108   1  60    0.1373462412E+02
   1 108   1  61    0.1372538353E+02
   1 108   1  62    0.4585473202E+01
   1 108   1  63    0.4601602567E+01
   1 108   1  64    0.9994523543E+01
   1 108   1  65    0.9994092606E+01
   1 108   1  66    0.3760403617E+01
   1 108   1  67    0.4744847702E+01
   1 108   1  68    0.4746156378E+01
   1 108   1  69    0.7525765090E+01
   1 108   1  70    0.6711541664E+01
   1 108   1  71    0.6035802217E+01
   1 108   1  72    0.6038202609E+01
   1 108   1  73    0.7245887381E+01
   1 108   1  74    0.5547533445E+01
   1 108   1  75    0.3427685372E+01
   1 108   1  76    0.5622704588E+01
   1 108   1  77    0.5621653267E+01
   1 108   1  78    0.6013858452E+01
   1 108   1  79    0.5999968213E+01
   1 108   1  80    0.7929340848E+01
   1 108   1  81    0.7920963192E+01
   1 108   1  82    0.1527656547E+02
   1 108   1  83    0.1053353805E+02
   1 108   1  84    0.1037031117E+02
   1 108   1  85    0.1036488901E+02
   1 108   1  86    0.5243682686E+01
   1 108   1  87    0.5242542970E+01
   1 108   1  88    0.4427629340E+01
   1 108   1  89    0.3018362729E+01
   1 108   1  90    0.4389149930E+01
   1 108   1  91    0.4397715475E+01
   1 108   1  92    0.6362481374E+01
   1 108   1  93    0.6369895676E+01
   1 108   1  94    0.3142224953E+01
   1 108   1  95    0.1094527894E+02
   1 108   1  96    0.8571122161E+01
   1 108   1  97    0.7745048004E+01
   1 108   1  98    0.7742771851E+01
   1 108   1  99    0.9098848583E+01
   1 108   1 100    0.9099598868E+01
   1 108   1 101    0.3312742204E+01
   1 108   1 102    0.2672879179E+01
   1 108   1 103    0.2672834733E+01
   1 108   1 104    0.6361101383E+01
   1 108   1 105    0.6332244799E+01
   1 108   1 106    0.8683194499E+01
   1 108   1 107    0.5881043779E+01
   1 108   1 108    0.5916143534E+01
   1 108   1 109    0.8520535231E+01
   1 108   1 110    0.8520833835E+01
   1 108   1 111    0.1060915641E+02
   1 108   1 112    0.2150294795E+01
   1 108   1 113    0.2296230405E+01
   1 108   1 114    0.8148785609E+01
   1 108   1 115    0.8144883605E+01
   1 108   1 116    0.4861627183E+01
   1 108   1 117    0.4861763955E+01
   1 108   1 118    0.5379401813E+01
   1 108   1 119    0.5342100930E+01
   1 108   1 120    0.6688099628E+01
   1 108   1 121    0.6688083114E+01
   1 108   1 122    0.1046889650E+02
   1 108   1 123    0.4627337928E+01
   1 108   1 124    0.4796099925E+01
   1 108   1 125    0.4119158760E+01
   1 108   1 126    0.5939681161E+01
   1 108   1 127    0.5939592603E+01
   1 108   1 128    0.4071764068E+01
   1 108   1 129    0.4031408169E+01
   1 108   1 130    0.8700771862E+01
   1 108   1 131    0.3148521745E+01
   1 108   1 132    0.4526227798E+01
   1 108   1 133    0.4526306546E+01
   1 108   1 134    0.8641888857E+01
   1 108   1 135    0.1121781798E+02
   1 108   1 136    0.1122039084E+02
   1 108   1 137    0.1031259695E+02
   1 108   1 138    0.1031252981E+02
   1 108   1 139    0.2481813631E+01
   1 108   1 140    0.2479317607E+01
   1 108   1 141    0.9648430062E+01
   1 108   1 142    0.1992338029E+01
   1 108   1 143    0.5651585852E+01
   1 108   1 144    0.5651564678E+01
   1 108   1 145    0.4044269886E+01
   1 108   1 146    0.4039673612E+01
   1 108   1 147    0.6701695772E+01
   1 108   1 148    0.1214289817E+02
   1 108   1 149    0.4274604331E+01
   1 108   1 150    0.6327828744E+01
   1 108   1 151    0.6328215349E+01
   1 108   1 152    0.2621154473E+01
   1 108   1 153    0.2640322709E+01
   1 108   1 154    0.4151164996E+01
   1 108   1 155    0.3258778779E+01
   1 108   1 156    0.4141035368E+01
   1 108   1 157    0.4140910652E+01
   1 108   1 158    0.6098732169E+01
   1 108   1 159    0.6145749136E+01
   1 108   1 160    0.1158297706E+02
   1 108   1 161    0.2397989824E+01
   1 108   1 162    0.2397976303E+01
   1 109   1   1    0.0000000000E+00
   1 109   1   2    0.0000000000E+00
   1 109   1   3    0.0000000000E+00
   1 109   1   4    0.5061646577E+03
   1 109   1   5    0.3085572372E+02
   1 109   1   6    0.3084802108E+02
   1 109   1   7    0.6353455945E+01
   1 109   1   8    0.1152734496E+02
   1 109   1   9    0.1086051413E+02
   1 109   1  10    0.5068543833E+01
   1 109   1  11    0.5068665379E+01
