 ikr ibn iq imode EPCE[meV]
   1 104   1  87    0.7680281039E+01
   1 104   1  88    0.1679301576E+02
   1 104   1  89    0.6053072607E+01
   1 104   1  90    0.6053085138E+01
   1 104   1  91    0.9705866681E+01
   1 104   1  92    0.9703657432E+01
   1 104   1  93    0.1437829467E+02
   1 104   1  94    0.3120689596E+01
   1 104   1  95    0.3155318535E+01
   1 104   1  96    0.1027525654E+02
   1 104   1  97    0.7092092595E+01
   1 104   1  98    0.7092511716E+01
   1 104   1  99    0.4462546742E+01
   1 104   1 100    0.4462513318E+01
   1 104   1 101    0.1672460805E+02
   1 104   1 102    0.5001523238E+01
   1 104   1 103    0.5001478491E+01
   1 104   1 104    0.8022530501E+01
   1 104   1 105    0.8020766902E+01
   1 104   1 106    0.1747734457E+01
   1 104   1 107    0.6484475064E+01
   1 104   1 108    0.6484531072E+01
   1 104   1 109    0.4726088057E+01
   1 104   1 110    0.4727669736E+01
   1 104   1 111    0.4520215918E+01
   1 104   1 112    0.6191218542E+01
   1 104   1 113    0.8329552914E+01
   1 104   1 114    0.4578874164E+01
   1 104   1 115    0.4623262132E+01
   1 104   1 116    0.4230037658E+01
   1 104   1 117    0.4230031353E+01
   1 104   1 118    0.7189157894E+01
   1 104   1 119    0.7199941456E+01
   1 104   1 120    0.5232039080E+01
   1 104   1 121    0.5232115246E+01
   1 104   1 122    0.2420066405E+01
   1 104   1 123    0.2569275240E+01
   1 104   1 124    0.3537074465E+01
   1 104   1 125    0.1185720613E+02
   1 104   1 126    0.3553111778E+01
   1 104   1 127    0.3553253870E+01
   1 104   1 128    0.4350182065E+01
   1 104   1 129    0.4313605693E+01
   1 104   1 130    0.3971233191E+01
   1 104   1 131    0.1800594455E+02
   1 104   1 132    0.7171714265E+01
   1 104   1 133    0.7171746011E+01
   1 104   1 134    0.2684228733E+01
   1 104   1 135    0.3917556657E+01
   1 104   1 136    0.3911157407E+01
   1 104   1 137    0.3705257301E+01
   1 104   1 138    0.3705245906E+01
   1 104   1 139    0.5113402769E+01
   1 104   1 140    0.5070199021E+01
   1 104   1 141    0.4896469768E+01
   1 104   1 142    0.4186473909E+01
   1 104   1 143    0.6540899741E+01
   1 104   1 144    0.6540938237E+01
   1 104   1 145    0.6203179321E+01
   1 104   1 146    0.5446192716E+01
   1 104   1 147    0.6193925812E+01
   1 104   1 148    0.2473830230E+01
   1 104   1 149    0.3564560627E+01
   1 104   1 150    0.3161559872E+01
   1 104   1 151    0.3158490094E+01
   1 104   1 152    0.6034028630E+01
   1 104   1 153    0.6034114113E+01
   1 104   1 154    0.2154836950E+01
   1 104   1 155    0.2021664668E+01
   1 104   1 156    0.5880206180E+01
   1 104   1 157    0.5880204293E+01
   1 104   1 158    0.7272534634E+01
   1 104   1 159    0.7170074581E+01
   1 104   1 160    0.2824966991E+01
   1 104   1 161    0.5288375631E+01
   1 104   1 162    0.5288353461E+01
   1 105   1   1    0.0000000000E+00
   1 105   1   2    0.0000000000E+00
   1 105   1   3    0.0000000000E+00
   1 105   1   4    0.2012594958E+03
   1 105   1   5    0.1914058937E+02
   1 105   1   6    0.1914060386E+02
   1 105   1   7    0.2644862935E+02
   1 105   1   8    0.1046518478E+02
   1 105   1   9    0.1013035532E+02
   1 105   1  10    0.2117309413E+02
   1 105   1  11    0.2117297119E+02
   1 105   1  12    0.9379271168E+01
   1 105   1  13    0.9542925001E+01
   1 105   1  14    0.6588019201E+01
   1 105   1  15    0.6588016520E+01
   1 105   1  16    0.6832026472E+01
   1 105   1  17    0.1080134653E+02
   1 105   1  18    0.1098657643E+02
   1 105   1  19    0.3433343809E+01
   1 105   1  20    0.6404531788E+02
   1 105   1  21    0.1159532359E+02
   1 105   1  22    0.1159523649E+02
   1 105   1  23    0.2279894083E+02
   1 105   1  24    0.3721604482E+01
   1 105   1  25    0.8315834655E+01
   1 105   1  26    0.8315714147E+01
   1 105   1  27    0.1579308041E+02
   1 105   1  28    0.1582302306E+02
   1 105   1  29    0.4333686854E+01
   1 105   1  30    0.7608939792E+01
   1 105   1  31    0.7608702976E+01
   1 105   1  32    0.2536557344E+02
   1 105   1  33    0.7969262804E+01
   1 105   1  34    0.7969369756E+01
   1 105   1  35    0.9895247020E+01
   1 105   1  36    0.9895206409E+01
   1 105   1  37    0.3727454195E+01
   1 105   1  38    0.7198255051E+01
   1 105   1  39    0.7173281030E+01
   1 105   1  40    0.4254067008E+01
   1 105   1  41    0.1228274639E+02
   1 105   1  42    0.1231753713E+02
   1 105   1  43    0.3015920373E+01
   1 105   1  44    0.9380161467E+02
   1 105   1  45    0.4434158922E+01
   1 105   1  46    0.4434161826E+01
   1 105   1  47    0.1503971130E+02
   1 105   1  48    0.5481629622E+01
   1 105   1  49    0.6070921405E+01
   1 105   1  50    0.6064489352E+01
   1 105   1  51    0.6122407281E+01
   1 105   1  52    0.4583579534E+02
   1 105   1  53    0.4498847143E+01
   1 105   1  54    0.4498821766E+01
   1 105   1  55    0.2020117983E+02
   1 105   1  56    0.6196811605E+01
   1 105   1  57    0.6198276739E+01
   1 105   1  58    0.8242351561E+01
   1 105   1  59    0.8998609307E+01
   1 105   1  60    0.7748577079E+01
   1 105   1  61    0.7748484649E+01
   1 105   1  62    0.6491440451E+01
   1 105   1  63    0.6491479605E+01
   1 105   1  64    0.6020575046E+01
   1 105   1  65    0.6016233228E+01
   1 105   1  66    0.4388359017E+01
   1 105   1  67    0.4388339945E+01
   1 105   1  68    0.2380475751E+01
   1 105   1  69    0.5856120950E+01
   1 105   1  70    0.2559529481E+01
   1 105   1  71    0.7240522505E+01
   1 105   1  72    0.7250218739E+01
   1 105   1  73    0.6144330662E+01
   1 105   1  74    0.9516829601E+01
   1 105   1  75    0.2779380382E+01
   1 105   1  76    0.5409911801E+01
   1 105   1  77    0.5409588247E+01
   1 105   1  78    0.4402369941E+01
   1 105   1  79    0.4402355045E+01
   1 105   1  80    0.5606948704E+01
   1 105   1  81    0.5596010949E+01
   1 105   1  82    0.1954985709E+02
   1 105   1  83    0.1096289538E+02
   1 105   1  84    0.6952399900E+01
   1 105   1  85    0.6952403663E+01
   1 105   1  86    0.4005163420E+01
   1 105   1  87    0.4004585224E+01
   1 105   1  88    0.2072557504E+01
   1 105   1  89    0.4032292689E+01
   1 105   1  90    0.4032256588E+01
   1 105   1  91    0.5110799684E+01
   1 105   1  92    0.5114926303E+01
   1 105   1  93    0.1817292272E+01
   1 105   1  94    0.2794506843E+01
   1 105   1  95    0.1071543883E+02
   1 105   1  96    0.1937530074E+01
   1 105   1  97    0.5079538402E+01
   1 105   1  98    0.5080601254E+01
   1 105   1  99    0.8207366155E+01
   1 105   1 100    0.8207436121E+01
   1 105   1 101    0.2135316280E+01
   1 105   1 102    0.3382536938E+01
   1 105   1 103    0.3382515247E+01
   1 105   1 104    0.3992344207E+01
   1 105   1 105    0.3977464400E+01
   1 105   1 106    0.1360451998E+02
   1 105   1 107    0.8303307445E+01
   1 105   1 108    0.8303286006E+01
   1 105   1 109    0.4546457219E+01
   1 105   1 110    0.4540604610E+01
   1 105   1 111    0.8050060504E+01
   1 105   1 112    0.2846702035E+01
   1 105   1 113    0.2726445624E+01
   1 105   1 114    0.4732209910E+01
   1 105   1 115    0.4734077252E+01
   1 105   1 116    0.3100759859E+01
   1 105   1 117    0.3100746867E+01
   1 105   1 118    0.5852395453E+01
   1 105   1 119    0.5778867417E+01
   1 105   1 120    0.3366637718E+01
   1 105   1 121    0.3366578202E+01
   1 105   1 122    0.1111986410E+02
   1 105   1 123    0.4690264279E+01
   1 105   1 124    0.5849934926E+01
   1 105   1 125    0.2314322353E+01
   1 105   1 126    0.6243823221E+01
   1 105   1 127    0.6243740445E+01
   1 105   1 128    0.4770981727E+01
   1 105   1 129    0.4752649442E+01
   1 105   1 130    0.7388861106E+01
   1 105   1 131    0.1522359337E+01
   1 105   1 132    0.2416507085E+01
   1 105   1 133    0.2416473698E+01
   1 105   1 134    0.1051296917E+02
   1 105   1 135    0.7027962890E+01
   1 105   1 136    0.7032154090E+01
   1 105   1 137    0.6322972813E+01
   1 105   1 138    0.6322976104E+01
   1 105   1 139    0.2698467659E+01
   1 105   1 140    0.2706347540E+01
   1 105   1 141    0.7120397398E+01
   1 105   1 142    0.2839131056E+01
   1 105   1 143    0.2830540195E+01
   1 105   1 144    0.2830534075E+01
   1 105   1 145    0.4638552942E+01
   1 105   1 146    0.4675743615E+01
   1 105   1 147    0.4535052431E+01
   1 105   1 148    0.9088946954E+01
   1 105   1 149    0.4058076251E+01
   1 105   1 150    0.3203152686E+01
   1 105   1 151    0.3207708659E+01
   1 105   1 152    0.6191027357E+01
   1 105   1 153    0.6191056213E+01
   1 105   1 154    0.5841267954E+01
   1 105   1 155    0.4688018379E+01
   1 105   1 156    0.3604594156E+01
   1 105   1 157    0.3604578220E+01
   1 105   1 158    0.6351440999E+01
   1 105   1 159    0.6486526008E+01
   1 105   1 160    0.7550372251E+01
   1 105   1 161    0.2749310261E+01
   1 105   1 162    0.2749303083E+01
   1 106   1   1    0.0000000000E+00
   1 106   1   2    0.0000000000E+00
   1 106   1   3    0.0000000000E+00
   1 106   1   4    0.8655385877E+01
   1 106   1   5    0.2559529829E+02
   1 106   1   6    0.1108734554E+02
   1 106   1   7    0.9224985237E+01
   1 106   1   8    0.8867827000E+01
   1 106   1   9    0.1651110550E+02
   1 106   1  10    0.8246503324E+01
   1 106   1  11    0.1339253824E+02
   1 106   1  12    0.1399810709E+02
   1 106   1  13    0.2317219005E+02
   1 106   1  14    0.2184787358E+02
   1 106   1  15    0.2603036147E+02
   1 106   1  16    0.2409098187E+02
   1 106   1  17    0.1176679112E+02
   1 106   1  18    0.2969041523E+02
   1 106   1  19    0.1941385473E+02
   1 106   1  20    0.8684469068E+01
   1 106   1  21    0.1263871010E+02
   1 106   1  22    0.1935086322E+02
   1 106   1  23    0.8761744746E+01
   1 106   1  24    0.1648441687E+02
   1 106   1  25    0.7910716049E+01
   1 106   1  26    0.1002814611E+02
   1 106   1  27    0.6962099926E+01
   1 106   1  28    0.1297072959E+02
   1 106   1  29    0.1622373176E+02
   1 106   1  30    0.1277465542E+02
   1 106   1  31    0.1754501219E+02
   1 106   1  32    0.9146203617E+01
   1 106   1  33    0.1189431152E+02
   1 106   1  34    0.1801594971E+02
   1 106   1  35    0.9851450754E+01
   1 106   1  36    0.9790041328E+01
   1 106   1  37    0.1007245693E+02
   1 106   1  38    0.1003136630E+02
   1 106   1  39    0.1635638093E+02
   1 106   1  40    0.1497956757E+02
   1 106   1  41    0.7756451478E+01
   1 106   1  42    0.1076726959E+02
   1 106   1  43    0.1162678180E+02
   1 106   1  44    0.4768707111E+01
   1 106   1  45    0.1057861543E+02
   1 106   1  46    0.1207613289E+02
   1 106   1  47    0.4891771190E+01
   1 106   1  48    0.9840015579E+01
   1 106   1  49    0.8655332218E+01
   1 106   1  50    0.1345975561E+02
   1 106   1  51    0.1100361293E+02
   1 106   1  52    0.5956868271E+01
   1 106   1  53    0.8972564554E+01
   1 106   1  54    0.8943022584E+01
   1 106   1  55    0.6393882947E+01
   1 106   1  56    0.5962095027E+01
   1 106   1  57    0.1118794269E+02
   1 106   1  58    0.9119433802E+01
   1 106   1  59    0.7876926105E+01
   1 106   1  60    0.4841903647E+01
   1 106   1  61    0.4628172262E+01
   1 106   1  62    0.9701759578E+01
   1 106   1  63    0.1070883724E+02
   1 106   1  64    0.5395698381E+01
   1 106   1  65    0.8423798498E+01
   1 106   1  66    0.9197285742E+01
   1 106   1  67    0.9759275892E+01
   1 106   1  68    0.9733330645E+01
   1 106   1  69    0.8210800133E+01
   1 106   1  70    0.8314491720E+01
   1 106   1  71    0.8402699762E+01
   1 106   1  72    0.9210188900E+01
   1 106   1  73    0.9120292173E+01
   1 106   1  74    0.7591375913E+01
   1 106   1  75    0.1082259516E+02
   1 106   1  76    0.6407538051E+01
   1 106   1  77    0.1392395024E+02
   1 106   1  78    0.9005247449E+01
   1 106   1  79    0.1071163193E+02
   1 106   1  80    0.6885525107E+01
   1 106   1  81    0.1027277957E+02
   1 106   1  82    0.6135787328E+01
   1 106   1  83    0.5137513149E+01
   1 106   1  84    0.5475669870E+01
   1 106   1  85    0.6342112173E+01
   1 106   1  86    0.1032429697E+02
   1 106   1  87    0.5682128770E+01
   1 106   1  88    0.9902310367E+01
   1 106   1  89    0.7993536667E+01
   1 106   1  90    0.1054119439E+02
   1 106   1  91    0.6936569033E+01
   1 106   1  92    0.5950220360E+01
   1 106   1  93    0.6818607019E+01
   1 106   1  94    0.9494653162E+01
   1 106   1  95    0.4230324465E+01
   1 106   1  96    0.5411209293E+01
   1 106   1  97    0.6401904277E+01
   1 106   1  98    0.6269009759E+01
   1 106   1  99    0.5023339887E+01
   1 106   1 100    0.5656373411E+01
   1 106   1 101    0.8749299322E+01
   1 106   1 102    0.9778168733E+01
   1 106   1 103    0.8707157339E+01
   1 106   1 104    0.5422504844E+01
   1 106   1 105    0.5651105864E+01
   1 106   1 106    0.4725698981E+01
   1 106   1 107    0.4759168883E+01
   1 106   1 108    0.5019617944E+01
   1 106   1 109    0.6764455201E+01
   1 106   1 110    0.1175006892E+02
   1 106   1 111    0.4934708187E+01
   1 106   1 112    0.8953725260E+01
   1 106   1 113    0.1000691103E+02
   1 106   1 114    0.4269745905E+01
   1 106   1 115    0.7301700276E+01
   1 106   1 116    0.9678572244E+01
   1 106   1 117    0.5652931701E+01
   1 106   1 118    0.6446372416E+01
   1 106   1 119    0.5944434742E+01
   1 106   1 120    0.4934598587E+01
   1 106   1 121    0.7413036269E+01
   1 106   1 122    0.5574224811E+01
   1 106   1 123    0.7469131216E+01
   1 106   1 124    0.6365020632E+01
   1 106   1 125    0.8214059451E+01
   1 106   1 126    0.7475052128E+01
   1 106   1 127    0.6768362685E+01
   1 106   1 128    0.5063384434E+01
   1 106   1 129    0.9908495731E+01
   1 106   1 130    0.5115219432E+01
   1 106   1 131    0.8154626678E+01
   1 106   1 132    0.7377417848E+01
   1 106   1 133    0.6417401795E+01
   1 106   1 134    0.3473052948E+01
   1 106   1 135    0.3142536780E+01
   1 106   1 136    0.3439400173E+01
   1 106   1 137    0.3732010914E+01
   1 106   1 138    0.5393126081E+01
   1 106   1 139    0.5939444975E+01
   1 106   1 140    0.1108246484E+02
   1 106   1 141    0.3640064087E+01
   1 106   1 142    0.8933955711E+01
   1 106   1 143    0.3483251341E+01
   1 106   1 144    0.9977374547E+01
   1 106   1 145    0.5889527313E+01
   1 106   1 146    0.4482932580E+01
   1 106   1 147    0.9726920760E+01
   1 106   1 148    0.3413800903E+01
   1 106   1 149    0.7309988450E+01
   1 106   1 150    0.5426884270E+01
   1 106   1 151    0.9491817533E+01
   1 106   1 152    0.4489443963E+01
   1 106   1 153    0.9364615480E+01
   1 106   1 154    0.6815274032E+01
   1 106   1 155    0.7618052488E+01
   1 106   1 156    0.5141830032E+01
   1 106   1 157    0.9988242498E+01
   1 106   1 158    0.4247792998E+01
   1 106   1 159    0.7934701320E+01
   1 106   1 160    0.2965837318E+01
   1 106   1 161    0.4896145800E+01
   1 106   1 162    0.1089389998E+02
   1 107   1   1    0.0000000000E+00
   1 107   1   2    0.0000000000E+00
   1 107   1   3    0.0000000000E+00
   1 107   1   4    0.8603746171E+01
   1 107   1   5    0.1108743660E+02
   1 107   1   6    0.2559552356E+02
   1 107   1   7    0.9225026764E+01
   1 107   1   8    0.1683933150E+02
   1 107   1   9    0.8861761931E+01
   1 107   1  10    0.1339320248E+02
   1 107   1  11    0.8247164356E+01
   1 107   1  12    0.2266628336E+02
   1 107   1  13    0.1395905257E+02
   1 107   1  14    0.2604666409E+02
   1 107   1  15    0.2186391622E+02
   1 107   1  16    0.2405723699E+02
   1 107   1  17    0.2989536445E+02
   1 107   1  18    0.1183017642E+02
   1 107   1  19    0.1941546430E+02
   1 107   1  20    0.8672924277E+01
   1 107   1  21    0.1935087975E+02
   1 107   1  22    0.1263862557E+02
   1 107   1  23    0.8761920477E+01
   1 107   1  24    0.1648436525E+02
   1 107   1  25    0.1002801702E+02
   1 107   1  26    0.7910610020E+01
   1 107   1  27    0.1297318772E+02
   1 107   1  28    0.6959559132E+01
   1 107   1  29    0.1622426035E+02
   1 107   1  30    0.1754473742E+02
   1 107   1  31    0.1277435987E+02
   1 107   1  32    0.9153994698E+01
   1 107   1  33    0.1801611473E+02
   1 107   1  34    0.1189414139E+02
   1 107   1  35    0.9789920441E+01
   1 107   1  36    0.9851640397E+01
   1 107   1  37    0.1007241306E+02
   1 107   1  38    0.1632289377E+02
   1 107   1  39    0.1004340484E+02
   1 107   1  40    0.1497952033E+02
   1 107   1  41    0.1080115700E+02
   1 107   1  42    0.7736508128E+01
   1 107   1  43    0.1162687618E+02
   1 107   1  44    0.4768710813E+01
   1 107   1  45    0.1207562059E+02
   1 107   1  46    0.1057803826E+02
   1 107   1  47    0.4891790548E+01
   1 107   1  48    0.9841138682E+01
   1 107   1  49    0.1340101667E+02
   1 107   1  50    0.8596072276E+01
   1 107   1  51    0.1113168375E+02
   1 107   1  52    0.5956897287E+01
   1 107   1  53    0.8943032898E+01
   1 107   1  54    0.8972637699E+01
   1 107   1  55    0.6371604728E+01
   1 107   1  56    0.1119193531E+02
   1 107   1  57    0.5966966376E+01
   1 107   1  58    0.9119366108E+01
   1 107   1  59    0.7878319150E+01
   1 107   1  60    0.4628232824E+01
   1 107   1  61    0.4842063289E+01
   1 107   1  62    0.1070886853E+02
   1 107   1  63    0.9701628402E+01
   1 107   1  64    0.8425269012E+01
   1 107   1  65    0.5398554881E+01
   1 107   1  66    0.9759387691E+01
   1 107   1  67    0.9197232133E+01
   1 107   1  68    0.9733669290E+01
   1 107   1  69    0.8142095106E+01
   1 107   1  70    0.8314730440E+01
   1 107   1  71    0.9184844329E+01
   1 107   1  72    0.8370556973E+01
   1 107   1  73    0.9241353256E+01
   1 107   1  74    0.7591430858E+01
   1 107   1  75    0.1082235999E+02
   1 107   1  76    0.1392410549E+02
   1 107   1  77    0.6407863470E+01
   1 107   1  78    0.1071168560E+02
   1 107   1  79    0.9005221218E+01
   1 107   1  80    0.1027672356E+02
   1 107   1  81    0.6896273636E+01
   1 107   1  82    0.6135903586E+01
   1 107   1  83    0.5139311819E+01
   1 107   1  84    0.6342187616E+01
   1 107   1  85    0.5475562559E+01
   1 107   1  86    0.5681019718E+01
   1 107   1  87    0.1032446666E+02
   1 107   1  88    0.9901740084E+01
   1 107   1  89    0.1054146177E+02
   1 107   1  90    0.7993731988E+01
   1 107   1  91    0.5966807358E+01
   1 107   1  92    0.6950015462E+01
   1 107   1  93    0.6819210311E+01
   1 107   1  94    0.9460938728E+01
   1 107   1  95    0.4230442626E+01
   1 107   1  96    0.5411637751E+01
   1 107   1  97    0.6267531658E+01
   1 107   1  98    0.6401837367E+01
   1 107   1  99    0.5656388283E+01
   1 107   1 100    0.5023284502E+01
   1 107   1 101    0.8749497380E+01
   1 107   1 102    0.8707146507E+01
   1 107   1 103    0.9778149006E+01
   1 107   1 104    0.5670158946E+01
   1 107   1 105    0.5420256674E+01
   1 107   1 106    0.4725902078E+01
   1 107   1 107    0.5019469987E+01
   1 107   1 108    0.4759121958E+01
   1 107   1 109    0.1171773248E+02
   1 107   1 110    0.6742700488E+01
   1 107   1 111    0.4956072535E+01
   1 107   1 112    0.8953927946E+01
   1 107   1 113    0.1000697888E+02
   1 107   1 114    0.7308689442E+01
   1 107   1 115    0.4267974622E+01
   1 107   1 116    0.5653026132E+01
   1 107   1 117    0.9678521874E+01
   1 107   1 118    0.5901596886E+01
   1 107   1 119    0.6446064570E+01
   1 107   1 120    0.7413065774E+01
   1 107   1 121    0.4934687614E+01
   1 107   1 122    0.5574191168E+01
   1 107   1 123    0.7563048939E+01
   1 107   1 124    0.6364987065E+01
   1 107   1 125    0.8214154315E+01
   1 107   1 126    0.6768415512E+01
   1 107   1 127    0.7475063645E+01
   1 107   1 128    0.9845077612E+01
   1 107   1 129    0.5038388437E+01
   1 107   1 130    0.5115041455E+01
   1 107   1 131    0.8155230206E+01
   1 107   1 132    0.6417104949E+01
   1 107   1 133    0.7377131608E+01
   1 107   1 134    0.3470300364E+01
   1 107   1 135    0.3444237198E+01
   1 107   1 136    0.3143655568E+01
   1 107   1 137    0.5393179326E+01
   1 107   1 138    0.3732132950E+01
   1 107   1 139    0.1105307380E+02
   1 107   1 140    0.5922906916E+01
   1 107   1 141    0.3776174912E+01
   1 107   1 142    0.8933901067E+01
   1 107   1 143    0.9977312021E+01
   1 107   1 144    0.3483230955E+01
   1 107   1 145    0.9547902648E+01
   1 107   1 146    0.5864530194E+01
   1 107   1 147    0.4646126722E+01
   1 107   1 148    0.3413738943E+01
   1 107   1 149    0.7310054510E+01
   1 107   1 150    0.9526286889E+01
   1 107   1 151    0.5415660272E+01
   1 107   1 152    0.9364110891E+01
   1 107   1 153    0.4488988859E+01
   1 107   1 154    0.6816192444E+01
   1 107   1 155    0.7742227110E+01
   1 107   1 156    0.9988260178E+01
   1 107   1 157    0.5141869827E+01
   1 107   1 158    0.7891377034E+01
   1 107   1 159    0.4148054864E+01
   1 107   1 160    0.2965848784E+01
   1 107   1 161    0.1089390584E+02
   1 107   1 162    0.4896153748E+01
   1 108   1   1    0.0000000000E+00
   1 108   1   2    0.0000000000E+00
   1 108   1   3    0.0000000000E+00
   1 108   1   4    0.1280518616E+03
   1 108   1   5    0.1700968492E+02
   1 108   1   6    0.1700956483E+02
   1 108   1   7    0.2631298136E+02
   1 108   1   8    0.2636312298E+02
   1 108   1   9    0.2662437857E+02
   1 108   1  10    0.2285514283E+02
   1 108   1  11    0.2285487919E+02
   1 108   1  12    0.1344218563E+02
   1 108   1  13    0.1313529662E+02
   1 108   1  14    0.5625377917E+01
   1 108   1  15    0.5625506582E+01
   1 108   1  16    0.5775552863E+01
   1 108   1  17    0.1130308333E+02
   1 108   1  18    0.1134497807E+02
   1 108   1  19    0.7191359142E+01
   1 108   1  20    0.4618514734E+02
   1 108   1  21    0.8633304334E+01
   1 108   1  22    0.8633269987E+01
   1 108   1  23    0.2387776026E+02
   1 108   1  24    0.5329869665E+01
   1 108   1  25    0.1658102406E+02
   1 108   1  26    0.1658101515E+02
   1 108   1  27    0.1688154116E+02
   1 108   1  28    0.1687938189E+02
   1 108   1  29    0.4359825491E+01
   1 108   1  30    0.6553647484E+01
   1 108   1  31    0.6553437154E+01
   1 108   1  32    0.1471951257E+02
   1 108   1  33    0.7183587442E+01
   1 108   1  34    0.7183746999E+01
   1 108   1  35    0.1399853905E+02
   1 108   1  36    0.1399845860E+02
   1 108   1  37    0.1060997474E+02
   1 108   1  38    0.7497968060E+01
   1 108   1  39    0.7462984085E+01
   1 108   1  40    0.4725889422E+01
   1 108   1  41    0.1513877020E+02
   1 108   1  42    0.1519484161E+02
   1 108   1  43    0.7667713931E+01
   1 108   1  44    0.6159727119E+02
   1 108   1  45    0.5291655775E+01
   1 108   1  46    0.5291620470E+01
   1 108   1  47    0.1855427668E+02
   1 108   1  48    0.7242354377E+01
   1 108   1  49    0.7810089470E+01
   1 108   1  50    0.7808663950E+01
   1 108   1  51    0.6074234778E+01
   1 108   1  52    0.3070829540E+02
   1 108   1  53    0.6724808811E+01
   1 108   1  54    0.6724824470E+01
   1 108   1  55    0.1802148442E+02
   1 108   1  56    0.8381153890E+01
   1 108   1  57    0.8380989810E+01
   1 108   1  58    0.7837733153E+01
   1 108   1  59    0.8304948895E+01
   1 108   1  60    0.1334373265E+02
   1 108   1  61    0.1334364085E+02
   1 108   1  62    0.4442910772E+01
   1 108   1  63    0.4442930102E+01
   1 108   1  64    0.9567536744E+01
   1 108   1  65    0.9566206439E+01
   1 108   1  66    0.5177777684E+01
   1 108   1  67    0.5177744691E+01
   1 108   1  68    0.3697869836E+01
   1 108   1  69    0.6878292470E+01
   1 108   1  70    0.6691632977E+01
   1 108   1  71    0.6941209887E+01
   1 108   1  72    0.6947012380E+01
   1 108   1  73    0.5893158344E+01
   1 108   1  74    0.7401223386E+01
   1 108   1  75    0.3361261973E+01
   1 108   1  76    0.4808037602E+01
   1 108   1  77    0.4807780983E+01
   1 108   1  78    0.5877335598E+01
   1 108   1  79    0.5877281403E+01
   1 108   1  80    0.7866401930E+01
   1 108   1  81    0.7857061046E+01
   1 108   1  82    0.1409829869E+02
   1 108   1  83    0.1024790199E+02
   1 108   1  84    0.1037885569E+02
   1 108   1  85    0.1037887052E+02
   1 108   1  86    0.4759584340E+01
   1 108   1  87    0.4758824493E+01
   1 108   1  88    0.3017816826E+01
   1 108   1  89    0.4327574618E+01
   1 108   1  90    0.4327577227E+01
   1 108   1  91    0.6907287966E+01
   1 108   1  92    0.6913037153E+01
   1 108   1  93    0.4258477073E+01
   1 108   1  94    0.3163750008E+01
   1 108   1  95    0.1131192882E+02
   1 108   1  96    0.8707958560E+01
   1 108   1  97    0.7628698710E+01
   1 108   1  98    0.7626569908E+01
   1 108   1  99    0.9030702849E+01
   1 108   1 100    0.9030712071E+01
   1 108   1 101    0.3293351296E+01
   1 108   1 102    0.2572258753E+01
   1 108   1 103    0.2572256632E+01
   1 108   1 104    0.7121635460E+01
   1 108   1 105    0.7139505767E+01
   1 108   1 106    0.8442713442E+01
   1 108   1 107    0.8562914545E+01
   1 108   1 108    0.8562922283E+01
   1 108   1 109    0.4855486700E+01
   1 108   1 110    0.4846657005E+01
   1 108   1 111    0.1059571919E+02
   1 108   1 112    0.2133098347E+01
   1 108   1 113    0.2258013647E+01
   1 108   1 114    0.8339268979E+01
   1 108   1 115    0.8336391839E+01
   1 108   1 116    0.4867898921E+01
   1 108   1 117    0.4867951665E+01
   1 108   1 118    0.5315744253E+01
   1 108   1 119    0.5277306570E+01
   1 108   1 120    0.6737001663E+01
   1 108   1 121    0.6736946821E+01
   1 108   1 122    0.1021227594E+02
   1 108   1 123    0.4638824804E+01
   1 108   1 124    0.5132291767E+01
   1 108   1 125    0.4105567445E+01
   1 108   1 126    0.6034529824E+01
   1 108   1 127    0.6034536942E+01
   1 108   1 128    0.4161890287E+01
   1 108   1 129    0.4120037375E+01
   1 108   1 130    0.8478028038E+01
   1 108   1 131    0.3125271983E+01
   1 108   1 132    0.4346807603E+01
   1 108   1 133    0.4346748195E+01
   1 108   1 134    0.8584856144E+01
   1 108   1 135    0.1120936076E+02
   1 108   1 136    0.1121346456E+02
   1 108   1 137    0.1039118391E+02
   1 108   1 138    0.1039113657E+02
   1 108   1 139    0.2454564212E+01
   1 108   1 140    0.2456114496E+01
   1 108   1 141    0.9865381692E+01
   1 108   1 142    0.1972628185E+01
   1 108   1 143    0.5518917820E+01
   1 108   1 144    0.5518838621E+01
   1 108   1 145    0.3854695901E+01
   1 108   1 146    0.5927321777E+01
   1 108   1 147    0.4239529482E+01
   1 108   1 148    0.1218020759E+02
   1 108   1 149    0.4223678393E+01
   1 108   1 150    0.2610512485E+01
   1 108   1 151    0.2637409050E+01
   1 108   1 152    0.6079632956E+01
   1 108   1 153    0.6079618945E+01
   1 108   1 154    0.4217275683E+01
   1 108   1 155    0.3424694326E+01
   1 108   1 156    0.4366589182E+01
   1 108   1 157    0.4366649733E+01
   1 108   1 158    0.6198267733E+01
   1 108   1 159    0.6243060772E+01
   1 108   1 160    0.1161084665E+02
   1 108   1 161    0.2390771750E+01
   1 108   1 162    0.2390761967E+01
   1 109   1   1    0.0000000000E+00
   1 109   1   2    0.0000000000E+00
   1 109   1   3    0.0000000000E+00
   1 109   1   4    0.5083972418E+03
   1 109   1   5    0.3069461670E+02
   1 109   1   6    0.3069528569E+02
   1 109   1   7    0.6540243095E+01
   1 109   1   8    0.1102071494E+02
   1 109   1   9    0.1049461251E+02
   1 109   1  10    0.5236166535E+01
   1 109   1  11    0.5236029673E+01
