 ikr ibn iq imode EPCE[meV]
   1 104   1  54   -0.9479518925E+01
   1 104   1  55   -0.4141799761E+01
   1 104   1  56   -0.3008258266E+01
   1 104   1  57   -0.3008269197E+01
   1 104   1  58   -0.7343040676E+01
   1 104   1  59   -0.1798626347E+01
   1 104   1  60   -0.4500812931E+01
   1 104   1  61   -0.4500963254E+01
   1 104   1  62   -0.7426915119E+01
   1 104   1  63   -0.7426973154E+01
   1 104   1  64   -0.4869100927E+01
   1 104   1  65   -0.4870975474E+01
   1 104   1  66   -0.1151083386E+02
   1 104   1  67   -0.1151097920E+02
   1 104   1  68   -0.1584273328E+02
   1 104   1  69   -0.6232318134E+01
   1 104   1  70   -0.1344266917E+02
   1 104   1  71   -0.5667289073E+01
   1 104   1  72   -0.5666188032E+01
   1 104   1  73   -0.5512048258E+01
   1 104   1  74   -0.2539279480E+01
   1 104   1  75   -0.2746708138E+01
   1 104   1  76   -0.4242256768E+01
   1 104   1  77   -0.4242564186E+01
   1 104   1  78   -0.1446185116E+02
   1 104   1  79   -0.1446194517E+02
   1 104   1  80   -0.8591215476E+01
   1 104   1  81   -0.8594126251E+01
   1 104   1  82   -0.2933605495E+01
   1 104   1  83   -0.3258170712E+01
   1 104   1  84   -0.5899323031E+01
   1 104   1  85   -0.5899276377E+01
   1 104   1  86   -0.6410350658E+01
   1 104   1  87   -0.6411490573E+01
   1 104   1  88   -0.1613985058E+02
   1 104   1  89   -0.5606621328E+01
   1 104   1  90   -0.5606623706E+01
   1 104   1  91   -0.8087713645E+01
   1 104   1  92   -0.8091317427E+01
   1 104   1  93   -0.1303419714E+02
   1 104   1  94   -0.2423367636E+01
   1 104   1  95   -0.2628673722E+01
   1 104   1  96   -0.9251128649E+01
   1 104   1  97    0.2640167965E+01
   1 104   1  98    0.2643962049E+01
   1 104   1  99   -0.5266532288E+00
   1 104   1 100   -0.5266982103E+00
   1 104   1 101   -0.1696731498E+02
   1 104   1 102   -0.4639235082E+01
   1 104   1 103   -0.4639156222E+01
   1 104   1 104    0.2681139050E+01
   1 104   1 105    0.2638951229E+01
   1 104   1 106   -0.1385038850E+01
   1 104   1 107    0.1309536213E+01
   1 104   1 108    0.1309567375E+01
   1 104   1 109   -0.4125361048E+01
   1 104   1 110   -0.4132751300E+01
   1 104   1 111    0.8496206600E+01
   1 104   1 112   -0.6475797585E+01
   1 104   1 113   -0.8403402718E+01
   1 104   1 114    0.8251310518E+01
   1 104   1 115    0.8216046885E+01
   1 104   1 116   -0.5043492024E+00
   1 104   1 117   -0.5043576828E+00
   1 104   1 118   -0.1407197086E+01
   1 104   1 119   -0.1319173403E+01
   1 104   1 120   -0.3291741464E+01
   1 104   1 121   -0.3291782937E+01
   1 104   1 122   -0.2442640420E+01
   1 104   1 123   -0.3595604311E+00
   1 104   1 124   -0.3004994541E+01
   1 104   1 125   -0.6074844136E+01
   1 104   1 126   -0.2246254497E+01
   1 104   1 127   -0.2246304405E+01
   1 104   1 128   -0.3192969144E+01
   1 104   1 129   -0.3204835950E+01
   1 104   1 130   -0.2496326906E+01
   1 104   1 131   -0.1944547901E+02
   1 104   1 132   -0.1445970850E+01
   1 104   1 133   -0.1445842825E+01
   1 104   1 134    0.4861674625E+01
   1 104   1 135    0.2606388535E+01
   1 104   1 136    0.2629461773E+01
   1 104   1 137   -0.6086400596E+00
   1 104   1 138   -0.6086034924E+00
   1 104   1 139   -0.4059271441E+00
   1 104   1 140   -0.3651064469E+00
   1 104   1 141   -0.2361874934E+01
   1 104   1 142   -0.1733769039E+01
   1 104   1 143   -0.4564178404E+01
   1 104   1 144   -0.4564168354E+01
   1 104   1 145   -0.4344716611E+01
   1 104   1 146   -0.2410878484E+01
   1 104   1 147   -0.3984528580E+01
   1 104   1 148   -0.1149518608E+00
   1 104   1 149   -0.2610238998E+01
   1 104   1 150   -0.1889412004E+00
   1 104   1 151   -0.1076244531E+00
   1 104   1 152   -0.3725205435E+01
   1 104   1 153   -0.3725523007E+01
   1 104   1 154   -0.1973863103E+01
   1 104   1 155   -0.1345275489E+01
   1 104   1 156   -0.1883534004E+01
   1 104   1 157   -0.1883354677E+01
   1 104   1 158    0.8794142369E+00
   1 104   1 159    0.7483350846E+00
   1 104   1 160   -0.2181612383E+01
   1 104   1 161    0.8337252397E+01
   1 104   1 162    0.8337237728E+01
   1 105   1   1    0.0000000000E+00
   1 105   1   2    0.0000000000E+00
   1 105   1   3    0.0000000000E+00
   1 105   1   4   -0.2015497414E+03
   1 105   1   5   -0.1823219533E+02
   1 105   1   6   -0.1823220126E+02
   1 105   1   7   -0.2662691411E+02
   1 105   1   8   -0.9999829620E+01
   1 105   1   9   -0.9655534696E+01
   1 105   1  10   -0.2118314496E+02
   1 105   1  11   -0.2118300689E+02
   1 105   1  12   -0.8944796506E+01
   1 105   1  13   -0.9098909648E+01
   1 105   1  14   -0.6650474038E+01
   1 105   1  15   -0.6650467904E+01
   1 105   1  16   -0.6863103977E+01
   1 105   1  17   -0.1025768918E+02
   1 105   1  18   -0.1046124088E+02
   1 105   1  19   -0.3134730254E+01
   1 105   1  20   -0.6386456924E+02
   1 105   1  21   -0.1100413278E+02
   1 105   1  22   -0.1100404833E+02
   1 105   1  23   -0.2280611103E+02
   1 105   1  24   -0.3471970399E+01
   1 105   1  25   -0.8172646973E+01
   1 105   1  26   -0.8172523644E+01
   1 105   1  27   -0.1586880436E+02
   1 105   1  28   -0.1589930273E+02
   1 105   1  29   -0.3929299231E+01
   1 105   1  30   -0.7275849932E+01
   1 105   1  31   -0.7275596380E+01
   1 105   1  32   -0.2566213593E+02
   1 105   1  33   -0.7487042353E+01
   1 105   1  34   -0.7487154212E+01
   1 105   1  35   -0.9632128836E+01
   1 105   1  36   -0.9632084040E+01
   1 105   1  37   -0.3609622255E+01
   1 105   1  38   -0.6623762669E+01
   1 105   1  39   -0.6596575303E+01
   1 105   1  40   -0.3802502019E+01
   1 105   1  41   -0.1192049813E+02
   1 105   1  42   -0.1195695552E+02
   1 105   1  43   -0.2484839041E+01
   1 105   1  44   -0.9523961422E+02
   1 105   1  45   -0.4206217742E+01
   1 105   1  46   -0.4206224120E+01
   1 105   1  47   -0.1540516187E+02
   1 105   1  48   -0.6009364744E+01
   1 105   1  49   -0.5344336640E+01
   1 105   1  50   -0.5337958078E+01
   1 105   1  51   -0.5302745376E+01
   1 105   1  52   -0.4649320528E+02
   1 105   1  53   -0.3934832824E+01
   1 105   1  54   -0.3934798155E+01
   1 105   1  55   -0.1994536117E+02
   1 105   1  56   -0.5522600445E+01
   1 105   1  57   -0.5524117567E+01
   1 105   1  58   -0.7829079436E+01
   1 105   1  59   -0.9166891632E+01
   1 105   1  60   -0.7961547990E+01
   1 105   1  61   -0.7961455293E+01
   1 105   1  62   -0.6085929025E+01
   1 105   1  63   -0.6085976132E+01
   1 105   1  64   -0.5584057504E+01
   1 105   1  65   -0.5579756362E+01
   1 105   1  66   -0.3996304075E+01
   1 105   1  67   -0.3996283413E+01
   1 105   1  68   -0.2238621817E+01
   1 105   1  69   -0.5625148094E+01
   1 105   1  70   -0.2352152151E+01
   1 105   1  71   -0.7076374538E+01
   1 105   1  72   -0.7085701876E+01
   1 105   1  73   -0.6049262008E+01
   1 105   1  74   -0.9665624787E+01
   1 105   1  75   -0.2793372279E+01
   1 105   1  76   -0.5036750096E+01
   1 105   1  77   -0.5036418027E+01
   1 105   1  78   -0.3945159436E+01
   1 105   1  79   -0.3945139817E+01
   1 105   1  80   -0.5229466497E+01
   1 105   1  81   -0.5218250303E+01
   1 105   1  82   -0.1960011393E+02
   1 105   1  83   -0.1107565170E+02
   1 105   1  84   -0.6626651237E+01
   1 105   1  85   -0.6626657767E+01
   1 105   1  86   -0.3702365123E+01
   1 105   1  87   -0.3701833391E+01
   1 105   1  88   -0.1622665604E+01
   1 105   1  89   -0.3370580211E+01
   1 105   1  90   -0.3370548173E+01
   1 105   1  91   -0.4640623652E+01
   1 105   1  92   -0.4645109029E+01
   1 105   1  93   -0.1600383745E+01
   1 105   1  94   -0.2629147785E+01
   1 105   1  95   -0.1003021238E+02
   1 105   1  96   -0.1361784843E+01
   1 105   1  97   -0.3868048665E+01
   1 105   1  98   -0.3868362242E+01
   1 105   1  99   -0.6351406060E+01
   1 105   1 100   -0.6351476062E+01
   1 105   1 101   -0.2247993230E+01
   1 105   1 102   -0.3065362999E+01
   1 105   1 103   -0.3065326551E+01
   1 105   1 104   -0.3196752288E+01
   1 105   1 105   -0.3179978675E+01
   1 105   1 106   -0.1274939456E+02
   1 105   1 107   -0.5775952903E+01
   1 105   1 108   -0.5775923239E+01
   1 105   1 109   -0.3446075504E+01
   1 105   1 110   -0.3443375979E+01
   1 105   1 111   -0.6681096425E+01
   1 105   1 112   -0.2384701314E+01
   1 105   1 113   -0.2631503944E+01
   1 105   1 114   -0.2078689629E+01
   1 105   1 115   -0.2011503329E+01
   1 105   1 116   -0.2134049676E+00
   1 105   1 117   -0.2133690832E+00
   1 105   1 118   -0.2715113308E+01
   1 105   1 119   -0.2715755907E+01
   1 105   1 120   -0.2333824225E+01
   1 105   1 121   -0.2333784366E+01
   1 105   1 122   -0.1378724498E+02
   1 105   1 123   -0.4686912447E+01
   1 105   1 124   -0.5252993534E+01
   1 105   1 125   -0.1091796302E+01
   1 105   1 126   -0.5780391723E+01
   1 105   1 127   -0.5780367903E+01
   1 105   1 128   -0.3887120867E+01
   1 105   1 129   -0.3858301455E+01
   1 105   1 130   -0.8188849136E+01
   1 105   1 131   -0.1564591453E+01
   1 105   1 132   -0.3256202210E+01
   1 105   1 133   -0.3256172686E+01
   1 105   1 134   -0.4345908306E+01
   1 105   1 135   -0.3318577580E+01
   1 105   1 136   -0.3320544417E+01
   1 105   1 137   -0.5638652906E+01
   1 105   1 138   -0.5638667884E+01
   1 105   1 139    0.1249765483E+01
   1 105   1 140    0.1269680241E+01
   1 105   1 141   -0.6599367111E+01
   1 105   1 142    0.1616133201E+01
   1 105   1 143   -0.2540804955E+01
   1 105   1 144   -0.2540804653E+01
   1 105   1 145   -0.3844097204E+01
   1 105   1 146   -0.4379286822E+01
   1 105   1 147   -0.3871375955E+01
   1 105   1 148   -0.1021081769E+02
   1 105   1 149   -0.3984541413E+01
   1 105   1 150   -0.1090496215E+01
   1 105   1 151   -0.1088514920E+01
   1 105   1 152   -0.5708768224E+01
   1 105   1 153   -0.5708804622E+01
   1 105   1 154   -0.5064069768E+01
   1 105   1 155   -0.1755814085E+01
   1 105   1 156   -0.1736446587E+01
   1 105   1 157   -0.1736424275E+01
   1 105   1 158   -0.5308063657E+01
   1 105   1 159   -0.5469040092E+01
   1 105   1 160   -0.7582317476E+01
   1 105   1 161   -0.2056783460E+01
   1 105   1 162   -0.2056781298E+01
   1 106   1   1    0.0000000000E+00
   1 106   1   2    0.0000000000E+00
   1 106   1   3    0.0000000000E+00
   1 106   1   4   -0.8507859146E+01
   1 106   1   5   -0.2611477215E+02
   1 106   1   6   -0.1132023635E+02
   1 106   1   7   -0.9133282567E+01
   1 106   1   8   -0.8968317929E+01
   1 106   1   9   -0.1670741617E+02
   1 106   1  10   -0.8334454888E+01
   1 106   1  11   -0.1327107727E+02
   1 106   1  12   -0.1386900064E+02
   1 106   1  13   -0.2354725091E+02
   1 106   1  14   -0.2180618037E+02
   1 106   1  15   -0.2618380038E+02
   1 106   1  16   -0.2414511900E+02
   1 106   1  17   -0.1185245490E+02
   1 106   1  18   -0.3022411146E+02
   1 106   1  19   -0.1933550246E+02
   1 106   1  20   -0.8527876933E+01
   1 106   1  21   -0.1299245300E+02
   1 106   1  22   -0.2011704087E+02
   1 106   1  23   -0.8676046837E+01
   1 106   1  24   -0.1709324973E+02
   1 106   1  25   -0.7651687034E+01
   1 106   1  26   -0.1002052713E+02
   1 106   1  27   -0.6815836661E+01
   1 106   1  28   -0.1317236392E+02
   1 106   1  29   -0.1679922887E+02
   1 106   1  30   -0.1282175112E+02
   1 106   1  31   -0.1877117296E+02
   1 106   1  32   -0.8825710322E+01
   1 106   1  33   -0.1190710624E+02
   1 106   1  34   -0.1860651675E+02
   1 106   1  35   -0.9597379922E+01
   1 106   1  36   -0.9581843716E+01
   1 106   1  37   -0.9869032877E+01
   1 106   1  38   -0.9958343332E+01
   1 106   1  39   -0.1700505001E+02
   1 106   1  40   -0.1531832958E+02
   1 106   1  41   -0.7209403063E+01
   1 106   1  42   -0.1110632863E+02
   1 106   1  43   -0.1175042753E+02
   1 106   1  44   -0.4620388973E+01
   1 106   1  45   -0.1075884869E+02
   1 106   1  46   -0.1237966588E+02
   1 106   1  47   -0.4726561484E+01
   1 106   1  48   -0.9986990415E+01
   1 106   1  49   -0.8679716913E+01
   1 106   1  50   -0.1395900098E+02
   1 106   1  51   -0.1117963128E+02
   1 106   1  52   -0.5719776152E+01
   1 106   1  53   -0.8775153007E+01
   1 106   1  54   -0.8744397058E+01
   1 106   1  55   -0.6119863830E+01
   1 106   1  56   -0.5645483539E+01
   1 106   1  57   -0.1105410685E+02
   1 106   1  58   -0.8826194162E+01
   1 106   1  59   -0.7579871096E+01
   1 106   1  60   -0.4674737456E+01
   1 106   1  61   -0.4312857383E+01
   1 106   1  62   -0.9582414673E+01
   1 106   1  63   -0.1057300080E+02
   1 106   1  64   -0.5427714006E+01
   1 106   1  65   -0.8498136947E+01
   1 106   1  66   -0.9419752418E+01
   1 106   1  67   -0.1013824008E+02
   1 106   1  68   -0.9691870339E+01
   1 106   1  69   -0.8201599072E+01
   1 106   1  70   -0.8500278916E+01
   1 106   1  71   -0.8828031372E+01
   1 106   1  72   -0.9003843082E+01
   1 106   1  73   -0.9365530143E+01
   1 106   1  74   -0.7615282863E+01
   1 106   1  75   -0.1102511450E+02
   1 106   1  76   -0.6575386397E+01
   1 106   1  77   -0.1439542096E+02
   1 106   1  78   -0.8834754812E+01
   1 106   1  79   -0.1107597045E+02
   1 106   1  80   -0.6845123416E+01
   1 106   1  81   -0.1004488378E+02
   1 106   1  82   -0.5659376026E+01
   1 106   1  83   -0.4642030200E+01
   1 106   1  84   -0.4984170966E+01
   1 106   1  85   -0.6007677331E+01
   1 106   1  86   -0.9872539610E+01
   1 106   1  87   -0.5210514376E+01
   1 106   1  88   -0.9383276508E+01
   1 106   1  89   -0.7549615950E+01
   1 106   1  90   -0.1024326166E+02
   1 106   1  91   -0.6458575874E+01
   1 106   1  92   -0.5518350095E+01
   1 106   1  93   -0.6234310951E+01
   1 106   1  94   -0.9187129802E+01
   1 106   1  95   -0.3883615297E+01
   1 106   1  96   -0.4852850534E+01
   1 106   1  97   -0.5801745395E+01
   1 106   1  98   -0.5778401709E+01
   1 106   1  99   -0.4495271955E+01
   1 106   1 100   -0.5054568425E+01
   1 106   1 101   -0.8002811760E+01
   1 106   1 102   -0.9062705790E+01
   1 106   1 103   -0.7998787071E+01
   1 106   1 104   -0.4613428061E+01
   1 106   1 105   -0.4995195115E+01
   1 106   1 106   -0.4083742069E+01
   1 106   1 107   -0.4179238116E+01
   1 106   1 108   -0.4425718701E+01
   1 106   1 109   -0.5930918331E+01
   1 106   1 110   -0.1082750627E+02
   1 106   1 111   -0.4274505612E+01
   1 106   1 112   -0.8046598848E+01
   1 106   1 113   -0.9016867014E+01
   1 106   1 114   -0.3244963965E+01
   1 106   1 115   -0.6623600144E+01
   1 106   1 116   -0.8678991260E+01
   1 106   1 117   -0.4272909690E+01
   1 106   1 118   -0.5011414267E+01
   1 106   1 119   -0.5176532627E+01
   1 106   1 120   -0.3978279422E+01
   1 106   1 121   -0.6406307390E+01
   1 106   1 122   -0.4365909250E+01
   1 106   1 123   -0.5997909464E+01
   1 106   1 124   -0.5387611414E+01
   1 106   1 125   -0.7306764809E+01
   1 106   1 126   -0.6086430457E+01
   1 106   1 127   -0.5322787614E+01
   1 106   1 128   -0.2753816679E+01
   1 106   1 129   -0.7879634670E+01
   1 106   1 130   -0.3654590622E+01
   1 106   1 131   -0.5078348650E+01
   1 106   1 132   -0.4245676571E+01
   1 106   1 133   -0.2811132359E+01
   1 106   1 134   -0.7373320076E+00
   1 106   1 135   -0.9868265983E+00
   1 106   1 136   -0.2092174521E+01
   1 106   1 137   -0.2006876388E+01
   1 106   1 138   -0.3556912184E+01
   1 106   1 139   -0.3007236174E+01
   1 106   1 140   -0.7576556588E+01
   1 106   1 141   -0.1890880196E+01
   1 106   1 142   -0.5342487708E+01
   1 106   1 143   -0.9084008770E+00
   1 106   1 144   -0.6983269911E+01
   1 106   1 145   -0.2523965342E+01
   1 106   1 146   -0.2943207143E+01
   1 106   1 147   -0.6791749244E+01
   1 106   1 148   -0.1080434972E+01
   1 106   1 149   -0.5535831221E+01
   1 106   1 150   -0.2632953503E+01
   1 106   1 151   -0.7498728223E+01
   1 106   1 152   -0.2140317660E+01
   1 106   1 153   -0.7325500470E+01
   1 106   1 154   -0.4898811004E+01
   1 106   1 155   -0.5601612060E+01
   1 106   1 156   -0.2452374717E+01
   1 106   1 157   -0.8272486369E+01
   1 106   1 158   -0.2558354881E+01
   1 106   1 159   -0.6612175267E+01
   1 106   1 160   -0.2532817494E+01
   1 106   1 161   -0.6650734807E+01
   1 106   1 162   -0.1816514598E+02
   1 107   1   1    0.0000000000E+00
   1 107   1   2    0.0000000000E+00
   1 107   1   3    0.0000000000E+00
   1 107   1   4   -0.8454761677E+01
   1 107   1   5   -0.1132022896E+02
   1 107   1   6   -0.2611497165E+02
   1 107   1   7   -0.9133325777E+01
   1 107   1   8   -0.1704531467E+02
   1 107   1   9   -0.8962150523E+01
   1 107   1  10   -0.1327172766E+02
   1 107   1  11   -0.8335024632E+01
   1 107   1  12   -0.2302138838E+02
   1 107   1  13   -0.1384377449E+02
   1 107   1  14   -0.2620081362E+02
   1 107   1  15   -0.2182303214E+02
   1 107   1  16   -0.2410972948E+02
   1 107   1  17   -0.3044025850E+02
   1 107   1  18   -0.1190252782E+02
   1 107   1  19   -0.1933723039E+02
   1 107   1  20   -0.8514203161E+01
   1 107   1  21   -0.2011696972E+02
   1 107   1  22   -0.1299235362E+02
   1 107   1  23   -0.8676223042E+01
   1 107   1  24   -0.1709330272E+02
   1 107   1  25   -0.1002040789E+02
   1 107   1  26   -0.7651521096E+01
   1 107   1  27   -0.1317490627E+02
   1 107   1  28   -0.6813357429E+01
   1 107   1  29   -0.1679973797E+02
   1 107   1  30   -0.1877075526E+02
   1 107   1  31   -0.1282158101E+02
   1 107   1  32   -0.8835815180E+01
   1 107   1  33   -0.1860665385E+02
   1 107   1  34   -0.1190690434E+02
   1 107   1  35   -0.9581787974E+01
   1 107   1  36   -0.9597498485E+01
   1 107   1  37   -0.9868904340E+01
   1 107   1  38   -0.1696718756E+02
   1 107   1  39   -0.9972748617E+01
   1 107   1  40   -0.1531824309E+02
   1 107   1  41   -0.1114348203E+02
   1 107   1  42   -0.7186846171E+01
   1 107   1  43   -0.1175049307E+02
   1 107   1  44   -0.4620384905E+01
   1 107   1  45   -0.1237904695E+02
   1 107   1  46   -0.1075823431E+02
   1 107   1  47   -0.4726570408E+01
   1 107   1  48   -0.9988144054E+01
   1 107   1  49   -0.1389653508E+02
   1 107   1  50   -0.8616635410E+01
   1 107   1  51   -0.1131507903E+02
   1 107   1  52   -0.5719798780E+01
   1 107   1  53   -0.8744425120E+01
   1 107   1  54   -0.8775144352E+01
   1 107   1  55   -0.6096982498E+01
   1 107   1  56   -0.1105820496E+02
   1 107   1  57   -0.5650268858E+01
   1 107   1  58   -0.8826089987E+01
   1 107   1  59   -0.7581183287E+01
   1 107   1  60   -0.4312905534E+01
   1 107   1  61   -0.4674892991E+01
   1 107   1  62   -0.1057297026E+02
   1 107   1  63   -0.9582294524E+01
   1 107   1  64   -0.8498936982E+01
   1 107   1  65   -0.5430139263E+01
   1 107   1  66   -0.1013827562E+02
   1 107   1  67   -0.9419785645E+01
   1 107   1  68   -0.9692284810E+01
   1 107   1  69   -0.8133672927E+01
   1 107   1  70   -0.8500462023E+01
   1 107   1  71   -0.8978951265E+01
   1 107   1  72   -0.8795758168E+01
   1 107   1  73   -0.9484971939E+01
   1 107   1  74   -0.7615337867E+01
   1 107   1  75   -0.1102483503E+02
   1 107   1  76   -0.1439557216E+02
   1 107   1  77   -0.6575754952E+01
   1 107   1  78   -0.1107598341E+02
   1 107   1  79   -0.8834743922E+01
   1 107   1  80   -0.1004983802E+02
   1 107   1  81   -0.6856555447E+01
   1 107   1  82   -0.5659469768E+01
   1 107   1  83   -0.4644196402E+01
   1 107   1  84   -0.6007652745E+01
   1 107   1  85   -0.4984137350E+01
   1 107   1  86   -0.5209282983E+01
   1 107   1  87   -0.9872795622E+01
   1 107   1  88   -0.9382671863E+01
   1 107   1  89   -0.1024350905E+02
   1 107   1  90   -0.7549819920E+01
   1 107   1  91   -0.5535826884E+01
   1 107   1  92   -0.6472882924E+01
   1 107   1  93   -0.6234860297E+01
   1 107   1  94   -0.9151524782E+01
   1 107   1  95   -0.3883710393E+01
   1 107   1  96   -0.4853166283E+01
   1 107   1  97   -0.5776855859E+01
   1 107   1  98   -0.5801663350E+01
   1 107   1  99   -0.5054546253E+01
   1 107   1 100   -0.4495227878E+01
   1 107   1 101   -0.8002979890E+01
   1 107   1 102   -0.7998731863E+01
   1 107   1 103   -0.9062675508E+01
   1 107   1 104   -0.5014244297E+01
   1 107   1 105   -0.4612248291E+01
   1 107   1 106   -0.4083926552E+01
   1 107   1 107   -0.4425603132E+01
   1 107   1 108   -0.4179132891E+01
   1 107   1 109   -0.1079584849E+02
   1 107   1 110   -0.5909173722E+01
   1 107   1 111   -0.4298156368E+01
   1 107   1 112   -0.8046770306E+01
   1 107   1 113   -0.9016910965E+01
   1 107   1 114   -0.6638061411E+01
   1 107   1 115   -0.3227833975E+01
   1 107   1 116   -0.4272948134E+01
   1 107   1 117   -0.8678951732E+01
   1 107   1 118   -0.5130787027E+01
   1 107   1 119   -0.5014895681E+01
   1 107   1 120   -0.6406351858E+01
   1 107   1 121   -0.3978266755E+01
   1 107   1 122   -0.4365909655E+01
   1 107   1 123   -0.6101866158E+01
   1 107   1 124   -0.5387559169E+01
   1 107   1 125   -0.7306825817E+01
   1 107   1 126   -0.5322867382E+01
   1 107   1 127   -0.6086439565E+01
   1 107   1 128   -0.7835340358E+01
   1 107   1 129   -0.2704335227E+01
   1 107   1 130   -0.3654434818E+01
   1 107   1 131   -0.5078716884E+01
   1 107   1 132   -0.2810928886E+01
   1 107   1 133   -0.4245476485E+01
   1 107   1 134   -0.7418983930E+00
   1 107   1 135   -0.2091936732E+01
   1 107   1 136   -0.9845694404E+00
   1 107   1 137   -0.3556966486E+01
   1 107   1 138   -0.2006948550E+01
   1 107   1 139   -0.7562152726E+01
   1 107   1 140   -0.3019259612E+01
   1 107   1 141   -0.2072502528E+01
   1 107   1 142   -0.5342443725E+01
   1 107   1 143   -0.6983213430E+01
   1 107   1 144   -0.9084054730E+00
   1 107   1 145   -0.7127617538E+01
   1 107   1 146   -0.2836920494E+01
   1 107   1 147   -0.2146115785E+01
   1 107   1 148   -0.1080196851E+01
   1 107   1 149   -0.5535907584E+01
   1 107   1 150   -0.7525681592E+01
   1 107   1 151   -0.2654554359E+01
   1 107   1 152   -0.7325244278E+01
   1 107   1 153   -0.2140006429E+01
   1 107   1 154   -0.4899373302E+01
   1 107   1 155   -0.5732127694E+01
   1 107   1 156   -0.8272507342E+01
   1 107   1 157   -0.2452380637E+01
   1 107   1 158   -0.6581881811E+01
   1 107   1 159   -0.2433555532E+01
   1 107   1 160   -0.2532835543E+01
   1 107   1 161   -0.1816512132E+02
   1 107   1 162   -0.6650704596E+01
   1 108   1   1    0.0000000000E+00
   1 108   1   2    0.0000000000E+00
   1 108   1   3    0.0000000000E+00
   1 108   1   4   -0.1298345006E+03
   1 108   1   5   -0.1637619877E+02
   1 108   1   6   -0.1637606330E+02
   1 108   1   7   -0.2677416469E+02
   1 108   1   8   -0.2648952807E+02
   1 108   1   9   -0.2676316051E+02
   1 108   1  10   -0.2315108311E+02
   1 108   1  11   -0.2315080886E+02
   1 108   1  12   -0.1356747970E+02
   1 108   1  13   -0.1322912123E+02
   1 108   1  14   -0.5859536104E+01
   1 108   1  15   -0.5859662214E+01
   1 108   1  16   -0.5949851681E+01
   1 108   1  17   -0.1106056476E+02
   1 108   1  18   -0.1112157512E+02
   1 108   1  19   -0.7536414645E+01
   1 108   1  20   -0.4765759727E+02
   1 108   1  21   -0.8127918910E+01
   1 108   1  22   -0.8127888299E+01
   1 108   1  23   -0.2471795807E+02
   1 108   1  24   -0.4962085702E+01
   1 108   1  25   -0.1755291850E+02
   1 108   1  26   -0.1755291099E+02
   1 108   1  27   -0.1748329998E+02
   1 108   1  28   -0.1748129849E+02
   1 108   1  29   -0.3949283233E+01
   1 108   1  30   -0.6229305165E+01
   1 108   1  31   -0.6229072079E+01
   1 108   1  32   -0.1589370726E+02
   1 108   1  33   -0.6782380879E+01
   1 108   1  34   -0.6782558570E+01
   1 108   1  35   -0.1443869310E+02
   1 108   1  36   -0.1443859472E+02
   1 108   1  37   -0.1092693363E+02
   1 108   1  38   -0.7039321125E+01
   1 108   1  39   -0.6998616227E+01
   1 108   1  40   -0.3879135957E+01
   1 108   1  41   -0.1545884041E+02
   1 108   1  42   -0.1552104763E+02
   1 108   1  43   -0.7461310474E+01
   1 108   1  44   -0.6156958243E+02
   1 108   1  45   -0.5245256919E+01
   1 108   1  46   -0.5245221742E+01
   1 108   1  47   -0.1922895804E+02
   1 108   1  48   -0.7100261482E+01
   1 108   1  49   -0.7739510319E+01
   1 108   1  50   -0.7738084172E+01
   1 108   1  51   -0.6596192188E+01
   1 108   1  52   -0.3101862600E+02
   1 108   1  53   -0.6598465281E+01
   1 108   1  54   -0.6598478259E+01
   1 108   1  55   -0.2073346219E+02
   1 108   1  56   -0.8230307268E+01
   1 108   1  57   -0.8230180116E+01
   1 108   1  58   -0.7828010482E+01
   1 108   1  59   -0.8274599471E+01
   1 108   1  60   -0.1381037725E+02
   1 108   1  61   -0.1381028528E+02
   1 108   1  62   -0.4590594836E+01
   1 108   1  63   -0.4590617204E+01
   1 108   1  64   -0.9636204146E+01
   1 108   1  65   -0.9634603803E+01
   1 108   1  66   -0.4809530935E+01
   1 108   1  67   -0.4809494390E+01
   1 108   1  68   -0.3979523283E+01
   1 108   1  69   -0.7229662890E+01
   1 108   1  70   -0.6661010888E+01
   1 108   1  71   -0.7147106465E+01
   1 108   1  72   -0.7153549991E+01
   1 108   1  73   -0.7477126269E+01
   1 108   1  74   -0.7365062294E+01
   1 108   1  75   -0.3231605971E+01
   1 108   1  76   -0.4535550084E+01
   1 108   1  77   -0.4535275906E+01
   1 108   1  78   -0.5654115700E+01
   1 108   1  79   -0.5654060193E+01
   1 108   1  80   -0.8190104930E+01
   1 108   1  81   -0.8180175376E+01
   1 108   1  82   -0.1316610250E+02
   1 108   1  83   -0.1286244068E+02
   1 108   1  84   -0.1016086830E+02
   1 108   1  85   -0.1016088213E+02
   1 108   1  86   -0.4405883985E+01
   1 108   1  87   -0.4405112421E+01
   1 108   1  88   -0.2380929017E+01
   1 108   1  89   -0.3784742221E+01
   1 108   1  90   -0.3784747918E+01
   1 108   1  91   -0.6619902742E+01
   1 108   1  92   -0.6626165187E+01
   1 108   1  93   -0.3842691367E+01
   1 108   1  94   -0.3018460432E+01
   1 108   1  95   -0.1100020487E+02
   1 108   1  96   -0.7974179927E+01
   1 108   1  97   -0.7168505950E+01
   1 108   1  98   -0.7166046072E+01
   1 108   1  99   -0.8264214439E+01
   1 108   1 100   -0.8264223910E+01
   1 108   1 101   -0.2971825064E+01
   1 108   1 102   -0.2105776569E+01
   1 108   1 103   -0.2105768497E+01
   1 108   1 104   -0.6331712918E+01
   1 108   1 105   -0.6347038536E+01
