 iks ibn iq imode en fm
   1   7 103   3    0.5673039246E+01   -0.1208136965E+01
   1   7 103   4    0.5673039246E+01   -0.2163280851E+01
   1   7 103   5    0.5673039246E+01   -0.7504363290E+00
   1   7 103   6    0.5673039246E+01   -0.3215291725E+01
   1   7 104   1    0.5673039246E+01   -0.2487450270E+01
   1   7 104   2    0.5673039246E+01   -0.3252440026E+01
   1   7 104   3    0.5673039246E+01   -0.2069013824E+01
   1   7 104   4    0.5673039246E+01   -0.3501255347E+01
   1   7 104   5    0.5673039246E+01   -0.3244329680E+01
   1   7 104   6    0.5673039246E+01   -0.2779472799E+01
   1   7 105   1    0.5673039246E+01   -0.3215937155E+01
   1   7 105   2    0.5673039246E+01   -0.1802844171E+01
   1   7 105   3    0.5673039246E+01   -0.4629905974E+01
   1   7 105   4    0.5673039246E+01   -0.1554927458E+01
   1   7 105   5    0.5673039246E+01   -0.2072773519E+00
   1   7 105   6    0.5673039246E+01   -0.2412136643E+01
   1   7 106   1    0.5673039246E+01   -0.1904482887E+01
   1   7 106   2    0.5673039246E+01   -0.1413046446E+01
   1   7 106   3    0.5673039246E+01   -0.4260649680E+01
   1   7 106   4    0.5673039246E+01   -0.1223999385E+01
   1   7 106   5    0.5673039246E+01   -0.1122857196E+01
   1   7 106   6    0.5673039246E+01   -0.2713634411E+01
   1   7 107   1    0.5673039246E+01   -0.4208035950E+01
   1   7 107   2    0.5673039246E+01   -0.1600521083E+01
   1   7 107   3    0.5673039246E+01   -0.2621996290E+01
   1   7 107   4    0.5673039246E+01   -0.6522669215E+01
   1   7 107   5    0.5673039246E+01   -0.2168358884E+01
   1   7 107   6    0.5673039246E+01   -0.1521543407E+01
   1   7 108   1    0.5673039246E+01   -0.1255919174E+01
   1   7 108   2    0.5673039246E+01   -0.2869121804E+01
   1   7 108   3    0.5673039246E+01   -0.1822969197E+01
   1   7 108   4    0.5673039246E+01   -0.1424327227E+01
   1   7 108   5    0.5673039246E+01   -0.1615053221E+01
   1   7 108   6    0.5673039246E+01   -0.2524869357E+01
   1   7 109   1    0.5673039246E+01   -0.1239550790E+01
   1   7 109   2    0.5673039246E+01   -0.1534334020E+01
   1   7 109   3    0.5673039246E+01   -0.2504797275E+01
   1   7 109   4    0.5673039246E+01   -0.1259264402E+01
   1   7 109   5    0.5673039246E+01   -0.2641413811E+01
   1   7 109   6    0.5673039246E+01   -0.1838979245E+01
   1   7 110   1    0.5673039246E+01   -0.1881226980E+01
   1   7 110   2    0.5673039246E+01   -0.1571130507E+01
   1   7 110   3    0.5673039246E+01   -0.3774318221E+01
   1   7 110   4    0.5673039246E+01   -0.2207326847E+01
   1   7 110   5    0.5673039246E+01   -0.1476688349E+01
   1   7 110   6    0.5673039246E+01   -0.2838617296E+01
   1   7 111   1    0.5673039246E+01   -0.1540491421E+01
   1   7 111   2    0.5673039246E+01   -0.2088153981E+01
   1   7 111   3    0.5673039246E+01   -0.2455672248E+01
   1   7 111   4    0.5673039246E+01   -0.1448034719E+01
   1   7 111   5    0.5673039246E+01   -0.2869837458E+01
   1   7 111   6    0.5673039246E+01   -0.1210230284E+01
   1   7 112   1    0.5673039246E+01   -0.2469022243E+01
   1   7 112   2    0.5673039246E+01   -0.1225971132E+01
   1   7 112   3    0.5673039246E+01   -0.1803417884E+01
   1   7 112   4    0.5673039246E+01   -0.2933377722E+01
   1   7 112   5    0.5673039246E+01   -0.1205728735E+01
   1   7 112   6    0.5673039246E+01   -0.1676833069E+01
   1   7 113   1    0.5673039246E+01   -0.2404242216E+01
   1   7 113   2    0.5673039246E+01   -0.1665633873E+01
   1   7 113   3    0.5673039246E+01   -0.1980853059E+01
   1   7 113   4    0.5673039246E+01    0.2143354450E+01
   1   7 113   5    0.5673039246E+01   -0.1317690900E+01
   1   7 113   6    0.5673039246E+01   -0.1160461226E+01
   1   7 114   1    0.5673039246E+01   -0.1075619700E+01
   1   7 114   2    0.5673039246E+01   -0.2865171733E+01
   1   7 114   3    0.5673039246E+01   -0.1912492002E+01
   1   7 114   4    0.5673039246E+01   -0.1472717945E+01
   1   7 114   5    0.5673039246E+01   -0.1546274278E+01
   1   7 114   6    0.5673039246E+01   -0.2547998266E+01
   1   7 115   1    0.5673039246E+01   -0.1462723439E+01
   1   7 115   2    0.5673039246E+01   -0.1922248557E+01
   1   7 115   3    0.5673039246E+01   -0.2741191680E+01
   1   7 115   4    0.5673039246E+01   -0.1512117994E+01
   1   7 115   5    0.5673039246E+01   -0.1328637913E+01
   1   7 115   6    0.5673039246E+01   -0.2622527908E+01
   1   7 116   1    0.5673039246E+01   -0.1925860741E+01
   1   7 116   2    0.5673039246E+01   -0.3690276850E+01
   1   7 116   3    0.5673039246E+01   -0.2125017841E+01
   1   7 116   4    0.5673039246E+01   -0.2321499751E+01
   1   7 116   5    0.5673039246E+01   -0.5835312409E+01
   1   7 116   6    0.5673039246E+01   -0.1005455236E+01
   1   7 117   1    0.5673039246E+01   -0.3203619767E+01
   1   7 117   2    0.5673039246E+01   -0.1923022494E+01
   1   7 117   3    0.5673039246E+01   -0.1094849789E+01
   1   7 117   4    0.5673039246E+01   -0.2822679449E+01
   1   7 117   5    0.5673039246E+01   -0.9594045517E+00
   1   7 117   6    0.5673039246E+01   -0.1933336708E+01
   1   7 118   1    0.5673039246E+01   -0.4187039596E+01
   1   7 118   2    0.5673039246E+01   -0.1263657921E+01
   1   7 118   3    0.5673039246E+01   -0.9502758857E+00
   1   7 118   4    0.5673039246E+01   -0.2472241381E+01
   1   7 118   5    0.5673039246E+01   -0.1862253490E+01
   1   7 118   6    0.5673039246E+01   -0.1455406635E+01
   1   7 119   1    0.5673039246E+01   -0.4187306135E+01
   1   7 119   2    0.5673039246E+01   -0.3342352079E+01
   1   7 119   3    0.5673039246E+01   -0.1193003490E+01
   1   7 119   4    0.5673039246E+01   -0.6632624193E+01
   1   7 119   5    0.5673039246E+01   -0.4173880905E+01
   1   7 119   6    0.5673039246E+01   -0.1495488280E+01
   1   7 120   1    0.5673039246E+01   -0.1789485470E+01
   1   7 120   2    0.5673039246E+01   -0.4524264151E+01
   1   7 120   3    0.5673039246E+01   -0.1824130821E+01
   1   7 120   4    0.5673039246E+01   -0.1738659628E+01
   1   7 120   5    0.5673039246E+01   -0.2701738534E+01
   1   7 120   6    0.5673039246E+01   -0.1087924249E+01
   1   7 121   1    0.5673039246E+01   -0.7405781876E+01
   1   7 121   2    0.5673039246E+01   -0.2025932520E+01
   1   7 121   3    0.5673039246E+01   -0.1252128113E+01
   1   7 121   4    0.5673039246E+01   -0.5050293352E+00
   1   7 121   5    0.5673039246E+01   -0.5795575434E+00
   1   7 121   6    0.5673039246E+01   -0.8564582213E+00
   1   7 122   1    0.5673039246E+01   -0.7920866489E+01
   1   7 122   2    0.5673039246E+01   -0.1371700287E+01
   1   7 122   3    0.5673039246E+01   -0.9208824024E+00
   1   7 122   4    0.5673039246E+01   -0.1349418413E+02
   1   7 122   5    0.5673039246E+01   -0.1563091650E+01
   1   7 122   6    0.5673039246E+01   -0.7161334792E+00
   1   7 123   1    0.5673039246E+01   -0.5165486969E+01
   1   7 123   2    0.5673039246E+01   -0.1081615174E+01
   1   7 123   3    0.5673039246E+01   -0.8968266876E+00
   1   7 123   4    0.5673039246E+01   -0.5985132346E+01
   1   7 123   5    0.5673039246E+01   -0.9516216526E+00
   1   7 123   6    0.5673039246E+01   -0.1095930711E+01
   1   7 124   1    0.5673039246E+01   -0.6236434087E+01
   1   7 124   2    0.5673039246E+01   -0.1149116005E+01
   1   7 124   3    0.5673039246E+01   -0.1411942801E+01
   1   7 124   4    0.5673039246E+01   -0.4142621165E+01
   1   7 124   5    0.5673039246E+01   -0.1419020544E+01
   1   7 124   6    0.5673039246E+01   -0.9319615223E+00
   1   7 125   1    0.5673039246E+01   -0.1029023062E+02
   1   7 125   2    0.5673039246E+01   -0.2149096721E+01
   1   7 125   3    0.5673039246E+01   -0.1814499572E+01
   1   7 125   4    0.5673039246E+01   -0.4324759710E+01
   1   7 125   5    0.5673039246E+01   -0.1995381596E+01
   1   7 125   6    0.5673039246E+01   -0.9725067876E+00
   1   8   1   1    0.1400642646E+02    0.0000000000E+00
   1   8   1   2    0.1400642646E+02    0.0000000000E+00
   1   8   1   3    0.1400642646E+02    0.0000000000E+00
   1   8   1   4    0.1400642646E+02   -0.3063981878E+00
   1   8   1   5    0.1400642646E+02   -0.3064088880E+00
   1   8   1   6    0.1400642646E+02   -0.3063770510E+00
   1   8   2   1    0.1400642646E+02   -0.9063275126E+00
   1   8   2   2    0.1400642646E+02   -0.9063318105E+00
   1   8   2   3    0.1400642646E+02   -0.2081382074E+01
   1   8   2   4    0.1400642646E+02   -0.2821362130E+00
   1   8   2   5    0.1400642646E+02   -0.2821388858E+00
   1   8   2   6    0.1400642646E+02   -0.6192531928E+00
   1   8   3   1    0.1400642646E+02   -0.7887746770E+00
   1   8   3   2    0.1400642646E+02   -0.7887759332E+00
   1   8   3   3    0.1400642646E+02   -0.1311159868E+01
   1   8   3   4    0.1400642646E+02   -0.2971913932E+00
   1   8   3   5    0.1400642646E+02   -0.2971890556E+00
   1   8   3   6    0.1400642646E+02   -0.7288380203E+00
   1   8   4   1    0.1400642646E+02   -0.7887765982E+00
   1   8   4   2    0.1400642646E+02   -0.7887721105E+00
   1   8   4   3    0.1400642646E+02   -0.1311152112E+01
   1   8   4   4    0.1400642646E+02   -0.2971931250E+00
   1   8   4   5    0.1400642646E+02   -0.2971907447E+00
   1   8   4   6    0.1400642646E+02   -0.7288433191E+00
   1   8   5   1    0.1400642646E+02   -0.9063280837E+00
   1   8   5   2    0.1400642646E+02   -0.9063256136E+00
   1   8   5   3    0.1400642646E+02   -0.2081404706E+01
   1   8   5   4    0.1400642646E+02   -0.2821380386E+00
   1   8   5   5    0.1400642646E+02   -0.2821374853E+00
   1   8   5   6    0.1400642646E+02   -0.6192578937E+00
   1   8   6   1    0.1400642646E+02   -0.9063352224E+00
   1   8   6   2    0.1400642646E+02   -0.9063369282E+00
   1   8   6   3    0.1400642646E+02   -0.2081400177E+01
   1   8   6   4    0.1400642646E+02   -0.2821369194E+00
   1   8   6   5    0.1400642646E+02   -0.2821372057E+00
   1   8   6   6    0.1400642646E+02   -0.6192506681E+00
   1   8   7   1    0.1400642646E+02    0.5826024049E-01
   1   8   7   2    0.1400642646E+02    0.5830494886E-01
   1   8   7   3    0.1400642646E+02   -0.8112613107E+00
   1   8   7   4    0.1400642646E+02   -0.1382740451E+00
   1   8   7   5    0.1400642646E+02   -0.1382932002E+00
   1   8   7   6    0.1400642646E+02   -0.5598749578E+00
   1   8   8   1    0.1400642646E+02    0.6384110464E+00
   1   8   8   2    0.1400642646E+02    0.9250089922E+00
   1   8   8   3    0.1400642646E+02   -0.5588624811E+00
   1   8   8   4    0.1400642646E+02    0.5441612422E+00
   1   8   8   5    0.1400642646E+02   -0.4846220756E-01
   1   8   8   6    0.1400642646E+02   -0.6853397853E+00
   1   8   9   1    0.1400642646E+02   -0.6245604657E+00
   1   8   9   2    0.1400642646E+02    0.9143471268E+00
   1   8   9   3    0.1400642646E+02   -0.1528054569E+01
   1   8   9   4    0.1400642646E+02    0.2092983709E+00
   1   8   9   5    0.1400642646E+02   -0.1009841775E+01
   1   8   9   6    0.1400642646E+02   -0.6417161898E+00
   1   8  10   1    0.1400642646E+02   -0.8328972889E+00
   1   8  10   2    0.1400642646E+02    0.5043744148E+00
   1   8  10   3    0.1400642646E+02   -0.3083984238E+01
   1   8  10   4    0.1400642646E+02   -0.1535008100E+00
   1   8  10   5    0.1400642646E+02   -0.5227249698E+00
   1   8  10   6    0.1400642646E+02   -0.6843394101E+00
   1   8  11   1    0.1400642646E+02   -0.7887780624E+00
   1   8  11   2    0.1400642646E+02   -0.7887743556E+00
   1   8  11   3    0.1400642646E+02   -0.1311139603E+01
   1   8  11   4    0.1400642646E+02   -0.2971901239E+00
   1   8  11   5    0.1400642646E+02   -0.2971895357E+00
   1   8  11   6    0.1400642646E+02   -0.7288459806E+00
   1   8  12   1    0.1400642646E+02    0.6384179098E+00
   1   8  12   2    0.1400642646E+02    0.9250218540E+00
   1   8  12   3    0.1400642646E+02   -0.5588616687E+00
   1   8  12   4    0.1400642646E+02    0.5441644928E+00
   1   8  12   5    0.1400642646E+02   -0.4846761515E-01
   1   8  12   6    0.1400642646E+02   -0.6853421760E+00
   1   8  13   1    0.1400642646E+02   -0.1115047424E+01
   1   8  13   2    0.1400642646E+02   -0.1115053711E+01
   1   8  13   3    0.1400642646E+02   -0.8079562621E+00
   1   8  13   4    0.1400642646E+02   -0.1368804976E+01
   1   8  13   5    0.1400642646E+02   -0.1368800550E+01
   1   8  13   6    0.1400642646E+02   -0.7261800747E+00
   1   8  14   1    0.1400642646E+02   -0.7421365855E+00
   1   8  14   2    0.1400642646E+02   -0.3646518169E+00
   1   8  14   3    0.1400642646E+02   -0.1457886723E+01
   1   8  14   4    0.1400642646E+02   -0.1784698017E+01
   1   8  14   5    0.1400642646E+02   -0.9693148255E+00
   1   8  14   6    0.1400642646E+02   -0.7547854102E+00
   1   8  15   1    0.1400642646E+02   -0.6245422532E+00
   1   8  15   2    0.1400642646E+02    0.9143407427E+00
   1   8  15   3    0.1400642646E+02   -0.1528056850E+01
   1   8  15   4    0.1400642646E+02    0.2092904943E+00
   1   8  15   5    0.1400642646E+02   -0.1009838445E+01
   1   8  15   6    0.1400642646E+02   -0.6417158826E+00
   1   8  16   1    0.1400642646E+02   -0.7887743149E+00
   1   8  16   2    0.1400642646E+02   -0.7887701441E+00
   1   8  16   3    0.1400642646E+02   -0.1311160768E+01
   1   8  16   4    0.1400642646E+02   -0.2971951500E+00
   1   8  16   5    0.1400642646E+02   -0.2971980590E+00
   1   8  16   6    0.1400642646E+02   -0.7288440424E+00
   1   8  17   1    0.1400642646E+02   -0.6245575908E+00
   1   8  17   2    0.1400642646E+02    0.9143595442E+00
   1   8  17   3    0.1400642646E+02   -0.1528057024E+01
   1   8  17   4    0.1400642646E+02    0.2092959124E+00
   1   8  17   5    0.1400642646E+02   -0.1009840230E+01
   1   8  17   6    0.1400642646E+02   -0.6417201017E+00
   1   8  18   1    0.1400642646E+02   -0.7421368192E+00
   1   8  18   2    0.1400642646E+02   -0.3646533917E+00
   1   8  18   3    0.1400642646E+02   -0.1457878825E+01
   1   8  18   4    0.1400642646E+02   -0.1784694352E+01
   1   8  18   5    0.1400642646E+02   -0.9693152076E+00
   1   8  18   6    0.1400642646E+02   -0.7547842003E+00
   1   8  19   1    0.1400642646E+02   -0.1115051123E+01
   1   8  19   2    0.1400642646E+02   -0.1115056261E+01
   1   8  19   3    0.1400642646E+02   -0.8079587730E+00
   1   8  19   4    0.1400642646E+02   -0.1368812331E+01
   1   8  19   5    0.1400642646E+02   -0.1368786329E+01
   1   8  19   6    0.1400642646E+02   -0.7261793828E+00
   1   8  20   1    0.1400642646E+02    0.6384805145E+00
   1   8  20   2    0.1400642646E+02    0.9249740707E+00
   1   8  20   3    0.1400642646E+02   -0.5588699359E+00
   1   8  20   4    0.1400642646E+02    0.5441477501E+00
   1   8  20   5    0.1400642646E+02   -0.4845984416E-01
   1   8  20   6    0.1400642646E+02   -0.6853406220E+00
   1   8  21   1    0.1400642646E+02   -0.9063272526E+00
   1   8  21   2    0.1400642646E+02   -0.9063221095E+00
   1   8  21   3    0.1400642646E+02   -0.2081382951E+01
   1   8  21   4    0.1400642646E+02   -0.2821406031E+00
   1   8  21   5    0.1400642646E+02   -0.2821395680E+00
   1   8  21   6    0.1400642646E+02   -0.6192529928E+00
   1   8  22   1    0.1400642646E+02   -0.8329005534E+00
   1   8  22   2    0.1400642646E+02    0.5043857809E+00
   1   8  22   3    0.1400642646E+02   -0.3084001475E+01
   1   8  22   4    0.1400642646E+02   -0.1534963411E+00
   1   8  22   5    0.1400642646E+02   -0.5227309938E+00
   1   8  22   6    0.1400642646E+02   -0.6843388811E+00
   1   8  23   1    0.1400642646E+02   -0.6245436516E+00
   1   8  23   2    0.1400642646E+02    0.9143489830E+00
   1   8  23   3    0.1400642646E+02   -0.1528058240E+01
   1   8  23   4    0.1400642646E+02    0.2092917068E+00
   1   8  23   5    0.1400642646E+02   -0.1009834903E+01
   1   8  23   6    0.1400642646E+02   -0.6417228751E+00
   1   8  24   1    0.1400642646E+02    0.6384699946E+00
   1   8  24   2    0.1400642646E+02    0.9249973782E+00
   1   8  24   3    0.1400642646E+02   -0.5588604483E+00
   1   8  24   4    0.1400642646E+02    0.5441875732E+00
   1   8  24   5    0.1400642646E+02   -0.4846162760E-01
   1   8  24   6    0.1400642646E+02   -0.6853373508E+00
   1   8  25   1    0.1400642646E+02    0.5828167903E-01
   1   8  25   2    0.1400642646E+02    0.5829138337E-01
   1   8  25   3    0.1400642646E+02   -0.8112682215E+00
   1   8  25   4    0.1400642646E+02   -0.1382878240E+00
   1   8  25   5    0.1400642646E+02   -0.1382914698E+00
   1   8  25   6    0.1400642646E+02   -0.5598742925E+00
   1   8  26   1    0.1400642646E+02   -0.9063343234E+00
   1   8  26   2    0.1400642646E+02   -0.9063300644E+00
   1   8  26   3    0.1400642646E+02   -0.2081415059E+01
   1   8  26   4    0.1400642646E+02   -0.2821406400E+00
   1   8  26   5    0.1400642646E+02   -0.2821391648E+00
   1   8  26   6    0.1400642646E+02   -0.6192580485E+00
   1   8  27   1    0.1400642646E+02    0.5829973919E-01
   1   8  27   2    0.1400642646E+02    0.5831095784E-01
   1   8  27   3    0.1400642646E+02   -0.8112791445E+00
   1   8  27   4    0.1400642646E+02   -0.1382889713E+00
   1   8  27   5    0.1400642646E+02   -0.1382938735E+00
   1   8  27   6    0.1400642646E+02   -0.5598762443E+00
   1   8  28   1    0.1400642646E+02    0.6384701819E+00
   1   8  28   2    0.1400642646E+02    0.9250032192E+00
   1   8  28   3    0.1400642646E+02   -0.5588620200E+00
   1   8  28   4    0.1400642646E+02    0.5441562887E+00
   1   8  28   5    0.1400642646E+02   -0.4847475518E-01
   1   8  28   6    0.1400642646E+02   -0.6853391670E+00
   1   8  29   1    0.1400642646E+02   -0.6245512423E+00
   1   8  29   2    0.1400642646E+02    0.9143601730E+00
   1   8  29   3    0.1400642646E+02   -0.1528050793E+01
   1   8  29   4    0.1400642646E+02    0.2092996852E+00
   1   8  29   5    0.1400642646E+02   -0.1009838502E+01
   1   8  29   6    0.1400642646E+02   -0.6417136509E+00
   1   8  30   1    0.1400642646E+02   -0.8329010401E+00
   1   8  30   2    0.1400642646E+02    0.5043877392E+00
   1   8  30   3    0.1400642646E+02   -0.3084035156E+01
   1   8  30   4    0.1400642646E+02   -0.1534955143E+00
   1   8  30   5    0.1400642646E+02   -0.5227225426E+00
   1   8  30   6    0.1400642646E+02   -0.6843358539E+00
   1   8  31   1    0.1400642646E+02    0.5829405976E-01
   1   8  31   2    0.1400642646E+02    0.5828858423E-01
   1   8  31   3    0.1400642646E+02   -0.8112639284E+00
   1   8  31   4    0.1400642646E+02   -0.1382870014E+00
   1   8  31   5    0.1400642646E+02   -0.1382827523E+00
   1   8  31   6    0.1400642646E+02   -0.5598728963E+00
   1   8  32   1    0.1400642646E+02   -0.9063291969E+00
   1   8  32   2    0.1400642646E+02   -0.9063228058E+00
   1   8  32   3    0.1400642646E+02   -0.2081402598E+01
   1   8  32   4    0.1400642646E+02   -0.2821384331E+00
   1   8  32   5    0.1400642646E+02   -0.2821403460E+00
   1   8  32   6    0.1400642646E+02   -0.6192556671E+00
   1   8  33   1    0.1400642646E+02   -0.8329012580E+00
   1   8  33   2    0.1400642646E+02    0.5043830166E+00
   1   8  33   3    0.1400642646E+02   -0.3084008634E+01
   1   8  33   4    0.1400642646E+02   -0.1534948671E+00
   1   8  33   5    0.1400642646E+02   -0.5227343457E+00
   1   8  33   6    0.1400642646E+02   -0.6843366515E+00
   1   8  34   1    0.1400642646E+02   -0.6245487287E+00
   1   8  34   2    0.1400642646E+02    0.9143417930E+00
   1   8  34   3    0.1400642646E+02   -0.1528053865E+01
   1   8  34   4    0.1400642646E+02    0.2092946674E+00
   1   8  34   5    0.1400642646E+02   -0.1009832338E+01
   1   8  34   6    0.1400642646E+02   -0.6417150064E+00
   1   8  35   1    0.1400642646E+02    0.6384809464E+00
   1   8  35   2    0.1400642646E+02    0.9249864279E+00
   1   8  35   3    0.1400642646E+02   -0.5588670748E+00
   1   8  35   4    0.1400642646E+02    0.5441598035E+00
   1   8  35   5    0.1400642646E+02   -0.4846315919E-01
   1   8  35   6    0.1400642646E+02   -0.6853377728E+00
   1   8  36   1    0.1400642646E+02    0.6384471027E+00
   1   8  36   2    0.1400642646E+02    0.9249961967E+00
   1   8  36   3    0.1400642646E+02   -0.5588628063E+00
   1   8  36   4    0.1400642646E+02    0.5441680359E+00
   1   8  36   5    0.1400642646E+02   -0.4846546216E-01
   1   8  36   6    0.1400642646E+02   -0.6853403348E+00
   1   8  37   1    0.1400642646E+02   -0.8329002914E+00
   1   8  37   2    0.1400642646E+02    0.5043840127E+00
   1   8  37   3    0.1400642646E+02   -0.3083959962E+01
   1   8  37   4    0.1400642646E+02   -0.1534946896E+00
   1   8  37   5    0.1400642646E+02   -0.5227276405E+00
   1   8  37   6    0.1400642646E+02   -0.6843373603E+00
   1   8  38   1    0.1400642646E+02    0.6384964981E+00
   1   8  38   2    0.1400642646E+02    0.9249470150E+00
   1   8  38   3    0.1400642646E+02   -0.5588634303E+00
   1   8  38   4    0.1400642646E+02    0.5441568013E+00
   1   8  38   5    0.1400642646E+02   -0.4846870664E-01
   1   8  38   6    0.1400642646E+02   -0.6853392481E+00
   1   8  39   1    0.1400642646E+02   -0.1143507587E+00
   1   8  39   2    0.1400642646E+02   -0.7898846339E+00
   1   8  39   3    0.1400642646E+02   -0.1567587988E+00
   1   8  39   4    0.1400642646E+02   -0.1443603089E+01
   1   8  39   5    0.1400642646E+02   -0.8650647488E+00
   1   8  39   6    0.1400642646E+02   -0.5578330298E+00
   1   8  40   1    0.1400642646E+02   -0.1143451292E+00
   1   8  40   2    0.1400642646E+02   -0.7899038566E+00
   1   8  40   3    0.1400642646E+02   -0.1567420996E+00
   1   8  40   4    0.1400642646E+02   -0.1443612479E+01
   1   8  40   5    0.1400642646E+02   -0.8650603282E+00
   1   8  40   6    0.1400642646E+02   -0.5578390351E+00
   1   8  41   1    0.1400642646E+02   -0.6245577823E+00
   1   8  41   2    0.1400642646E+02    0.9143581535E+00
   1   8  41   3    0.1400642646E+02   -0.1528050372E+01
   1   8  41   4    0.1400642646E+02    0.2093025190E+00
   1   8  41   5    0.1400642646E+02   -0.1009835750E+01
   1   8  41   6    0.1400642646E+02   -0.6417162200E+00
   1   8  42   1    0.1400642646E+02   -0.6245445944E+00
   1   8  42   2    0.1400642646E+02    0.9143542063E+00
   1   8  42   3    0.1400642646E+02   -0.1528052814E+01
   1   8  42   4    0.1400642646E+02    0.2092944005E+00
   1   8  42   5    0.1400642646E+02   -0.1009835824E+01
   1   8  42   6    0.1400642646E+02   -0.6417163772E+00
   1   8  43   1    0.1400642646E+02   -0.1143466618E+00
   1   8  43   2    0.1400642646E+02   -0.7898921849E+00
   1   8  43   3    0.1400642646E+02   -0.1567511388E+00
   1   8  43   4    0.1400642646E+02   -0.1443600464E+01
   1   8  43   5    0.1400642646E+02   -0.8650641134E+00
   1   8  43   6    0.1400642646E+02   -0.5578372946E+00
   1   8  44   1    0.1400642646E+02   -0.7421414993E+00
   1   8  44   2    0.1400642646E+02   -0.3646508303E+00
   1   8  44   3    0.1400642646E+02   -0.1457864153E+01
   1   8  44   4    0.1400642646E+02   -0.1784719179E+01
   1   8  44   5    0.1400642646E+02   -0.9693158015E+00
   1   8  44   6    0.1400642646E+02   -0.7547828974E+00
   1   8  45   1    0.1400642646E+02   -0.1143547647E+00
   1   8  45   2    0.1400642646E+02   -0.7898862885E+00
   1   8  45   3    0.1400642646E+02   -0.1567557653E+00
   1   8  45   4    0.1400642646E+02   -0.1443591330E+01
   1   8  45   5    0.1400642646E+02   -0.8650630003E+00
   1   8  45   6    0.1400642646E+02   -0.5578338255E+00
   1   8  46   1    0.1400642646E+02   -0.8329022728E+00
   1   8  46   2    0.1400642646E+02    0.5043846224E+00
   1   8  46   3    0.1400642646E+02   -0.3083970880E+01
   1   8  46   4    0.1400642646E+02   -0.1534933803E+00
   1   8  46   5    0.1400642646E+02   -0.5227340500E+00
   1   8  46   6    0.1400642646E+02   -0.6843394394E+00
   1   8  47   1    0.1400642646E+02    0.6384855517E+00
   1   8  47   2    0.1400642646E+02    0.9249982204E+00
   1   8  47   3    0.1400642646E+02   -0.5588632662E+00
   1   8  47   4    0.1400642646E+02    0.5441488691E+00
   1   8  47   5    0.1400642646E+02   -0.4846949059E-01
   1   8  47   6    0.1400642646E+02   -0.6853395656E+00
   1   8  48   1    0.1400642646E+02   -0.1143471621E+00
   1   8  48   2    0.1400642646E+02   -0.7899020112E+00
   1   8  48   3    0.1400642646E+02   -0.1567512172E+00
   1   8  48   4    0.1400642646E+02   -0.1443603747E+01
   1   8  48   5    0.1400642646E+02   -0.8650622031E+00
   1   8  48   6    0.1400642646E+02   -0.5578320117E+00
   1   8  49   1    0.1400642646E+02   -0.1143442206E+00
   1   8  49   2    0.1400642646E+02   -0.7898970481E+00
   1   8  49   3    0.1400642646E+02   -0.1567541557E+00
   1   8  49   4    0.1400642646E+02   -0.1443601098E+01
   1   8  49   5    0.1400642646E+02   -0.8650621556E+00
   1   8  49   6    0.1400642646E+02   -0.5578419356E+00
   1   8  50   1    0.1400642646E+02    0.6384408516E+00
   1   8  50   2    0.1400642646E+02    0.9249841113E+00
   1   8  50   3    0.1400642646E+02   -0.5588644956E+00
   1   8  50   4    0.1400642646E+02    0.5441690539E+00
   1   8  50   5    0.1400642646E+02   -0.4847637912E-01
   1   8  50   6    0.1400642646E+02   -0.6853374416E+00
   1   8  51   1    0.1400642646E+02   -0.7887748212E+00
   1   8  51   2    0.1400642646E+02   -0.7887802387E+00
   1   8  51   3    0.1400642646E+02   -0.1311136503E+01
   1   8  51   4    0.1400642646E+02   -0.2971944780E+00
   1   8  51   5    0.1400642646E+02   -0.2971943785E+00
   1   8  51   6    0.1400642646E+02   -0.7288329772E+00
   1   8  52   1    0.1400642646E+02    0.6384610251E+00
   1   8  52   2    0.1400642646E+02    0.9250128352E+00
   1   8  52   3    0.1400642646E+02   -0.5588611137E+00
   1   8  52   4    0.1400642646E+02    0.5441517785E+00
   1   8  52   5    0.1400642646E+02   -0.4848728580E-01
   1   8  52   6    0.1400642646E+02   -0.6853353473E+00
   1   8  53   1    0.1400642646E+02   -0.1115055942E+01
   1   8  53   2    0.1400642646E+02   -0.1115055326E+01
   1   8  53   3    0.1400642646E+02   -0.8079549743E+00
   1   8  53   4    0.1400642646E+02   -0.1368806176E+01
   1   8  53   5    0.1400642646E+02   -0.1368800709E+01
   1   8  53   6    0.1400642646E+02   -0.7261770165E+00
   1   8  54   1    0.1400642646E+02   -0.7421413683E+00
   1   8  54   2    0.1400642646E+02   -0.3646540544E+00
   1   8  54   3    0.1400642646E+02   -0.1457883353E+01
   1   8  54   4    0.1400642646E+02   -0.1784709191E+01
   1   8  54   5    0.1400642646E+02   -0.9693134160E+00
   1   8  54   6    0.1400642646E+02   -0.7547815766E+00
   1   8  55   1    0.1400642646E+02   -0.6245528643E+00
   1   8  55   2    0.1400642646E+02    0.9143356541E+00
   1   8  55   3    0.1400642646E+02   -0.1528047819E+01
   1   8  55   4    0.1400642646E+02    0.2093020247E+00
   1   8  55   5    0.1400642646E+02   -0.1009829212E+01
   1   8  55   6    0.1400642646E+02   -0.6417128562E+00
   1   8  56   1    0.1400642646E+02    0.6384367621E+00
   1   8  56   2    0.1400642646E+02    0.9250061059E+00
