 iks ibn iq imode en fm
   4   3  15   6   -0.3328190955E+01   -0.1983029688E+01
   4   3  16   1   -0.3328190955E+01   -0.2537042196E+01
   4   3  16   2   -0.3328190955E+01   -0.1891300689E+01
   4   3  16   3   -0.3328190955E+01   -0.2063083325E+01
   4   3  16   4   -0.3328190955E+01   -0.1186641514E+01
   4   3  16   5   -0.3328190955E+01   -0.9079170869E+00
   4   3  16   6   -0.3328190955E+01   -0.1466495071E+01
   4   3  17   1   -0.3328190955E+01   -0.1249719192E+01
   4   3  17   2   -0.3328190955E+01   -0.1537592485E+01
   4   3  17   3   -0.3328190955E+01   -0.1796450938E+01
   4   3  17   4   -0.3328190955E+01   -0.8480299575E+00
   4   3  17   5   -0.3328190955E+01   -0.2151100023E+01
   4   3  17   6   -0.3328190955E+01   -0.2885672562E+00
   4   3  18   1   -0.3328190955E+01   -0.1170534315E+01
   4   3  18   2   -0.3328190955E+01   -0.2829525506E+01
   4   3  18   3   -0.3328190955E+01   -0.2117241956E+01
   4   3  18   4   -0.3328190955E+01   -0.9217980638E+00
   4   3  18   5   -0.3328190955E+01   -0.2399955719E+00
   4   3  18   6   -0.3328190955E+01   -0.3181932988E+00
   4   3  19   1   -0.3328190955E+01   -0.1601501789E+01
   4   3  19   2   -0.3328190955E+01   -0.2977782976E+01
   4   3  19   3   -0.3328190955E+01    0.3372036999E+00
   4   3  19   4   -0.3328190955E+01    0.6076545841E+01
   4   3  19   5   -0.3328190955E+01   -0.1481608201E+01
   4   3  19   6   -0.3328190955E+01    0.1304457042E+02
   4   3  20   1   -0.3328190955E+01   -0.1654892083E+01
   4   3  20   2   -0.3328190955E+01   -0.2967426225E+01
   4   3  20   3   -0.3328190955E+01   -0.1713389194E+01
   4   3  20   4   -0.3328190955E+01   -0.1024835437E+01
   4   3  20   5   -0.3328190955E+01   -0.2492636228E+01
   4   3  20   6   -0.3328190955E+01   -0.7416333079E-01
   4   3  21   1   -0.3328190955E+01   -0.3024827565E+01
   4   3  21   2   -0.3328190955E+01   -0.3756091723E+01
   4   3  21   3   -0.3328190955E+01   -0.3773438881E+01
   4   3  21   4   -0.3328190955E+01   -0.7140212050E+00
   4   3  21   5   -0.3328190955E+01   -0.1060419487E+01
   4   3  21   6   -0.3328190955E+01   -0.2505627342E+01
   4   3  22   1   -0.3328190955E+01   -0.2168700092E+01
   4   3  22   2   -0.3328190955E+01   -0.1066097691E+01
   4   3  22   3   -0.3328190955E+01   -0.3585542182E+01
   4   3  22   4   -0.3328190955E+01   -0.1287864699E+01
   4   3  22   5   -0.3328190955E+01   -0.1924188473E+01
   4   3  22   6   -0.3328190955E+01   -0.3939589343E+01
   4   3  23   1   -0.3328190955E+01   -0.1589704927E+01
   4   3  23   2   -0.3328190955E+01   -0.1901877565E+01
   4   3  23   3   -0.3328190955E+01   -0.2163212347E+01
   4   3  23   4   -0.3328190955E+01   -0.1548866256E+01
   4   3  23   5   -0.3328190955E+01   -0.3349208956E+01
   4   3  23   6   -0.3328190955E+01   -0.1983027316E+01
   4   3  24   1   -0.3328190955E+01   -0.1654892336E+01
   4   3  24   2   -0.3328190955E+01   -0.2967428196E+01
   4   3  24   3   -0.3328190955E+01   -0.1713388643E+01
   4   3  24   4   -0.3328190955E+01   -0.1024834453E+01
   4   3  24   5   -0.3328190955E+01   -0.2492629087E+01
   4   3  24   6   -0.3328190955E+01   -0.7416218699E-01
   4   3  25   1   -0.3328190955E+01   -0.3977099417E+01
   4   3  25   2   -0.3328190955E+01   -0.4541971846E+01
   4   3  25   3   -0.3328190955E+01   -0.1162913557E+01
   4   3  25   4   -0.3328190955E+01   -0.1720970119E+01
   4   3  25   5   -0.3328190955E+01   -0.1993701899E+01
   4   3  25   6   -0.3328190955E+01   -0.1305831776E+01
   4   3  26   1   -0.3328190955E+01   -0.7595448661E+01
   4   3  26   2   -0.3328190955E+01   -0.2538292147E+01
   4   3  26   3   -0.3328190955E+01   -0.1789233040E+01
   4   3  26   4   -0.3328190955E+01   -0.2193276581E+01
   4   3  26   5   -0.3328190955E+01   -0.1135582482E+01
   4   3  26   6   -0.3328190955E+01   -0.1405623168E+01
   4   3  27   1   -0.3328190955E+01   -0.1411128178E+01
   4   3  27   2   -0.3328190955E+01   -0.4908940380E+01
   4   3  27   3   -0.3328190955E+01   -0.2624838075E+01
   4   3  27   4   -0.3328190955E+01   -0.1795154086E+01
   4   3  27   5   -0.3328190955E+01   -0.1131350087E+01
   4   3  27   6   -0.3328190955E+01   -0.1896657550E+01
   4   3  28   1   -0.3328190955E+01   -0.2228674483E+01
   4   3  28   2   -0.3328190955E+01   -0.1231644072E+01
   4   3  28   3   -0.3328190955E+01   -0.2299254045E+01
   4   3  28   4   -0.3328190955E+01   -0.6568106642E+00
   4   3  28   5   -0.3328190955E+01   -0.8440376243E+00
   4   3  28   6   -0.3328190955E+01   -0.5692980374E+00
   4   3  29   1   -0.3328190955E+01   -0.1964957962E+01
   4   3  29   2   -0.3328190955E+01   -0.1245998792E+01
   4   3  29   3   -0.3328190955E+01   -0.1938813342E+01
   4   3  29   4   -0.3328190955E+01   -0.1002205691E+01
   4   3  29   5   -0.3328190955E+01   -0.1113113996E+01
   4   3  29   6   -0.3328190955E+01   -0.5789402363E+00
   4   3  30   1   -0.3328190955E+01   -0.1395686908E+01
   4   3  30   2   -0.3328190955E+01   -0.2285801718E+01
   4   3  30   3   -0.3328190955E+01   -0.1602954338E+01
   4   3  30   4   -0.3328190955E+01    0.1551183738E+01
   4   3  30   5   -0.3328190955E+01    0.4107249704E+01
   4   3  30   6   -0.3328190955E+01    0.5423431122E+01
   4   3  31   1   -0.3328190955E+01   -0.2836656755E+01
   4   3  31   2   -0.3328190955E+01   -0.2015354536E+01
   4   3  31   3   -0.3328190955E+01   -0.3797484903E+01
   4   3  31   4   -0.3328190955E+01   -0.1385342926E+01
   4   3  31   5   -0.3328190955E+01   -0.1025693068E+01
   4   3  31   6   -0.3328190955E+01   -0.1732294413E+01
   4   3  32   1   -0.3328190955E+01   -0.4105927850E+01
   4   3  32   2   -0.3328190955E+01   -0.6247215646E+01
   4   3  32   3   -0.3328190955E+01   -0.1172234672E+01
   4   3  32   4   -0.3328190955E+01   -0.3342520328E+00
   4   3  32   5   -0.3328190955E+01   -0.1405007619E+01
   4   3  32   6   -0.3328190955E+01   -0.3457310643E+00
   4   3  33   1   -0.3328190955E+01   -0.1951172980E+01
   4   3  33   2   -0.3328190955E+01   -0.3310324513E+01
   4   3  33   3   -0.3328190955E+01   -0.1575761618E+01
   4   3  33   4   -0.3328190955E+01   -0.8181649916E+00
   4   3  33   5   -0.3328190955E+01   -0.1551765733E+01
   4   3  33   6   -0.3328190955E+01   -0.7966507787E+00
   4   3  34   1   -0.3328190955E+01   -0.1566001504E+01
   4   3  34   2   -0.3328190955E+01   -0.1510250597E+01
   4   3  34   3   -0.3328190955E+01   -0.2135754541E+01
   4   3  34   4   -0.3328190955E+01   -0.9950732924E+00
   4   3  34   5   -0.3328190955E+01   -0.9444930515E+00
   4   3  34   6   -0.3328190955E+01   -0.1441550233E+01
   4   3  35   1   -0.3328190955E+01   -0.1701558166E+01
   4   3  35   2   -0.3328190955E+01   -0.1036088931E+01
   4   3  35   3   -0.3328190955E+01   -0.2707234146E+01
   4   3  35   4   -0.3328190955E+01   -0.9661491172E+00
   4   3  35   5   -0.3328190955E+01   -0.3452378730E+00
   4   3  35   6   -0.3328190955E+01   -0.1487507852E+01
   4   3  36   1   -0.3328190955E+01   -0.1706632636E+01
   4   3  36   2   -0.3328190955E+01   -0.1229972151E+01
   4   3  36   3   -0.3328190955E+01   -0.2383525599E+01
   4   3  36   4   -0.3328190955E+01   -0.4232277790E+00
   4   3  36   5   -0.3328190955E+01   -0.8081932210E+00
   4   3  36   6   -0.3328190955E+01   -0.1544712408E+01
   4   3  37   1   -0.3328190955E+01   -0.2557976918E+01
   4   3  37   2   -0.3328190955E+01   -0.2522423896E+01
   4   3  37   3   -0.3328190955E+01   -0.1630891078E+01
   4   3  37   4   -0.3328190955E+01   -0.1057346277E+01
   4   3  37   5   -0.3328190955E+01   -0.1087455217E+01
   4   3  37   6   -0.3328190955E+01   -0.1102585517E+01
   4   3  38   1   -0.3328190955E+01   -0.4695466339E+01
   4   3  38   2   -0.3328190955E+01   -0.1205678165E+01
   4   3  38   3   -0.3328190955E+01   -0.4196289425E+00
   4   3  38   4   -0.3328190955E+01   -0.2161633679E+01
   4   3  38   5   -0.3328190955E+01   -0.7695551579E+00
   4   3  38   6   -0.3328190955E+01   -0.3493193175E+00
   4   3  39   1   -0.3328190955E+01   -0.1931178953E+01
   4   3  39   2   -0.3328190955E+01   -0.2016464769E+01
   4   3  39   3   -0.3328190955E+01   -0.8977212275E+00
   4   3  39   4   -0.3328190955E+01   -0.1618263424E+01
   4   3  39   5   -0.3328190955E+01   -0.6115309828E+00
   4   3  39   6   -0.3328190955E+01   -0.1300954645E+01
   4   3  40   1   -0.3328190955E+01   -0.1204065793E+01
   4   3  40   2   -0.3328190955E+01   -0.5603249389E+00
   4   3  40   3   -0.3328190955E+01   -0.1995698387E+01
   4   3  40   4   -0.3328190955E+01   -0.1279175143E+01
   4   3  40   5   -0.3328190955E+01   -0.1476438799E+01
   4   3  40   6   -0.3328190955E+01   -0.6444906527E+00
   4   3  41   1   -0.3328190955E+01   -0.1516177008E+01
   4   3  41   2   -0.3328190955E+01   -0.1598154360E+01
   4   3  41   3   -0.3328190955E+01   -0.1810242721E+01
   4   3  41   4   -0.3328190955E+01   -0.7069127052E+00
   4   3  41   5   -0.3328190955E+01   -0.7440267914E+00
   4   3  41   6   -0.3328190955E+01   -0.1552768112E+01
   4   3  42   1   -0.3328190955E+01   -0.2079012613E+01
   4   3  42   2   -0.3328190955E+01   -0.1063629551E+01
   4   3  42   3   -0.3328190955E+01   -0.1819963425E+01
   4   3  42   4   -0.3328190955E+01   -0.1152556494E+01
   4   3  42   5   -0.3328190955E+01   -0.1318328909E+01
   4   3  42   6   -0.3328190955E+01   -0.1174139814E+01
   4   3  43   1   -0.3328190955E+01   -0.2251442030E+01
   4   3  43   2   -0.3328190955E+01   -0.2143548016E+01
   4   3  43   3   -0.3328190955E+01   -0.6426851264E+00
   4   3  43   4   -0.3328190955E+01   -0.1660389540E+01
   4   3  43   5   -0.3328190955E+01   -0.5371752866E+00
   4   3  43   6   -0.3328190955E+01   -0.1278204329E+01
   4   3  44   1   -0.3328190955E+01   -0.3435979186E+01
   4   3  44   2   -0.3328190955E+01   -0.9445794115E+00
   4   3  44   3   -0.3328190955E+01   -0.7639833202E+00
   4   3  44   4   -0.3328190955E+01   -0.2089600174E+01
   4   3  44   5   -0.3328190955E+01   -0.1857892673E+00
   4   3  44   6   -0.3328190955E+01    0.5721124665E+00
   4   3  45   1   -0.3328190955E+01   -0.1597576604E+01
   4   3  45   2   -0.3328190955E+01   -0.2757531151E+01
   4   3  45   3   -0.3328190955E+01   -0.1200769223E+01
   4   3  45   4   -0.3328190955E+01   -0.1319918132E+01
   4   3  45   5   -0.3328190955E+01   -0.1097686983E+01
   4   3  45   6   -0.3328190955E+01   -0.1729602224E+01
   4   3  46   1   -0.3328190955E+01   -0.1657316013E+01
   4   3  46   2   -0.3328190955E+01   -0.3349522160E+01
   4   3  46   3   -0.3328190955E+01   -0.5177043823E+00
   4   3  46   4   -0.3328190955E+01    0.3954721997E+01
   4   3  46   5   -0.3328190955E+01   -0.2527142320E+00
   4   3  46   6   -0.3328190955E+01    0.9269039944E+01
   4   3  47   1   -0.3328190955E+01   -0.2254616002E+01
   4   3  47   2   -0.3328190955E+01   -0.1202540681E+01
   4   3  47   3   -0.3328190955E+01   -0.1948695201E+01
   4   3  47   4   -0.3328190955E+01   -0.9966201661E+00
   4   3  47   5   -0.3328190955E+01   -0.8735583090E+00
   4   3  47   6   -0.3328190955E+01   -0.7010797708E+00
   4   3  48   1   -0.3328190955E+01   -0.1835895621E+01
   4   3  48   2   -0.3328190955E+01   -0.6772999170E+00
   4   3  48   3   -0.3328190955E+01   -0.1410764171E+01
   4   3  48   4   -0.3328190955E+01   -0.2003288552E+01
   4   3  48   5   -0.3328190955E+01   -0.5675792430E+00
   4   3  48   6   -0.3328190955E+01   -0.6547161411E+00
   4   3  49   1   -0.3328190955E+01   -0.2631234767E+01
   4   3  49   2   -0.3328190955E+01   -0.1513618589E+01
   4   3  49   3   -0.3328190955E+01   -0.1435839363E+01
   4   3  49   4   -0.3328190955E+01   -0.2031024018E+01
   4   3  49   5   -0.3328190955E+01   -0.3083355144E+00
   4   3  49   6   -0.3328190955E+01   -0.1552766755E+01
   4   3  50   1   -0.3328190955E+01   -0.4486479602E+01
   4   3  50   2   -0.3328190955E+01   -0.1324880204E+01
   4   3  50   3   -0.3328190955E+01   -0.9252776425E+00
   4   3  50   4   -0.3328190955E+01   -0.2977216463E+01
   4   3  50   5   -0.3328190955E+01   -0.9497474418E+00
   4   3  50   6   -0.3328190955E+01   -0.1755413909E+01
   4   3  51   1   -0.3328190955E+01   -0.2680570221E+01
   4   3  51   2   -0.3328190955E+01   -0.3893747909E+01
   4   3  51   3   -0.3328190955E+01   -0.1012785674E+01
   4   3  51   4   -0.3328190955E+01   -0.1434208768E+01
   4   3  51   5   -0.3328190955E+01   -0.1897244799E+01
   4   3  51   6   -0.3328190955E+01   -0.1934844081E+01
   4   3  52   1   -0.3328190955E+01   -0.2247534883E+01
   4   3  52   2   -0.3328190955E+01   -0.2862751729E+01
   4   3  52   3   -0.3328190955E+01   -0.8768999434E+00
   4   3  52   4   -0.3328190955E+01   -0.7651602344E+00
   4   3  52   5   -0.3328190955E+01   -0.1047444525E+01
   4   3  52   6   -0.3328190955E+01   -0.3576475054E+00
   4   3  53   1   -0.3328190955E+01   -0.2088675040E+01
   4   3  53   2   -0.3328190955E+01   -0.1567698961E+01
   4   3  53   3   -0.3328190955E+01   -0.1346724674E+01
   4   3  53   4   -0.3328190955E+01   -0.1359677225E+01
   4   3  53   5   -0.3328190955E+01   -0.1028092390E+01
   4   3  53   6   -0.3328190955E+01   -0.9143679316E+00
   4   3  54   1   -0.3328190955E+01   -0.1704372809E+01
   4   3  54   2   -0.3328190955E+01   -0.1400121062E+01
   4   3  54   3   -0.3328190955E+01   -0.1625467453E+01
   4   3  54   4   -0.3328190955E+01   -0.1262752026E+01
   4   3  54   5   -0.3328190955E+01   -0.1256705487E+01
   4   3  54   6   -0.3328190955E+01   -0.8049786610E+00
   4   3  55   1   -0.3328190955E+01   -0.2040033509E+01
   4   3  55   2   -0.3328190955E+01   -0.2747684080E+01
   4   3  55   3   -0.3328190955E+01   -0.9548856708E+00
   4   3  55   4   -0.3328190955E+01   -0.9173371053E+00
   4   3  55   5   -0.3328190955E+01   -0.3109364717E+00
   4   3  55   6   -0.3328190955E+01   -0.5380663582E+00
   4   3  56   1   -0.3328190955E+01   -0.1694481149E+01
   4   3  56   2   -0.3328190955E+01   -0.2696298337E+01
   4   3  56   3   -0.3328190955E+01   -0.1635435879E+01
   4   3  56   4   -0.3328190955E+01   -0.7346907775E+00
   4   3  56   5   -0.3328190955E+01   -0.5191208664E+00
   4   3  56   6   -0.3328190955E+01   -0.1144080928E+01
   4   3  57   1   -0.3328190955E+01   -0.5413592482E+01
   4   3  57   2   -0.3328190955E+01   -0.1095855068E+01
   4   3  57   3   -0.3328190955E+01   -0.1961557125E+01
   4   3  57   4   -0.3328190955E+01   -0.4207439255E+01
   4   3  57   5   -0.3328190955E+01   -0.3610657859E+01
   4   3  57   6   -0.3328190955E+01   -0.1247518778E+01
   4   3  58   1   -0.3328190955E+01   -0.2310025485E+01
   4   3  58   2   -0.3328190955E+01   -0.2705961238E+01
   4   3  58   3   -0.3328190955E+01   -0.1088475310E+01
   4   3  58   4   -0.3328190955E+01   -0.1013986748E+01
   4   3  58   5   -0.3328190955E+01   -0.3144474299E+00
   4   3  58   6   -0.3328190955E+01   -0.3152917540E+00
   4   3  59   1   -0.3328190955E+01   -0.7998421209E+00
   4   3  59   2   -0.3328190955E+01   -0.2157098971E+01
   4   3  59   3   -0.3328190955E+01   -0.2022775275E+01
   4   3  59   4   -0.3328190955E+01   -0.9098473322E+00
   4   3  59   5   -0.3328190955E+01   -0.9889126056E+00
   4   3  59   6   -0.3328190955E+01   -0.1326154352E+01
   4   3  60   1   -0.3328190955E+01   -0.8686636289E+00
   4   3  60   2   -0.3328190955E+01   -0.1671610403E+01
   4   3  60   3   -0.3328190955E+01   -0.2313904640E+01
   4   3  60   4   -0.3328190955E+01   -0.5332215863E+00
   4   3  60   5   -0.3328190955E+01   -0.1687706719E+01
   4   3  60   6   -0.3328190955E+01   -0.1063192653E+01
   4   3  61   1   -0.3328190955E+01   -0.1537371987E+01
   4   3  61   2   -0.3328190955E+01   -0.1251710921E+01
   4   3  61   3   -0.3328190955E+01   -0.1959811157E+01
   4   3  61   4   -0.3328190955E+01   -0.8575075947E+00
   4   3  61   5   -0.3328190955E+01   -0.1256882627E+01
   4   3  61   6   -0.3328190955E+01   -0.1552339959E+01
   4   3  62   1   -0.3328190955E+01   -0.1787981856E+01
   4   3  62   2   -0.3328190955E+01   -0.2704291542E+01
   4   3  62   3   -0.3328190955E+01   -0.1172749426E+01
   4   3  62   4   -0.3328190955E+01   -0.7804012793E+00
   4   3  62   5   -0.3328190955E+01   -0.2785987847E+00
   4   3  62   6   -0.3328190955E+01   -0.1290702488E+01
   4   3  63   1   -0.3328190955E+01   -0.1444942614E+01
   4   3  63   2   -0.3328190955E+01   -0.5206269155E+01
   4   3  63   3   -0.3328190955E+01    0.7414454250E-01
   4   3  63   4   -0.3328190955E+01   -0.1141303559E+01
   4   3  63   5   -0.3328190955E+01   -0.6158689554E+00
   4   3  63   6   -0.3328190955E+01   -0.3465031918E-01
   4   3  64   1   -0.3328190955E+01   -0.1571659564E+01
   4   3  64   2   -0.3328190955E+01   -0.3112312266E+01
   4   3  64   3   -0.3328190955E+01   -0.1059393463E+01
   4   3  64   4   -0.3328190955E+01   -0.9172721485E+00
   4   3  64   5   -0.3328190955E+01   -0.5889060672E+00
   4   3  64   6   -0.3328190955E+01   -0.1568498910E+01
   4   3  65   1   -0.3328190955E+01   -0.1317195518E+01
   4   3  65   2   -0.3328190955E+01   -0.1201929055E+01
   4   3  65   3   -0.3328190955E+01   -0.1190179410E+01
   4   3  65   4   -0.3328190955E+01   -0.1105253945E+01
   4   3  65   5   -0.3328190955E+01   -0.1770024244E+01
   4   3  65   6   -0.3328190955E+01   -0.1569103566E+01
   4   3  66   1   -0.3328190955E+01   -0.1301296304E+01
   4   3  66   2   -0.3328190955E+01   -0.9417298261E+00
   4   3  66   3   -0.3328190955E+01   -0.1205247154E+01
   4   3  66   4   -0.3328190955E+01   -0.1098387393E+01
   4   3  66   5   -0.3328190955E+01   -0.1943691480E+01
   4   3  66   6   -0.3328190955E+01   -0.1636435127E+01
   4   3  67   1   -0.3328190955E+01   -0.1030233218E+01
   4   3  67   2   -0.3328190955E+01   -0.1465336843E+01
   4   3  67   3   -0.3328190955E+01   -0.1650308400E+01
   4   3  67   4   -0.3328190955E+01   -0.8217587911E+00
   4   3  67   5   -0.3328190955E+01   -0.1773084863E+01
   4   3  67   6   -0.3328190955E+01   -0.1417330445E+01
   4   3  68   1   -0.3328190955E+01   -0.2084667674E+01
   4   3  68   2   -0.3328190955E+01   -0.2665687197E+01
   4   3  68   3   -0.3328190955E+01   -0.7436020915E+00
   4   3  68   4   -0.3328190955E+01   -0.1074756765E+01
   4   3  68   5   -0.3328190955E+01   -0.9627399692E+00
   4   3  68   6   -0.3328190955E+01   -0.1301084657E+01
   4   3  69   1   -0.3328190955E+01   -0.4149272951E+01
   4   3  69   2   -0.3328190955E+01   -0.4972401612E+00
   4   3  69   3   -0.3328190955E+01   -0.8538542548E+00
   4   3  69   4   -0.3328190955E+01   -0.2161698021E+01
   4   3  69   5   -0.3328190955E+01   -0.4991120496E+00
   4   3  69   6   -0.3328190955E+01    0.1185815098E+01
   4   3  70   1   -0.3328190955E+01   -0.2605953270E+01
   4   3  70   2   -0.3328190955E+01   -0.7728650301E+00
   4   3  70   3   -0.3328190955E+01   -0.1098237551E+01
   4   3  70   4   -0.3328190955E+01   -0.6396991671E+00
   4   3  70   5   -0.3328190955E+01   -0.1704338099E+01
   4   3  70   6   -0.3328190955E+01   -0.3528755398E+00
   4   3  71   1   -0.3328190955E+01   -0.1591252301E+01
   4   3  71   2   -0.3328190955E+01   -0.3099839309E+01
   4   3  71   3   -0.3328190955E+01   -0.8263164708E+00
   4   3  71   4   -0.3328190955E+01   -0.6220454241E+00
   4   3  71   5   -0.3328190955E+01    0.5814949946E-01
   4   3  71   6   -0.3328190955E+01   -0.1511894006E+01
   4   3  72   1   -0.3328190955E+01   -0.9528753558E+00
   4   3  72   2   -0.3328190955E+01   -0.2176758720E+01
   4   3  72   3   -0.3328190955E+01   -0.1398154119E+01
   4   3  72   4   -0.3328190955E+01   -0.4984814117E+00
   4   3  72   5   -0.3328190955E+01   -0.1254541619E+01
   4   3  72   6   -0.3328190955E+01   -0.1742344168E+01
   4   3  73   1   -0.3328190955E+01   -0.1754401610E+01
   4   3  73   2   -0.3328190955E+01   -0.1452171625E+01
   4   3  73   3   -0.3328190955E+01   -0.1050587582E+01
   4   3  73   4   -0.3328190955E+01   -0.1260942376E+01
   4   3  73   5   -0.3328190955E+01   -0.1243290162E+01
   4   3  73   6   -0.3328190955E+01   -0.1331974409E+01
   4   3  74   1   -0.3328190955E+01   -0.3237782114E+01
   4   3  74   2   -0.3328190955E+01   -0.8898424296E+00
   4   3  74   3   -0.3328190955E+01   -0.5133097631E+00
   4   3  74   4   -0.3328190955E+01   -0.1363809501E+01
   4   3  74   5   -0.3328190955E+01   -0.7954775823E+00
   4   3  74   6   -0.3328190955E+01   -0.3631129745E+00
   4   3  75   1   -0.3328190955E+01   -0.4320445758E+01
   4   3  75   2   -0.3328190955E+01   -0.1048346866E+01
   4   3  75   3   -0.3328190955E+01   -0.2349963827E+01
   4   3  75   4   -0.3328190955E+01   -0.4875901570E+01
   4   3  75   5   -0.3328190955E+01   -0.1078901388E+01
   4   3  75   6   -0.3328190955E+01   -0.3989734350E+01
   4   3  76   1   -0.3328190955E+01   -0.2794427225E+01
   4   3  76   2   -0.3328190955E+01   -0.3856786770E+01
   4   3  76   3   -0.3328190955E+01    0.7414388009E-01
   4   3  76   4   -0.3328190955E+01    0.5420502310E-01
   4   3  76   5   -0.3328190955E+01   -0.1811372090E+01
   4   3  76   6   -0.3328190955E+01   -0.3465768341E-01
   4   3  77   1   -0.3328190955E+01   -0.2084666565E+01
   4   3  77   2   -0.3328190955E+01   -0.2665688692E+01
   4   3  77   3   -0.3328190955E+01   -0.7436033004E+00
   4   3  77   4   -0.3328190955E+01   -0.1074754150E+01
   4   3  77   5   -0.3328190955E+01   -0.9627415859E+00
   4   3  77   6   -0.3328190955E+01   -0.1301086485E+01
   4   3  78   1   -0.3328190955E+01   -0.1754399802E+01
   4   3  78   2   -0.3328190955E+01   -0.1452173038E+01
   4   3  78   3   -0.3328190955E+01   -0.1050587185E+01
   4   3  78   4   -0.3328190955E+01   -0.1260941536E+01
   4   3  78   5   -0.3328190955E+01   -0.1243289411E+01
   4   3  78   6   -0.3328190955E+01   -0.1331974828E+01
   4   3  79   1   -0.3328190955E+01   -0.1135206337E+01
   4   3  79   2   -0.3328190955E+01   -0.2521167686E+01
   4   3  79   3   -0.3328190955E+01   -0.1346724391E+01
   4   3  79   4   -0.3328190955E+01   -0.7486492571E+00
   4   3  79   5   -0.3328190955E+01   -0.1639120381E+01
   4   3  79   6   -0.3328190955E+01   -0.9143669350E+00
   4   3  80   1   -0.3328190955E+01   -0.2310022815E+01
   4   3  80   2   -0.3328190955E+01   -0.2705961885E+01
   4   3  80   3   -0.3328190955E+01   -0.1088474712E+01
   4   3  80   4   -0.3328190955E+01   -0.1013982910E+01
   4   3  80   5   -0.3328190955E+01   -0.3144511982E+00
   4   3  80   6   -0.3328190955E+01   -0.3152879627E+00
   4   3  81   1   -0.3328190955E+01   -0.1571658811E+01
   4   3  81   2   -0.3328190955E+01   -0.3112308151E+01
   4   3  81   3   -0.3328190955E+01   -0.1059395092E+01
   4   3  81   4   -0.3328190955E+01   -0.9172746823E+00
   4   3  81   5   -0.3328190955E+01   -0.5889061432E+00
   4   3  81   6   -0.3328190955E+01   -0.1568497078E+01
   4   3  82   1   -0.3328190955E+01   -0.4149270247E+01
   4   3  82   2   -0.3328190955E+01   -0.4972438690E+00
   4   3  82   3   -0.3328190955E+01   -0.8538541303E+00
   4   3  82   4   -0.3328190955E+01   -0.2161698626E+01
   4   3  82   5   -0.3328190955E+01   -0.4991146859E+00
   4   3  82   6   -0.3328190955E+01    0.1185816545E+01
   4   3  83   1   -0.3328190955E+01   -0.3237783492E+01
   4   3  83   2   -0.3328190955E+01   -0.8898408648E+00
   4   3  83   3   -0.3328190955E+01   -0.5133085307E+00
   4   3  83   4   -0.3328190955E+01   -0.1363813233E+01
   4   3  83   5   -0.3328190955E+01   -0.7954846099E+00
   4   3  83   6   -0.3328190955E+01   -0.3631111863E+00
   4   3  84   1   -0.3328190955E+01   -0.1704375937E+01
   4   3  84   2   -0.3328190955E+01   -0.1400119010E+01
   4   3  84   3   -0.3328190955E+01   -0.1625464538E+01
   4   3  84   4   -0.3328190955E+01   -0.1262753101E+01
   4   3  84   5   -0.3328190955E+01   -0.1256704905E+01
   4   3  84   6   -0.3328190955E+01   -0.8049800227E+00
   4   3  85   1   -0.3328190955E+01   -0.7998432759E+00
   4   3  85   2   -0.3328190955E+01   -0.2157097427E+01
   4   3  85   3   -0.3328190955E+01   -0.2022776521E+01
   4   3  85   4   -0.3328190955E+01   -0.9098476958E+00
   4   3  85   5   -0.3328190955E+01   -0.9889107629E+00
   4   3  85   6   -0.3328190955E+01   -0.1326154079E+01
   4   3  86   1   -0.3328190955E+01   -0.1317195067E+01
   4   3  86   2   -0.3328190955E+01   -0.1201929648E+01
   4   3  86   3   -0.3328190955E+01   -0.1190184718E+01
   4   3  86   4   -0.3328190955E+01   -0.1105253376E+01
   4   3  86   5   -0.3328190955E+01   -0.1770023678E+01
   4   3  86   6   -0.3328190955E+01   -0.1569102901E+01
   4   3  87   1   -0.3328190955E+01   -0.2605952512E+01
   4   3  87   2   -0.3328190955E+01   -0.7728664828E+00
   4   3  87   3   -0.3328190955E+01   -0.1098238739E+01
   4   3  87   4   -0.3328190955E+01   -0.6397026926E+00
   4   3  87   5   -0.3328190955E+01   -0.1704336488E+01
   4   3  87   6   -0.3328190955E+01   -0.3528753501E+00
   4   3  88   1   -0.3328190955E+01   -0.4320446158E+01
   4   3  88   2   -0.3328190955E+01   -0.1048350255E+01
   4   3  88   3   -0.3328190955E+01   -0.2349970912E+01
   4   3  88   4   -0.3328190955E+01   -0.4875908732E+01
   4   3  88   5   -0.3328190955E+01   -0.1078899175E+01
   4   3  88   6   -0.3328190955E+01   -0.3989728354E+01
   4   3  89   1   -0.3328190955E+01   -0.2040036743E+01
   4   3  89   2   -0.3328190955E+01   -0.2747683363E+01
   4   3  89   3   -0.3328190955E+01   -0.9548845092E+00
   4   3  89   4   -0.3328190955E+01   -0.9173413023E+00
   4   3  89   5   -0.3328190955E+01   -0.3109338026E+00
   4   3  89   6   -0.3328190955E+01   -0.5380686470E+00
   4   3  90   1   -0.3328190955E+01   -0.8686651262E+00
   4   3  90   2   -0.3328190955E+01   -0.1671611390E+01
   4   3  90   3   -0.3328190955E+01   -0.2313903602E+01
   4   3  90   4   -0.3328190955E+01   -0.5332201862E+00
   4   3  90   5   -0.3328190955E+01   -0.1687706921E+01
   4   3  90   6   -0.3328190955E+01   -0.1063193732E+01
