 iks ibn iq imode en fm
   4   3   2   4   -0.3328190955E+01   -0.8165666073E+00
   4   3   2   5   -0.3328190955E+01   -0.2798478039E+00
   4   3   2   6   -0.3328190955E+01   -0.1074202901E+01
   4   3   3   1   -0.3328190955E+01   -0.1838070589E+01
   4   3   3   2   -0.3328190955E+01   -0.2526919821E+01
   4   3   3   3   -0.3328190955E+01   -0.1884392226E+01
   4   3   3   4   -0.3328190955E+01   -0.6859457959E+00
   4   3   3   5   -0.3328190955E+01   -0.7269693515E+00
   4   3   3   6   -0.3328190955E+01   -0.1251894993E+01
   4   3   4   1   -0.3328190955E+01   -0.1921673687E+01
   4   3   4   2   -0.3328190955E+01   -0.2582022360E+01
   4   3   4   3   -0.3328190955E+01   -0.2079566500E+01
   4   3   4   4   -0.3328190955E+01   -0.1226271324E+01
   4   3   4   5   -0.3328190955E+01   -0.8683235099E+00
   4   3   4   6   -0.3328190955E+01   -0.1414952297E+01
   4   3   5   1   -0.3328190955E+01   -0.3911769095E+01
   4   3   5   2   -0.3328190955E+01   -0.3025643288E+01
   4   3   5   3   -0.3328190955E+01   -0.3837034977E+01
   4   3   5   4   -0.3328190955E+01   -0.1075926185E+01
   4   3   5   5   -0.3328190955E+01   -0.6679422319E+00
   4   3   5   6   -0.3328190955E+01   -0.2491942721E+01
   4   3   6   1   -0.3328190955E+01   -0.4083270130E+01
   4   3   6   2   -0.3328190955E+01   -0.2833842381E+01
   4   3   6   3   -0.3328190955E+01   -0.3788117663E+01
   4   3   6   4   -0.3328190955E+01   -0.2795869723E+00
   4   3   6   5   -0.3328190955E+01   -0.8168252714E+00
   4   3   6   6   -0.3328190955E+01   -0.1074209117E+01
   4   3   7   1   -0.3328190955E+01   -0.6442515659E+01
   4   3   7   2   -0.3328190955E+01   -0.2711685815E+01
   4   3   7   3   -0.3328190955E+01   -0.5322114589E+00
   4   3   7   4   -0.3328190955E+01   -0.1052099305E+01
   4   3   7   5   -0.3328190955E+01   -0.1712655887E+01
   4   3   7   6   -0.3328190955E+01   -0.3728097054E+00
   4   3   8   1   -0.3328190955E+01   -0.1699767603E+01
   4   3   8   2   -0.3328190955E+01   -0.2945315587E+01
   4   3   8   3   -0.3328190955E+01   -0.1468182581E+01
   4   3   8   4   -0.3328190955E+01   -0.8360908049E+00
   4   3   8   5   -0.3328190955E+01   -0.2025395205E+01
   4   3   8   6   -0.3328190955E+01   -0.5608839653E+00
   4   3   9   1   -0.3328190955E+01   -0.1224039784E+01
   4   3   9   2   -0.3328190955E+01   -0.1536822876E+01
   4   3   9   3   -0.3328190955E+01   -0.1818702417E+01
   4   3   9   4   -0.3328190955E+01   -0.8553663687E+00
   4   3   9   5   -0.3328190955E+01   -0.2152348010E+01
   4   3   9   6   -0.3328190955E+01   -0.1722179112E+00
   4   3  10   1   -0.3328190955E+01   -0.2192385440E+01
   4   3  10   2   -0.3328190955E+01   -0.1076655244E+01
   4   3  10   3   -0.3328190955E+01   -0.3617805832E+01
   4   3  10   4   -0.3328190955E+01   -0.1214430875E+01
   4   3  10   5   -0.3328190955E+01   -0.1665398349E+01
   4   3  10   6   -0.3328190955E+01   -0.3546577755E+01
   4   3  11   1   -0.3328190955E+01   -0.1939946218E+01
   4   3  11   2   -0.3328190955E+01   -0.2425043541E+01
   4   3  11   3   -0.3328190955E+01   -0.1884394145E+01
   4   3  11   4   -0.3328190955E+01   -0.7889771748E+00
   4   3  11   5   -0.3328190955E+01   -0.6239413432E+00
   4   3  11   6   -0.3328190955E+01   -0.1251892257E+01
   4   3  12   1   -0.3328190955E+01   -0.1699767860E+01
   4   3  12   2   -0.3328190955E+01   -0.2945315613E+01
   4   3  12   3   -0.3328190955E+01   -0.1468182834E+01
   4   3  12   4   -0.3328190955E+01   -0.8360907927E+00
   4   3  12   5   -0.3328190955E+01   -0.2025394238E+01
   4   3  12   6   -0.3328190955E+01   -0.5608834799E+00
   4   3  13   1   -0.3328190955E+01   -0.1444450194E+01
   4   3  13   2   -0.3328190955E+01   -0.3864664221E+01
   4   3  13   3   -0.3328190955E+01    0.2541607077E+00
   4   3  13   4   -0.3328190955E+01   -0.1769677786E+01
   4   3  13   5   -0.3328190955E+01   -0.1530821811E+01
   4   3  13   6   -0.3328190955E+01   -0.4446723657E+00
   4   3  14   1   -0.3328190955E+01   -0.1182793964E+01
   4   3  14   2   -0.3328190955E+01   -0.2858722570E+01
   4   3  14   3   -0.3328190955E+01   -0.2119527019E+01
   4   3  14   4   -0.3328190955E+01   -0.9287925493E+00
   4   3  14   5   -0.3328190955E+01   -0.1910605151E+00
   4   3  14   6   -0.3328190955E+01   -0.2249130764E+00
   4   3  15   1   -0.3328190955E+01   -0.1621051202E+01
   4   3  15   2   -0.3328190955E+01   -0.1911548498E+01
   4   3  15   3   -0.3328190955E+01   -0.2101444088E+01
   4   3  15   4   -0.3328190955E+01   -0.1437396152E+01
   4   3  15   5   -0.3328190955E+01   -0.3153691606E+01
   4   3  15   6   -0.3328190955E+01   -0.1738257882E+01
   4   3  16   1   -0.3328190955E+01   -0.2072725901E+01
   4   3  16   2   -0.3328190955E+01   -0.2430971336E+01
   4   3  16   3   -0.3328190955E+01   -0.2079563418E+01
   4   3  16   4   -0.3328190955E+01   -0.9225545133E+00
   4   3  16   5   -0.3328190955E+01   -0.1172040657E+01
   4   3  16   6   -0.3328190955E+01   -0.1414954824E+01
   4   3  17   1   -0.3328190955E+01   -0.1224039780E+01
   4   3  17   2   -0.3328190955E+01   -0.1536824375E+01
   4   3  17   3   -0.3328190955E+01   -0.1818704152E+01
   4   3  17   4   -0.3328190955E+01   -0.8553680971E+00
   4   3  17   5   -0.3328190955E+01   -0.2152348619E+01
   4   3  17   6   -0.3328190955E+01   -0.1722212896E+00
   4   3  18   1   -0.3328190955E+01   -0.1182794523E+01
   4   3  18   2   -0.3328190955E+01   -0.2858724247E+01
   4   3  18   3   -0.3328190955E+01   -0.2119525831E+01
   4   3  18   4   -0.3328190955E+01   -0.9287907135E+00
   4   3  18   5   -0.3328190955E+01   -0.1910605461E+00
   4   3  18   6   -0.3328190955E+01   -0.2249104217E+00
   4   3  19   1   -0.3328190955E+01   -0.1550879404E+01
   4   3  19   2   -0.3328190955E+01   -0.3812435563E+01
   4   3  19   3   -0.3328190955E+01   -0.6697573931E+00
   4   3  19   4   -0.3328190955E+01   -0.6875653316E+01
   4   3  19   5   -0.3328190955E+01   -0.3063672574E+01
   4   3  19   6   -0.3328190955E+01   -0.4363646420E+00
   4   3  20   1   -0.3328190955E+01   -0.1692035035E+01
   4   3  20   2   -0.3328190955E+01   -0.3009889875E+01
   4   3  20   3   -0.3328190955E+01   -0.1741411216E+01
   4   3  20   4   -0.3328190955E+01   -0.1035125529E+01
   4   3  20   5   -0.3328190955E+01   -0.2501688080E+01
   4   3  20   6   -0.3328190955E+01    0.9948753006E-01
   4   3  21   1   -0.3328190955E+01   -0.4083374110E+01
   4   3  21   2   -0.3328190955E+01   -0.2854037891E+01
   4   3  21   3   -0.3328190955E+01   -0.3837031852E+01
   4   3  21   4   -0.3328190955E+01   -0.6662481565E+00
   4   3  21   5   -0.3328190955E+01   -0.1077620592E+01
   4   3  21   6   -0.3328190955E+01   -0.2491938729E+01
   4   3  22   1   -0.3328190955E+01   -0.2192382171E+01
   4   3  22   2   -0.3328190955E+01   -0.1076652141E+01
   4   3  22   3   -0.3328190955E+01   -0.3617813026E+01
   4   3  22   4   -0.3328190955E+01   -0.1214432113E+01
   4   3  22   5   -0.3328190955E+01   -0.1665399779E+01
   4   3  22   6   -0.3328190955E+01   -0.3546570962E+01
   4   3  23   1   -0.3328190955E+01   -0.1621048289E+01
   4   3  23   2   -0.3328190955E+01   -0.1911546821E+01
   4   3  23   3   -0.3328190955E+01   -0.2101446934E+01
   4   3  23   4   -0.3328190955E+01   -0.1437399668E+01
   4   3  23   5   -0.3328190955E+01   -0.3153696483E+01
   4   3  23   6   -0.3328190955E+01   -0.1738257048E+01
   4   3  24   1   -0.3328190955E+01   -0.1692035296E+01
   4   3  24   2   -0.3328190955E+01   -0.3009892025E+01
   4   3  24   3   -0.3328190955E+01   -0.1741411021E+01
   4   3  24   4   -0.3328190955E+01   -0.1035124613E+01
   4   3  24   5   -0.3328190955E+01   -0.2501680478E+01
   4   3  24   6   -0.3328190955E+01    0.9948890664E-01
   4   3  25   1   -0.3328190955E+01   -0.5915137498E+01
   4   3  25   2   -0.3328190955E+01   -0.2762855586E+01
   4   3  25   3   -0.3328190955E+01   -0.1205634877E+01
   4   3  25   4   -0.3328190955E+01   -0.1751435399E+01
   4   3  25   5   -0.3328190955E+01   -0.2017129996E+01
   4   3  25   6   -0.3328190955E+01   -0.1337124555E+01
   4   3  26   1   -0.3328190955E+01   -0.5847819649E+01
   4   3  26   2   -0.3328190955E+01   -0.4516767478E+01
   4   3  26   3   -0.3328190955E+01   -0.1844268351E+01
   4   3  26   4   -0.3328190955E+01   -0.1101194848E+01
   4   3  26   5   -0.3328190955E+01   -0.2181402359E+01
   4   3  26   6   -0.3328190955E+01   -0.1401383651E+01
   4   3  27   1   -0.3328190955E+01   -0.2790823448E+01
   4   3  27   2   -0.3328190955E+01   -0.3668298712E+01
   4   3  27   3   -0.3328190955E+01   -0.2676181119E+01
   4   3  27   4   -0.3328190955E+01   -0.1063840410E+01
   4   3  27   5   -0.3328190955E+01   -0.1810755983E+01
   4   3  27   6   -0.3328190955E+01   -0.1782045349E+01
   4   3  28   1   -0.3328190955E+01   -0.2267630554E+01
   4   3  28   2   -0.3328190955E+01   -0.1263127399E+01
   4   3  28   3   -0.3328190955E+01   -0.2308266258E+01
   4   3  28   4   -0.3328190955E+01   -0.4871069205E+00
   4   3  28   5   -0.3328190955E+01   -0.8114360901E+00
   4   3  28   6   -0.3328190955E+01   -0.3159902481E+00
   4   3  29   1   -0.3328190955E+01   -0.1983896749E+01
   4   3  29   2   -0.3328190955E+01   -0.1278410792E+01
   4   3  29   3   -0.3328190955E+01   -0.1936103933E+01
   4   3  29   4   -0.3328190955E+01   -0.9794327661E+00
   4   3  29   5   -0.3328190955E+01   -0.1102896641E+01
   4   3  29   6   -0.3328190955E+01   -0.4806722334E+00
   4   3  30   1   -0.3328190955E+01   -0.3446506954E+01
   4   3  30   2   -0.3328190955E+01   -0.2424033176E+01
   4   3  30   3   -0.3328190955E+01   -0.2184037138E+01
   4   3  30   4   -0.3328190955E+01   -0.1933297823E+01
   4   3  30   5   -0.3328190955E+01   -0.1470277981E+01
   4   3  30   6   -0.3328190955E+01   -0.2091680700E+01
   4   3  31   1   -0.3328190955E+01   -0.2083960365E+01
   4   3  31   2   -0.3328190955E+01   -0.2874152562E+01
   4   3  31   3   -0.3328190955E+01   -0.3870184069E+01
   4   3  31   4   -0.3328190955E+01   -0.5897327773E+00
   4   3  31   5   -0.3328190955E+01   -0.1759343524E+01
   4   3  31   6   -0.3328190955E+01   -0.1710772470E+01
   4   3  32   1   -0.3328190955E+01   -0.7702333579E+01
   4   3  32   2   -0.3328190955E+01   -0.2962478600E+01
   4   3  32   3   -0.3328190955E+01   -0.1151641597E+01
   4   3  32   4   -0.3328190955E+01   -0.1327471883E+01
   4   3  32   5   -0.3328190955E+01   -0.2190962857E+00
   4   3  32   6   -0.3328190955E+01   -0.2823360958E+00
   4   3  33   1   -0.3328190955E+01   -0.1988914918E+01
   4   3  33   2   -0.3328190955E+01   -0.3377617314E+01
   4   3  33   3   -0.3328190955E+01   -0.1612973653E+01
   4   3  33   4   -0.3328190955E+01   -0.8267445475E+00
   4   3  33   5   -0.3328190955E+01   -0.1564603928E+01
   4   3  33   6   -0.3328190955E+01   -0.8007118508E+00
   4   3  34   1   -0.3328190955E+01   -0.1592751652E+01
   4   3  34   2   -0.3328190955E+01   -0.1533585944E+01
   4   3  34   3   -0.3328190955E+01   -0.2159670610E+01
   4   3  34   4   -0.3328190955E+01   -0.1017332475E+01
   4   3  34   5   -0.3328190955E+01   -0.9508028932E+00
   4   3  34   6   -0.3328190955E+01   -0.1460679934E+01
   4   3  35   1   -0.3328190955E+01   -0.1728611370E+01
   4   3  35   2   -0.3328190955E+01   -0.1035036588E+01
   4   3  35   3   -0.3328190955E+01   -0.2731945776E+01
   4   3  35   4   -0.3328190955E+01   -0.9864170948E+00
   4   3  35   5   -0.3328190955E+01   -0.2798955379E+00
   4   3  35   6   -0.3328190955E+01   -0.1439307843E+01
   4   3  36   1   -0.3328190955E+01   -0.1733144122E+01
   4   3  36   2   -0.3328190955E+01   -0.1256381678E+01
   4   3  36   3   -0.3328190955E+01   -0.2413479333E+01
   4   3  36   4   -0.3328190955E+01   -0.2508272881E+00
   4   3  36   5   -0.3328190955E+01   -0.7654318741E+00
   4   3  36   6   -0.3328190955E+01   -0.1479125472E+01
   4   3  37   1   -0.3328190955E+01   -0.2614578819E+01
   4   3  37   2   -0.3328190955E+01   -0.2578526683E+01
   4   3  37   3   -0.3328190955E+01   -0.1668699332E+01
   4   3  37   4   -0.3328190955E+01   -0.1066323590E+01
   4   3  37   5   -0.3328190955E+01   -0.1076493290E+01
   4   3  37   6   -0.3328190955E+01   -0.1119655645E+01
   4   3  38   1   -0.3328190955E+01   -0.4844176390E+01
   4   3  38   2   -0.3328190955E+01   -0.1228059890E+01
   4   3  38   3   -0.3328190955E+01   -0.3979122103E+00
   4   3  38   4   -0.3328190955E+01   -0.2176668127E+01
   4   3  38   5   -0.3328190955E+01   -0.7779237794E+00
   4   3  38   6   -0.3328190955E+01   -0.3357682279E+00
   4   3  39   1   -0.3328190955E+01   -0.1963864938E+01
   4   3  39   2   -0.3328190955E+01   -0.2061038078E+01
   4   3  39   3   -0.3328190955E+01   -0.8944838416E+00
   4   3  39   4   -0.3328190955E+01   -0.1635464571E+01
   4   3  39   5   -0.3328190955E+01   -0.6229276471E+00
   4   3  39   6   -0.3328190955E+01   -0.1312871655E+01
   4   3  40   1   -0.3328190955E+01   -0.1213144404E+01
   4   3  40   2   -0.3328190955E+01   -0.5316192085E+00
   4   3  40   3   -0.3328190955E+01   -0.2008546427E+01
   4   3  40   4   -0.3328190955E+01   -0.1163815342E+01
   4   3  40   5   -0.3328190955E+01   -0.1460345261E+01
   4   3  40   6   -0.3328190955E+01   -0.4998296922E+00
   4   3  41   1   -0.3328190955E+01   -0.1530728772E+01
   4   3  41   2   -0.3328190955E+01   -0.1649474986E+01
   4   3  41   3   -0.3328190955E+01   -0.1815887530E+01
   4   3  41   4   -0.3328190955E+01   -0.6599286231E+00
   4   3  41   5   -0.3328190955E+01   -0.7035290690E+00
   4   3  41   6   -0.3328190955E+01   -0.1543367115E+01
   4   3  42   1   -0.3328190955E+01   -0.2123742129E+01
   4   3  42   2   -0.3328190955E+01   -0.1082733485E+01
   4   3  42   3   -0.3328190955E+01   -0.1852468995E+01
   4   3  42   4   -0.3328190955E+01   -0.1162751137E+01
   4   3  42   5   -0.3328190955E+01   -0.1339804162E+01
   4   3  42   6   -0.3328190955E+01   -0.1177840293E+01
   4   3  43   1   -0.3328190955E+01   -0.2297086813E+01
   4   3  43   2   -0.3328190955E+01   -0.2181008501E+01
   4   3  43   3   -0.3328190955E+01   -0.6491792182E+00
   4   3  43   4   -0.3328190955E+01   -0.1690293086E+01
   4   3  43   5   -0.3328190955E+01   -0.5446313126E+00
   4   3  43   6   -0.3328190955E+01   -0.1287751979E+01
   4   3  44   1   -0.3328190955E+01   -0.3482670376E+01
   4   3  44   2   -0.3328190955E+01   -0.9486205854E+00
   4   3  44   3   -0.3328190955E+01   -0.7489840475E+00
   4   3  44   4   -0.3328190955E+01   -0.2033622608E+01
   4   3  44   5   -0.3328190955E+01   -0.1339009054E+00
   4   3  44   6   -0.3328190955E+01    0.7967443445E+00
   4   3  45   1   -0.3328190955E+01   -0.1619101030E+01
   4   3  45   2   -0.3328190955E+01   -0.2783370485E+01
   4   3  45   3   -0.3328190955E+01   -0.1229863297E+01
   4   3  45   4   -0.3328190955E+01   -0.1316408743E+01
   4   3  45   5   -0.3328190955E+01   -0.9912820725E+00
   4   3  45   6   -0.3328190955E+01   -0.1725814652E+01
   4   3  46   1   -0.3328190955E+01   -0.2198744269E+01
   4   3  46   2   -0.3328190955E+01   -0.3646091743E+01
   4   3  46   3   -0.3328190955E+01   -0.1493214099E+01
   4   3  46   4   -0.3328190955E+01   -0.3497725314E+01
   4   3  46   5   -0.3328190955E+01   -0.1826021335E+01
   4   3  46   6   -0.3328190955E+01   -0.4869839206E+01
   4   3  47   1   -0.3328190955E+01   -0.2299169589E+01
   4   3  47   2   -0.3328190955E+01   -0.1216767098E+01
   4   3  47   3   -0.3328190955E+01   -0.1953153088E+01
   4   3  47   4   -0.3328190955E+01   -0.9652452258E+00
   4   3  47   5   -0.3328190955E+01   -0.8368868856E+00
   4   3  47   6   -0.3328190955E+01   -0.5648147876E+00
   4   3  48   1   -0.3328190955E+01   -0.1868905339E+01
   4   3  48   2   -0.3328190955E+01   -0.6570738633E+00
   4   3  48   3   -0.3328190955E+01   -0.1372832974E+01
   4   3  48   4   -0.3328190955E+01   -0.2002442819E+01
   4   3  48   5   -0.3328190955E+01   -0.4006330911E+00
   4   3  48   6   -0.3328190955E+01   -0.5620167888E+00
   4   3  49   1   -0.3328190955E+01   -0.2668664270E+01
   4   3  49   2   -0.3328190955E+01   -0.1537766463E+01
   4   3  49   3   -0.3328190955E+01   -0.1434494065E+01
   4   3  49   4   -0.3328190955E+01   -0.2047547749E+01
   4   3  49   5   -0.3328190955E+01   -0.2440621364E+00
   4   3  49   6   -0.3328190955E+01   -0.1494344736E+01
   4   3  50   1   -0.3328190955E+01   -0.4560369380E+01
   4   3  50   2   -0.3328190955E+01   -0.1353787543E+01
   4   3  50   3   -0.3328190955E+01   -0.9521911795E+00
   4   3  50   4   -0.3328190955E+01   -0.2974101131E+01
   4   3  50   5   -0.3328190955E+01   -0.9643891128E+00
   4   3  50   6   -0.3328190955E+01   -0.1694354920E+01
   4   3  51   1   -0.3328190955E+01   -0.5377222468E+01
   4   3  51   2   -0.3328190955E+01   -0.1328582513E+01
   4   3  51   3   -0.3328190955E+01   -0.1039539018E+01
   4   3  51   4   -0.3328190955E+01   -0.1925626536E+01
   4   3  51   5   -0.3328190955E+01   -0.1327056728E+01
   4   3  51   6   -0.3328190955E+01   -0.1777491512E+01
   4   3  52   1   -0.3328190955E+01   -0.2287006234E+01
   4   3  52   2   -0.3328190955E+01   -0.2915249354E+01
   4   3  52   3   -0.3328190955E+01   -0.8815064240E+00
   4   3  52   4   -0.3328190955E+01   -0.6758223598E+00
   4   3  52   5   -0.3328190955E+01   -0.9897702860E+00
   4   3  52   6   -0.3328190955E+01   -0.2153174895E+00
   4   3  53   1   -0.3328190955E+01   -0.1161321564E+01
   4   3  53   2   -0.3328190955E+01   -0.2563766353E+01
   4   3  53   3   -0.3328190955E+01   -0.1357990714E+01
   4   3  53   4   -0.3328190955E+01   -0.6948449341E+00
   4   3  53   5   -0.3328190955E+01   -0.1721659077E+01
   4   3  53   6   -0.3328190955E+01   -0.8957430595E+00
   4   3  54   1   -0.3328190955E+01   -0.1729967853E+01
   4   3  54   2   -0.3328190955E+01   -0.1412619819E+01
   4   3  54   3   -0.3328190955E+01   -0.1653086593E+01
   4   3  54   4   -0.3328190955E+01   -0.1286610929E+01
   4   3  54   5   -0.3328190955E+01   -0.1268985931E+01
   4   3  54   6   -0.3328190955E+01   -0.7882310596E+00
   4   3  55   1   -0.3328190955E+01   -0.2073623621E+01
   4   3  55   2   -0.3328190955E+01   -0.2791007931E+01
   4   3  55   3   -0.3328190955E+01   -0.9437943264E+00
   4   3  55   4   -0.3328190955E+01   -0.8613839780E+00
   4   3  55   5   -0.3328190955E+01   -0.1811335150E+00
   4   3  55   6   -0.3328190955E+01   -0.4071657741E+00
   4   3  56   1   -0.3328190955E+01   -0.1716451872E+01
   4   3  56   2   -0.3328190955E+01   -0.2733515791E+01
   4   3  56   3   -0.3328190955E+01   -0.1660292403E+01
   4   3  56   4   -0.3328190955E+01   -0.6969953308E+00
   4   3  56   5   -0.3328190955E+01   -0.4327769007E+00
   4   3  56   6   -0.3328190955E+01   -0.1089820279E+01
   4   3  57   1   -0.3328190955E+01   -0.5513021419E+01
   4   3  57   2   -0.3328190955E+01   -0.1102097919E+01
   4   3  57   3   -0.3328190955E+01   -0.1923767326E+01
   4   3  57   4   -0.3328190955E+01   -0.3796582826E+01
   4   3  57   5   -0.3328190955E+01   -0.2961352438E+01
   4   3  57   6   -0.3328190955E+01   -0.1149332179E+01
   4   3  58   1   -0.3328190955E+01   -0.2366605410E+01
   4   3  58   2   -0.3328190955E+01   -0.2725757068E+01
   4   3  58   3   -0.3328190955E+01   -0.1066430416E+01
   4   3  58   4   -0.3328190955E+01   -0.9924449666E+00
   4   3  58   5   -0.3328190955E+01   -0.3215753336E-02
   4   3  58   6   -0.3328190955E+01   -0.9672594511E-01
   4   3  59   1   -0.3328190955E+01   -0.8161691213E+00
   4   3  59   2   -0.3328190955E+01   -0.2180918879E+01
   4   3  59   3   -0.3328190955E+01   -0.2045594360E+01
   4   3  59   4   -0.3328190955E+01   -0.9418593442E+00
   4   3  59   5   -0.3328190955E+01   -0.9845165995E+00
   4   3  59   6   -0.3328190955E+01   -0.1344658425E+01
   4   3  60   1   -0.3328190955E+01   -0.8853496448E+00
   4   3  60   2   -0.3328190955E+01   -0.1696209545E+01
   4   3  60   3   -0.3328190955E+01   -0.2343308735E+01
   4   3  60   4   -0.3328190955E+01   -0.5311346597E+00
   4   3  60   5   -0.3328190955E+01   -0.1718217816E+01
   4   3  60   6   -0.3328190955E+01   -0.1081116977E+01
   4   3  61   1   -0.3328190955E+01   -0.1332020184E+01
   4   3  61   2   -0.3328190955E+01   -0.1502001758E+01
   4   3  61   3   -0.3328190955E+01   -0.1981803051E+01
   4   3  61   4   -0.3328190955E+01   -0.1265052726E+01
   4   3  61   5   -0.3328190955E+01   -0.9085052432E+00
   4   3  61   6   -0.3328190955E+01   -0.1559302010E+01
   4   3  62   1   -0.3328190955E+01   -0.1832115297E+01
   4   3  62   2   -0.3328190955E+01   -0.2719013093E+01
   4   3  62   3   -0.3328190955E+01   -0.1171643691E+01
   4   3  62   4   -0.3328190955E+01   -0.7561583732E+00
   4   3  62   5   -0.3328190955E+01    0.4279092759E-01
   4   3  62   6   -0.3328190955E+01   -0.1259858125E+01
   4   3  63   1   -0.3328190955E+01   -0.3093360655E+01
   4   3  63   2   -0.3328190955E+01   -0.3721717381E+01
   4   3  63   3   -0.3328190955E+01    0.3611119689E+00
   4   3  63   4   -0.3328190955E+01   -0.1882462001E+00
   4   3  63   5   -0.3328190955E+01   -0.1281507446E+01
   4   3  63   6   -0.3328190955E+01    0.1913207342E+00
   4   3  64   1   -0.3328190955E+01   -0.1596981274E+01
   4   3  64   2   -0.3328190955E+01   -0.3171659762E+01
   4   3  64   3   -0.3328190955E+01   -0.1066693368E+01
   4   3  64   4   -0.3328190955E+01   -0.9359795137E+00
   4   3  64   5   -0.3328190955E+01   -0.5851360451E+00
   4   3  64   6   -0.3328190955E+01   -0.1586928204E+01
   4   3  65   1   -0.3328190955E+01   -0.1336183560E+01
   4   3  65   2   -0.3328190955E+01   -0.1222303532E+01
   4   3  65   3   -0.3328190955E+01   -0.1189802248E+01
   4   3  65   4   -0.3328190955E+01   -0.1137224790E+01
   4   3  65   5   -0.3328190955E+01   -0.1786244143E+01
   4   3  65   6   -0.3328190955E+01   -0.1604620974E+01
   4   3  66   1   -0.3328190955E+01   -0.1317827341E+01
   4   3  66   2   -0.3328190955E+01   -0.9475244681E+00
   4   3  66   3   -0.3328190955E+01   -0.1247224924E+01
   4   3  66   4   -0.3328190955E+01   -0.1132969174E+01
   4   3  66   5   -0.3328190955E+01   -0.1965891019E+01
   4   3  66   6   -0.3328190955E+01   -0.1643924716E+01
   4   3  67   1   -0.3328190955E+01   -0.1061716935E+01
   4   3  67   2   -0.3328190955E+01   -0.1486082580E+01
   4   3  67   3   -0.3328190955E+01   -0.1680846930E+01
   4   3  67   4   -0.3328190955E+01   -0.8574317801E+00
   4   3  67   5   -0.3328190955E+01   -0.1786473458E+01
   4   3  67   6   -0.3328190955E+01   -0.1420932720E+01
   4   3  68   1   -0.3328190955E+01   -0.2127973427E+01
   4   3  68   2   -0.3328190955E+01   -0.2720803465E+01
   4   3  68   3   -0.3328190955E+01   -0.7594913832E+00
   4   3  68   4   -0.3328190955E+01   -0.1081402020E+01
   4   3  68   5   -0.3328190955E+01   -0.9741358649E+00
   4   3  68   6   -0.3328190955E+01   -0.1304087024E+01
   4   3  69   1   -0.3328190955E+01   -0.4233143880E+01
   4   3  69   2   -0.3328190955E+01   -0.4033106096E+00
   4   3  69   3   -0.3328190955E+01   -0.8631007785E+00
   4   3  69   4   -0.3328190955E+01   -0.2171824773E+01
   4   3  69   5   -0.3328190955E+01   -0.4075925391E+00
   4   3  69   6   -0.3328190955E+01    0.1806784297E+01
   4   3  70   1   -0.3328190955E+01   -0.2640665393E+01
   4   3  70   2   -0.3328190955E+01   -0.7718247676E+00
   4   3  70   3   -0.3328190955E+01   -0.9989203197E+00
   4   3  70   4   -0.3328190955E+01   -0.5014989658E+00
   4   3  70   5   -0.3328190955E+01   -0.1664480581E+01
   4   3  70   6   -0.3328190955E+01   -0.2730501770E+00
   4   3  71   1   -0.3328190955E+01   -0.1620459185E+01
   4   3  71   2   -0.3328190955E+01   -0.3162072551E+01
   4   3  71   3   -0.3328190955E+01   -0.8235800399E+00
   4   3  71   4   -0.3328190955E+01   -0.5418773988E+00
   4   3  71   5   -0.3328190955E+01    0.2182346385E+00
   4   3  71   6   -0.3328190955E+01   -0.1469860124E+01
   4   3  72   1   -0.3328190955E+01   -0.9793621790E+00
   4   3  72   2   -0.3328190955E+01   -0.2226297550E+01
   4   3  72   3   -0.3328190955E+01   -0.1435149055E+01
   4   3  72   4   -0.3328190955E+01   -0.4931701283E+00
   4   3  72   5   -0.3328190955E+01   -0.1256591696E+01
   4   3  72   6   -0.3328190955E+01   -0.1756473718E+01
   4   3  73   1   -0.3328190955E+01   -0.1789309354E+01
   4   3  73   2   -0.3328190955E+01   -0.1494776789E+01
   4   3  73   3   -0.3328190955E+01   -0.1062775558E+01
   4   3  73   4   -0.3328190955E+01   -0.1278448285E+01
   4   3  73   5   -0.3328190955E+01   -0.1239637954E+01
   4   3  73   6   -0.3328190955E+01   -0.1343974545E+01
   4   3  74   1   -0.3328190955E+01   -0.3296424998E+01
   4   3  74   2   -0.3328190955E+01   -0.8972816045E+00
   4   3  74   3   -0.3328190955E+01   -0.3632133227E+00
   4   3  74   4   -0.3328190955E+01   -0.1340128287E+01
   4   3  74   5   -0.3328190955E+01   -0.6047651359E+00
   4   3  74   6   -0.3328190955E+01   -0.3352483919E+00
   4   3  75   1   -0.3328190955E+01   -0.4393854254E+01
   4   3  75   2   -0.3328190955E+01   -0.1076404648E+01
   4   3  75   3   -0.3328190955E+01   -0.2084467650E+01
   4   3  75   4   -0.3328190955E+01   -0.4377854736E+01
   4   3  75   5   -0.3328190955E+01   -0.1041070097E+01
   4   3  75   6   -0.3328190955E+01   -0.3262269839E+01
   4   3  76   1   -0.3328190955E+01   -0.5483335234E+01
   4   3  76   2   -0.3328190955E+01   -0.1331744834E+01
   4   3  76   3   -0.3328190955E+01    0.3611154661E+00
   4   3  76   4   -0.3328190955E+01   -0.1781790742E+01
   4   3  76   5   -0.3328190955E+01    0.3120412098E+00
   4   3  76   6   -0.3328190955E+01    0.1913162807E+00
   4   3  77   1   -0.3328190955E+01   -0.2127972473E+01
   4   3  77   2   -0.3328190955E+01   -0.2720805175E+01
   4   3  77   3   -0.3328190955E+01   -0.7594926701E+00
   4   3  77   4   -0.3328190955E+01   -0.1081399262E+01
