 iks,ibn,iq,imode,en,fm
   1 105   1  19   -0.6815262193E+00   -0.2359583059E+02
   1 105   1  20   -0.6815262193E+00   -0.6884628974E+01
   1 105   1  21   -0.6815262193E+00   -0.6884629439E+01
   1 105   1  22   -0.6815262193E+00   -0.2526058898E+02
   1 105   1  23   -0.6815262193E+00   -0.4176095141E+01
   1 105   1  24   -0.6815262193E+00   -0.6041558417E+01
   1 105   1  25   -0.6815262193E+00   -0.6039994073E+01
   1 105   1  26   -0.6815262193E+00   -0.1473494037E+02
   1 105   1  27   -0.6815262193E+00   -0.1473493991E+02
   1 105   1  28   -0.6815262193E+00   -0.2606244064E+02
   1 105   1  29   -0.6815262193E+00   -0.3919091518E+01
   1 105   1  30   -0.6815262193E+00   -0.1690493028E+02
   1 105   1  31   -0.6815262193E+00   -0.1693858840E+02
   1 105   1  32   -0.6815262193E+00   -0.5653694137E+01
   1 105   1  33   -0.6815262193E+00   -0.5653693915E+01
   1 105   1  34   -0.6815262193E+00   -0.5820244171E+01
   1 105   1  35   -0.6815262193E+00   -0.5819736595E+01
   1 105   1  36   -0.6815262193E+00   -0.2415017582E+02
   1 105   1  37   -0.6815262193E+00   -0.3597688328E+01
   1 105   1  38   -0.6815262193E+00   -0.2208546254E+02
   1 105   1  39   -0.6815262193E+00   -0.3814955148E+01
   1 105   1  40   -0.6815262193E+00   -0.1332604873E+02
   1 105   1  41   -0.6815262193E+00   -0.1332604744E+02
   1 105   1  42   -0.6815262193E+00   -0.1231791166E+02
   1 105   1  43   -0.6815262193E+00   -0.1227123482E+02
   1 105   1  44   -0.6815262193E+00   -0.1458859098E+02
   1 105   1  45   -0.6815262193E+00   -0.5640277640E+01
   1 105   1  46   -0.6815262193E+00   -0.5640277690E+01
   1 105   1  47   -0.6815262193E+00   -0.1573589321E+02
   1 105   1  48   -0.6815262193E+00   -0.1307391625E+02
   1 105   1  49   -0.6815262193E+00   -0.5921057859E+01
   1 105   1  50   -0.6815262193E+00   -0.5056933550E+01
   1 105   1  51   -0.6815262193E+00   -0.5056723943E+01
   1 105   1  52   -0.6815262193E+00   -0.1212894123E+02
   1 105   1  53   -0.6815262193E+00   -0.5191067956E+01
   1 105   1  54   -0.6815262193E+00   -0.5191067978E+01
   1 105   1  55   -0.6815262193E+00   -0.8474197505E+01
   1 105   1  56   -0.6815262193E+00   -0.9571543711E+01
   1 105   1  57   -0.6815262193E+00   -0.9582749625E+01
   1 105   1  58   -0.6815262193E+00   -0.8119896983E+01
   1 105   1  59   -0.6815262193E+00   -0.8021149079E+01
   1 105   1  60   -0.6815262193E+00   -0.5624408923E+01
   1 105   1  61   -0.6815262193E+00   -0.5619449058E+01
   1 105   1  62   -0.6815262193E+00   -0.4976297556E+01
   1 105   1  63   -0.6815262193E+00   -0.4976298151E+01
   1 105   1  64   -0.6815262193E+00   -0.1112477275E+02
   1 105   1  65   -0.6815262193E+00   -0.1054046182E+02
   1 105   1  66   -0.6815262193E+00   -0.1054046108E+02
   1 105   1  67   -0.6815262193E+00   -0.7148783796E+01
   1 105   1  68   -0.6815262193E+00   -0.4452763515E+01
   1 105   1  69   -0.6815262193E+00   -0.4453042478E+01
   1 105   1  70   -0.6815262193E+00   -0.4130266824E+01
   1 105   1  71   -0.6815262193E+00   -0.3999997443E+01
   1 105   1  72   -0.6815262193E+00   -0.3999997163E+01
   1 105   1  73   -0.6815262193E+00   -0.6006430608E+01
   1 105   1  74   -0.6815262193E+00   -0.6006174857E+01
   1 105   1  75   -0.6815262193E+00   -0.3880152997E+01
   1 105   1  76   -0.6815262193E+00   -0.1110438499E+02
   1 105   1  77   -0.6815262193E+00   -0.7744613224E+01
   1 105   1  78   -0.6815262193E+00   -0.7744612875E+01
   1 105   1  79   -0.6815262193E+00   -0.6381574058E+01
   1 105   1  80   -0.6815262193E+00   -0.4481419862E+01
   1 105   1  81   -0.6815262193E+00   -0.4479916558E+01
   1 105   1  82   -0.6815262193E+00   -0.4414493105E+01
   1 105   1  83   -0.6815262193E+00   -0.3149044048E+01
   1 105   1  84   -0.6815262193E+00   -0.3149045020E+01
   1 105   1  85   -0.6815262193E+00   -0.1055294798E+02
   1 105   1  86   -0.6815262193E+00   -0.5528816121E+01
   1 105   1  87   -0.6815262193E+00   -0.5528816251E+01
   1 105   1  88   -0.6815262193E+00   -0.1082429034E+02
   1 105   1  89   -0.6815262193E+00   -0.1082550784E+02
   1 105   1  90   -0.6815262193E+00   -0.4135950815E+01
   1 105   1  91   -0.6815262193E+00   -0.4131943583E+01
   1 105   1  92   -0.6815262193E+00   -0.7664492323E+01
   1 105   1  93   -0.6815262193E+00   -0.7664492578E+01
   1 105   1  94   -0.6815262193E+00   -0.1096820291E+02
   1 105   1  95   -0.6815262193E+00   -0.3085894843E+01
   1 105   1  96   -0.6815262193E+00   -0.2200921248E+01
   1 105   1  97   -0.6815262193E+00   -0.8198855096E+01
   1 105   1  98   -0.6815262193E+00   -0.8199383150E+01
   1 105   1  99   -0.6815262193E+00   -0.8811811182E+01
   1 105   1 100   -0.6815262193E+00   -0.8291516932E+01
   1 105   1 101   -0.6815262193E+00   -0.3116264733E+01
   1 105   1 102   -0.6815262193E+00   -0.3116264672E+01
   1 105   1 103   -0.6815262193E+00   -0.1235351539E+02
   1 105   1 104   -0.6815262193E+00   -0.2960424152E+01
   1 105   1 105   -0.6815262193E+00   -0.1160947345E+02
   1 105   1 106   -0.6815262193E+00   -0.1160947388E+02
   1 105   1 107   -0.6815262193E+00   -0.5585439138E+01
   1 105   1 108   -0.6815262193E+00   -0.5587275890E+01
   1 105   1 109   -0.6815262193E+00   -0.1704901725E+01
   1 105   1 110   -0.6815262193E+00   -0.5551919106E+01
   1 105   1 111   -0.6815262193E+00   -0.5551126825E+01
   1 105   1 112   -0.6815262193E+00   -0.3176778170E+01
   1 105   1 113   -0.6815262193E+00   -0.3176777778E+01
   1 105   1 114   -0.6815262193E+00   -0.1862002396E+01
   1 105   1 115   -0.6815262193E+00   -0.6624506664E+01
   1 105   1 116   -0.6815262193E+00   -0.2387254802E+01
   1 105   1 117   -0.6815262193E+00   -0.2387532207E+01
   1 105   1 118   -0.6815262193E+00   -0.5430006256E+01
   1 105   1 119   -0.6815262193E+00   -0.5430006316E+01
   1 105   1 120   -0.6815262193E+00   -0.2206109702E+01
   1 105   1 121   -0.6815262193E+00   -0.2657562520E+01
   1 105   1 122   -0.6815262193E+00   -0.3345518606E+01
   1 105   1 123   -0.6815262193E+00   -0.6584276411E+01
   1 105   1 124   -0.6815262193E+00   -0.4738932201E+01
   1 105   1 125   -0.6815262193E+00   -0.4761575085E+01
   1 105   1 126   -0.6815262193E+00   -0.7489722566E+01
   1 105   1 127   -0.6815262193E+00   -0.7489722748E+01
   1 105   1 128   -0.6815262193E+00   -0.3268833289E+01
   1 105   1 129   -0.6815262193E+00   -0.3268836232E+01
   1 105   1 130   -0.6815262193E+00   -0.7831715056E+01
   1 105   1 131   -0.6815262193E+00   -0.7832750443E+01
   1 105   1 132   -0.6815262193E+00   -0.8261514428E+01
   1 105   1 133   -0.6815262193E+00   -0.2789607579E+01
   1 105   1 134   -0.6815262193E+00   -0.2789607111E+01
   1 105   1 135   -0.6815262193E+00   -0.3203652522E+01
   1 105   1 136   -0.6815262193E+00   -0.3839334550E+01
   1 105   1 137   -0.6815262193E+00   -0.3838593393E+01
   1 105   1 138   -0.6815262193E+00    0.2069347975E+00
   1 105   1 139   -0.6815262193E+00    0.2065227856E+00
   1 105   1 140   -0.6815262193E+00    0.9590208389E+00
   1 105   1 141   -0.6815262193E+00   -0.5528615424E+00
   1 105   1 142   -0.6815262193E+00   -0.8836480768E+01
   1 105   1 143   -0.6815262193E+00   -0.1012321795E+02
   1 105   1 144   -0.6815262193E+00   -0.2497998734E+01
   1 105   1 145   -0.6815262193E+00   -0.2497999208E+01
   1 105   1 146   -0.6815262193E+00   -0.2489474280E+01
   1 105   1 147   -0.6815262193E+00   -0.2503131910E+01
   1 105   1 148   -0.6815262193E+00    0.1456585170E+02
   1 105   1 149   -0.6815262193E+00   -0.1191177561E+01
   1 105   1 150   -0.6815262193E+00   -0.1191177956E+01
   1 105   1 151   -0.6815262193E+00   -0.2976383840E+01
   1 105   1 152   -0.6815262193E+00   -0.4009507930E+01
   1 105   1 153   -0.6815262193E+00   -0.2740598489E+01
   1 105   1 154   -0.6815262193E+00   -0.2715014345E+01
   1 105   1 155   -0.6815262193E+00   -0.2783135563E+01
   1 105   1 156   -0.6815262193E+00   -0.2783135376E+01
   1 105   1 157   -0.6815262193E+00   -0.5251635011E+01
   1 105   1 158   -0.6815262193E+00   -0.3097041976E+01
   1 105   1 159   -0.6815262193E+00   -0.3113015403E+01
   1 105   1 160   -0.6815262193E+00    0.5034796454E+02
   1 105   1 161   -0.6815262193E+00   -0.8265919224E+01
   1 105   1 162   -0.6815262193E+00   -0.8265922082E+01
   1 106   1   1   -0.1270466120E-06    0.0000000000E+00
   1 106   1   2   -0.1270466120E-06    0.0000000000E+00
   1 106   1   3   -0.1270466120E-06    0.0000000000E+00
   1 106   1   4   -0.1270466120E-06   -0.1060885385E+02
   1 106   1   5   -0.1270466120E-06   -0.4158507364E+02
   1 106   1   6   -0.1270466120E-06   -0.1113861753E+02
   1 106   1   7   -0.1270466120E-06   -0.2871272543E+02
   1 106   1   8   -0.1270466120E-06   -0.2283062170E+02
   1 106   1   9   -0.1270466120E-06   -0.1334903660E+02
   1 106   1  10   -0.1270466120E-06   -0.8858165682E+01
   1 106   1  11   -0.1270466120E-06   -0.1852600815E+02
   1 106   1  12   -0.1270466120E-06   -0.7474690712E+01
   1 106   1  13   -0.1270466120E-06   -0.1152680030E+02
   1 106   1  14   -0.1270466120E-06   -0.2265816197E+02
   1 106   1  15   -0.1270466120E-06   -0.1251104250E+02
   1 106   1  16   -0.1270466120E-06   -0.1035710668E+02
   1 106   1  17   -0.1270466120E-06   -0.2563754879E+02
   1 106   1  18   -0.1270466120E-06   -0.1603667932E+02
   1 106   1  19   -0.1270466120E-06   -0.1528934276E+02
   1 106   1  20   -0.1270466120E-06   -0.1332829397E+02
   1 106   1  21   -0.1270466120E-06   -0.2396060945E+02
   1 106   1  22   -0.1270466120E-06   -0.7130921045E+01
   1 106   1  23   -0.1270466120E-06   -0.1692497383E+02
   1 106   1  24   -0.1270466120E-06   -0.1226291552E+02
   1 106   1  25   -0.1270466120E-06   -0.1828678064E+02
   1 106   1  26   -0.1270466120E-06   -0.6167128237E+01
   1 106   1  27   -0.1270466120E-06   -0.1103812117E+02
   1 106   1  28   -0.1270466120E-06   -0.7282161731E+01
   1 106   1  29   -0.1270466120E-06   -0.1522567098E+02
   1 106   1  30   -0.1270466120E-06   -0.6754003578E+01
   1 106   1  31   -0.1270466120E-06   -0.1136507385E+02
   1 106   1  32   -0.1270466120E-06   -0.8542963468E+01
   1 106   1  33   -0.1270466120E-06   -0.1654007995E+02
   1 106   1  34   -0.1270466120E-06   -0.1043172632E+02
   1 106   1  35   -0.1270466120E-06   -0.1672265826E+02
   1 106   1  36   -0.1270466120E-06   -0.5697194413E+01
   1 106   1  37   -0.1270466120E-06   -0.1401775386E+02
   1 106   1  38   -0.1270466120E-06   -0.6843702075E+01
   1 106   1  39   -0.1270466120E-06   -0.1399787504E+02
   1 106   1  40   -0.1270466120E-06   -0.7610047118E+01
   1 106   1  41   -0.1270466120E-06   -0.7833310341E+01
   1 106   1  42   -0.1270466120E-06   -0.7639553295E+01
   1 106   1  43   -0.1270466120E-06   -0.1030664312E+02
   1 106   1  44   -0.1270466120E-06   -0.6809421318E+01
   1 106   1  45   -0.1270466120E-06   -0.7559419298E+01
   1 106   1  46   -0.1270466120E-06   -0.1357542252E+02
   1 106   1  47   -0.1270466120E-06   -0.4172219391E+01
   1 106   1  48   -0.1270466120E-06   -0.6526833049E+01
   1 106   1  49   -0.1270466120E-06   -0.1126898688E+02
   1 106   1  50   -0.1270466120E-06   -0.8466440938E+01
   1 106   1  51   -0.1270466120E-06   -0.1304571982E+02
   1 106   1  52   -0.1270466120E-06   -0.7868274753E+01
   1 106   1  53   -0.1270466120E-06   -0.1034396171E+02
   1 106   1  54   -0.1270466120E-06   -0.6805011377E+01
   1 106   1  55   -0.1270466120E-06   -0.9790469532E+01
   1 106   1  56   -0.1270466120E-06   -0.5499117017E+01
   1 106   1  57   -0.1270466120E-06   -0.6655879405E+01
   1 106   1  58   -0.1270466120E-06   -0.8176865810E+01
   1 106   1  59   -0.1270466120E-06   -0.7347282497E+01
   1 106   1  60   -0.1270466120E-06   -0.6334080486E+01
   1 106   1  61   -0.1270466120E-06   -0.1030042684E+02
   1 106   1  62   -0.1270466120E-06   -0.7259029247E+01
   1 106   1  63   -0.1270466120E-06   -0.9718267941E+01
   1 106   1  64   -0.1270466120E-06   -0.5288115699E+01
   1 106   1  65   -0.1270466120E-06   -0.5198873436E+01
   1 106   1  66   -0.1270466120E-06   -0.6751463101E+01
   1 106   1  67   -0.1270466120E-06   -0.8318194595E+01
   1 106   1  68   -0.1270466120E-06   -0.6235332138E+01
   1 106   1  69   -0.1270466120E-06   -0.1196110537E+02
   1 106   1  70   -0.1270466120E-06   -0.1001648647E+02
   1 106   1  71   -0.1270466120E-06   -0.5813091723E+01
   1 106   1  72   -0.1270466120E-06   -0.9264435073E+01
   1 106   1  73   -0.1270466120E-06   -0.8288230771E+01
   1 106   1  74   -0.1270466120E-06   -0.7754780628E+01
   1 106   1  75   -0.1270466120E-06   -0.1039062983E+02
   1 106   1  76   -0.1270466120E-06   -0.8785987615E+01
   1 106   1  77   -0.1270466120E-06   -0.7643144258E+01
   1 106   1  78   -0.1270466120E-06   -0.7455631035E+01
   1 106   1  79   -0.1270466120E-06   -0.8097927080E+01
   1 106   1  80   -0.1270466120E-06   -0.5621501202E+01
   1 106   1  81   -0.1270466120E-06   -0.1174296211E+02
   1 106   1  82   -0.1270466120E-06   -0.1159253884E+02
   1 106   1  83   -0.1270466120E-06   -0.6280561803E+01
   1 106   1  84   -0.1270466120E-06   -0.6086197649E+01
   1 106   1  85   -0.1270466120E-06   -0.6452082975E+01
   1 106   1  86   -0.1270466120E-06   -0.4717885744E+01
   1 106   1  87   -0.1270466120E-06   -0.9268540477E+01
   1 106   1  88   -0.1270466120E-06   -0.3268760154E+01
   1 106   1  89   -0.1270466120E-06   -0.3716130859E+01
   1 106   1  90   -0.1270466120E-06   -0.9196544979E+01
   1 106   1  91   -0.1270466120E-06   -0.6628762697E+01
   1 106   1  92   -0.1270466120E-06   -0.4369335471E+01
   1 106   1  93   -0.1270466120E-06   -0.6796916292E+01
   1 106   1  94   -0.1270466120E-06   -0.3698884215E+01
   1 106   1  95   -0.1270466120E-06   -0.9549255861E+01
   1 106   1  96   -0.1270466120E-06   -0.8236951613E+01
   1 106   1  97   -0.1270466120E-06   -0.6309734314E+01
   1 106   1  98   -0.1270466120E-06   -0.4363576641E+01
   1 106   1  99   -0.1270466120E-06   -0.4269862303E+01
   1 106   1 100   -0.1270466120E-06   -0.3630735005E+01
   1 106   1 101   -0.1270466120E-06   -0.3873710900E+01
   1 106   1 102   -0.1270466120E-06   -0.9590619368E+01
   1 106   1 103   -0.1270466120E-06   -0.3200888177E+01
   1 106   1 104   -0.1270466120E-06   -0.7033504680E+01
   1 106   1 105   -0.1270466120E-06   -0.2940865121E+01
   1 106   1 106   -0.1270466120E-06   -0.4341200259E+01
   1 106   1 107   -0.1270466120E-06   -0.3693517549E+01
   1 106   1 108   -0.1270466120E-06   -0.7073236894E+01
   1 106   1 109   -0.1270466120E-06   -0.7795085795E+01
   1 106   1 110   -0.1270466120E-06   -0.4717334070E+01
   1 106   1 111   -0.1270466120E-06   -0.5140542566E+01
   1 106   1 112   -0.1270466120E-06   -0.5018538209E+01
   1 106   1 113   -0.1270466120E-06   -0.7701728349E+01
   1 106   1 114   -0.1270466120E-06   -0.7035685248E+01
   1 106   1 115   -0.1270466120E-06   -0.1164097497E+01
   1 106   1 116   -0.1270466120E-06   -0.6163905244E+01
   1 106   1 117   -0.1270466120E-06   -0.7618711761E+01
   1 106   1 118   -0.1270466120E-06   -0.9853748991E+00
   1 106   1 119   -0.1270466120E-06   -0.3974960437E+01
   1 106   1 120   -0.1270466120E-06   -0.8031483940E+01
   1 106   1 121   -0.1270466120E-06   -0.5541899275E+01
   1 106   1 122   -0.1270466120E-06   -0.5074656297E+01
   1 106   1 123   -0.1270466120E-06   -0.5407478158E+01
   1 106   1 124   -0.1270466120E-06   -0.4911873170E+01
   1 106   1 125   -0.1270466120E-06   -0.4919412117E+01
   1 106   1 126   -0.1270466120E-06   -0.4727355619E+01
   1 106   1 127   -0.1270466120E-06   -0.1356972319E+01
   1 106   1 128   -0.1270466120E-06   -0.1505400255E+01
   1 106   1 129   -0.1270466120E-06   -0.7989609307E+01
   1 106   1 130   -0.1270466120E-06   -0.1743760295E+01
   1 106   1 131   -0.1270466120E-06   -0.5332213154E+01
   1 106   1 132   -0.1270466120E-06   -0.1889490157E+01
   1 106   1 133   -0.1270466120E-06   -0.6422381158E+01
   1 106   1 134   -0.1270466120E-06   -0.4442894542E+01
   1 106   1 135   -0.1270466120E-06   -0.6441897119E+01
   1 106   1 136   -0.1270466120E-06   -0.3831038913E+01
   1 106   1 137   -0.1270466120E-06   -0.5111864863E+01
   1 106   1 138   -0.1270466120E-06   -0.3112957498E+01
   1 106   1 139   -0.1270466120E-06   -0.5868782575E+01
   1 106   1 140   -0.1270466120E-06   -0.4472995168E+01
   1 106   1 141   -0.1270466120E-06   -0.5251456321E+01
   1 106   1 142   -0.1270466120E-06   -0.2043417803E+01
   1 106   1 143   -0.1270466120E-06   -0.9892745102E+00
   1 106   1 144   -0.1270466120E-06    0.7091658193E+00
   1 106   1 145   -0.1270466120E-06   -0.7600062302E+01
   1 106   1 146   -0.1270466120E-06   -0.1266835245E+01
   1 106   1 147   -0.1270466120E-06   -0.7054795559E+01
   1 106   1 148   -0.1270466120E-06    0.7343367839E+01
   1 106   1 149   -0.1270466120E-06   -0.2640077564E+01
   1 106   1 150   -0.1270466120E-06   -0.6649571870E+01
   1 106   1 151   -0.1270466120E-06   -0.4400254391E+01
   1 106   1 152   -0.1270466120E-06   -0.4077455206E+01
   1 106   1 153   -0.1270466120E-06   -0.3894220767E+01
   1 106   1 154   -0.1270466120E-06   -0.6396288898E+01
   1 106   1 155   -0.1270466120E-06   -0.4253666120E+01
   1 106   1 156   -0.1270466120E-06    0.3772390050E+00
   1 106   1 157   -0.1270466120E-06   -0.6041519365E+01
   1 106   1 158   -0.1270466120E-06   -0.3158289330E+01
   1 106   1 159   -0.1270466120E-06   -0.1044573140E+02
   1 106   1 160   -0.1270466120E-06    0.6620342180E+01
   1 106   1 161   -0.1270466120E-06    0.3894010888E+02
   1 106   1 162   -0.1270466120E-06    0.3388936755E+02
   1 107   1   1    0.0000000000E+00    0.0000000000E+00
   1 107   1   2    0.0000000000E+00    0.0000000000E+00
   1 107   1   3    0.0000000000E+00    0.0000000000E+00
   1 107   1   4    0.0000000000E+00   -0.4158507498E+02
   1 107   1   5    0.0000000000E+00   -0.1060885390E+02
   1 107   1   6    0.0000000000E+00   -0.2866935142E+02
   1 107   1   7    0.0000000000E+00   -0.1114668489E+02
   1 107   1   8    0.0000000000E+00   -0.2283062417E+02
   1 107   1   9    0.0000000000E+00   -0.8858165437E+01
   1 107   1  10    0.0000000000E+00   -0.1334903505E+02
   1 107   1  11    0.0000000000E+00   -0.1852600390E+02
   1 107   1  12    0.0000000000E+00   -0.7474703926E+01
   1 107   1  13    0.0000000000E+00   -0.2265815510E+02
   1 107   1  14    0.0000000000E+00   -0.1152679301E+02
   1 107   1  15    0.0000000000E+00   -0.1068667721E+02
   1 107   1  16    0.0000000000E+00   -0.1353999109E+02
   1 107   1  17    0.0000000000E+00   -0.1140295668E+02
   1 107   1  18    0.0000000000E+00   -0.3012618682E+02
   1 107   1  19    0.0000000000E+00   -0.1409278408E+02
   1 107   1  20    0.0000000000E+00   -0.2396060998E+02
   1 107   1  21    0.0000000000E+00   -0.1332829428E+02
   1 107   1  22    0.0000000000E+00   -0.7130921191E+01
   1 107   1  23    0.0000000000E+00   -0.1692497391E+02
   1 107   1  24    0.0000000000E+00   -0.1828142538E+02
   1 107   1  25    0.0000000000E+00   -0.1225908379E+02
   1 107   1  26    0.0000000000E+00   -0.1103812117E+02
   1 107   1  27    0.0000000000E+00   -0.6167128266E+01
   1 107   1  28    0.0000000000E+00   -0.7199127630E+01
   1 107   1  29    0.0000000000E+00   -0.1522566917E+02
   1 107   1  30    0.0000000000E+00   -0.1142269438E+02
   1 107   1  31    0.0000000000E+00   -0.6802696157E+01
   1 107   1  32    0.0000000000E+00   -0.1654008028E+02
   1 107   1  33    0.0000000000E+00   -0.8542963078E+01
   1 107   1  34    0.0000000000E+00   -0.1672053024E+02
   1 107   1  35    0.0000000000E+00   -0.1043004508E+02
   1 107   1  36    0.0000000000E+00   -0.5668643515E+01
   1 107   1  37    0.0000000000E+00   -0.1401775038E+02
   1 107   1  38    0.0000000000E+00   -0.6843703555E+01
   1 107   1  39    0.0000000000E+00   -0.1399787381E+02
   1 107   1  40    0.0000000000E+00   -0.7833309438E+01
   1 107   1  41    0.0000000000E+00   -0.7610046429E+01
   1 107   1  42    0.0000000000E+00   -0.1031552434E+02
   1 107   1  43    0.0000000000E+00   -0.7677890826E+01
   1 107   1  44    0.0000000000E+00   -0.6809420898E+01
   1 107   1  45    0.0000000000E+00   -0.1357542339E+02
   1 107   1  46    0.0000000000E+00   -0.7559419425E+01
   1 107   1  47    0.0000000000E+00   -0.4169729223E+01
   1 107   1  48    0.0000000000E+00   -0.6526833437E+01
   1 107   1  49    0.0000000000E+00   -0.1127019363E+02
   1 107   1  50    0.0000000000E+00   -0.1304288509E+02
   1 107   1  51    0.0000000000E+00   -0.8463358329E+01
   1 107   1  52    0.0000000000E+00   -0.7868269969E+01
   1 107   1  53    0.0000000000E+00   -0.6805011812E+01
   1 107   1  54    0.0000000000E+00   -0.1034396020E+02
   1 107   1  55    0.0000000000E+00   -0.9791805277E+01
   1 107   1  56    0.0000000000E+00   -0.6622231317E+01
   1 107   1  57    0.0000000000E+00   -0.5473087693E+01
   1 107   1  58    0.0000000000E+00   -0.8176866443E+01
   1 107   1  59    0.0000000000E+00   -0.7426504561E+01
   1 107   1  60    0.0000000000E+00   -0.1029482457E+02
   1 107   1  61    0.0000000000E+00   -0.6317764818E+01
   1 107   1  62    0.0000000000E+00   -0.9718269650E+01
   1 107   1  63    0.0000000000E+00   -0.7259030244E+01
   1 107   1  64    0.0000000000E+00   -0.5288115465E+01
   1 107   1  65    0.0000000000E+00   -0.6751464585E+01
   1 107   1  66    0.0000000000E+00   -0.5198872213E+01
   1 107   1  67    0.0000000000E+00   -0.8237579999E+01
   1 107   1  68    0.0000000000E+00   -0.1200919028E+02
   1 107   1  69    0.0000000000E+00   -0.6284284144E+01
   1 107   1  70    0.0000000000E+00   -0.1001648733E+02
   1 107   1  71    0.0000000000E+00   -0.9264433828E+01
   1 107   1  72    0.0000000000E+00   -0.5813089918E+01
   1 107   1  73    0.0000000000E+00   -0.7750889333E+01
   1 107   1  74    0.0000000000E+00   -0.8286398471E+01
   1 107   1  75    0.0000000000E+00   -0.1039062661E+02
   1 107   1  76    0.0000000000E+00   -0.8760559445E+01
   1 107   1  77    0.0000000000E+00   -0.7455632814E+01
   1 107   1  78    0.0000000000E+00   -0.7643142634E+01
   1 107   1  79    0.0000000000E+00   -0.8097927171E+01
   1 107   1  80    0.0000000000E+00   -0.1174127288E+02
   1 107   1  81    0.0000000000E+00   -0.5619445199E+01
   1 107   1  82    0.0000000000E+00   -0.1159254163E+02
   1 107   1  83    0.0000000000E+00   -0.6086197360E+01
   1 107   1  84    0.0000000000E+00   -0.6280560795E+01
   1 107   1  85    0.0000000000E+00   -0.6468898745E+01
   1 107   1  86    0.0000000000E+00   -0.9268540965E+01
   1 107   1  87    0.0000000000E+00   -0.4717886532E+01
   1 107   1  88    0.0000000000E+00   -0.3720063988E+01
   1 107   1  89    0.0000000000E+00   -0.3268569009E+01
   1 107   1  90    0.0000000000E+00   -0.6649537125E+01
   1 107   1  91    0.0000000000E+00   -0.9220046817E+01
   1 107   1  92    0.0000000000E+00   -0.6796916261E+01
   1 107   1  93    0.0000000000E+00   -0.4369335398E+01
   1 107   1  94    0.0000000000E+00   -0.3698883726E+01
   1 107   1  95    0.0000000000E+00   -0.9495786879E+01
   1 107   1  96    0.0000000000E+00   -0.8236951151E+01
   1 107   1  97    0.0000000000E+00   -0.4365484614E+01
   1 107   1  98    0.0000000000E+00   -0.6310366312E+01
   1 107   1  99    0.0000000000E+00   -0.4269861850E+01
   1 107   1 100    0.0000000000E+00   -0.3631942098E+01
   1 107   1 101    0.0000000000E+00   -0.9590620469E+01
   1 107   1 102    0.0000000000E+00   -0.3873712238E+01
   1 107   1 103    0.0000000000E+00   -0.3200887918E+01
   1 107   1 104    0.0000000000E+00   -0.7033506718E+01
   1 107   1 105    0.0000000000E+00   -0.4341199469E+01
   1 107   1 106    0.0000000000E+00   -0.2940863855E+01
   1 107   1 107    0.0000000000E+00   -0.7077638300E+01
   1 107   1 108    0.0000000000E+00   -0.3693864652E+01
   1 107   1 109    0.0000000000E+00   -0.7795086067E+01
   1 107   1 110    0.0000000000E+00   -0.5147038684E+01
   1 107   1 111    0.0000000000E+00   -0.4721397341E+01
   1 107   1 112    0.0000000000E+00   -0.7701727800E+01
   1 107   1 113    0.0000000000E+00   -0.5018540025E+01
   1 107   1 114    0.0000000000E+00   -0.7035683190E+01
   1 107   1 115    0.0000000000E+00   -0.1164096960E+01
   1 107   1 116    0.0000000000E+00   -0.7622478900E+01
   1 107   1 117    0.0000000000E+00   -0.6159166230E+01
   1 107   1 118    0.0000000000E+00   -0.3974960061E+01
   1 107   1 119    0.0000000000E+00   -0.9853751547E+00
   1 107   1 120    0.0000000000E+00   -0.8031482174E+01
   1 107   1 121    0.0000000000E+00   -0.5541898974E+01
   1 107   1 122    0.0000000000E+00   -0.5074655226E+01
   1 107   1 123    0.0000000000E+00   -0.4702712073E+01
   1 107   1 124    0.0000000000E+00   -0.5280844476E+01
   1 107   1 125    0.0000000000E+00   -0.5270296154E+01
   1 107   1 126    0.0000000000E+00   -0.1356976771E+01
   1 107   1 127    0.0000000000E+00   -0.4727354542E+01
   1 107   1 128    0.0000000000E+00   -0.7989611684E+01
   1 107   1 129    0.0000000000E+00   -0.1505402397E+01
   1 107   1 130    0.0000000000E+00   -0.5185186253E+01
   1 107   1 131    0.0000000000E+00   -0.1538548970E+01
   1 107   1 132    0.0000000000E+00   -0.2241526303E+01
   1 107   1 133    0.0000000000E+00   -0.4442892941E+01
   1 107   1 134    0.0000000000E+00   -0.6422379103E+01
   1 107   1 135    0.0000000000E+00   -0.6441896958E+01
   1 107   1 136    0.0000000000E+00   -0.5110838887E+01
   1 107   1 137    0.0000000000E+00   -0.3831133451E+01
   1 107   1 138    0.0000000000E+00   -0.5869578463E+01
   1 107   1 139    0.0000000000E+00   -0.3111036659E+01
   1 107   1 140    0.0000000000E+00   -0.4472980130E+01
   1 107   1 141    0.0000000000E+00   -0.5251456931E+01
   1 107   1 142    0.0000000000E+00   -0.2043416774E+01
   1 107   1 143    0.0000000000E+00   -0.9890806198E+00
   1 107   1 144    0.0000000000E+00   -0.7600062298E+01
   1 107   1 145    0.0000000000E+00    0.7091662784E+00
   1 107   1 146    0.0000000000E+00   -0.7101802915E+01
   1 107   1 147    0.0000000000E+00   -0.1336460843E+01
   1 107   1 148    0.0000000000E+00    0.7343353468E+01
   1 107   1 149    0.0000000000E+00   -0.6649565978E+01
   1 107   1 150    0.0000000000E+00   -0.2640074031E+01
