 iks,ibn,iq,imode,en,fm
   1 104   1 159   -0.1746380331E+01   -0.2506177214E-01
   1 104   1 160   -0.1746380331E+01   -0.1741809566E+01
   1 104   1 161   -0.1746380331E+01    0.2037748590E+01
   1 104   1 162   -0.1746380331E+01    0.5898767399E+01
   1 105   1   1   -0.6815262193E+00    0.0000000000E+00
   1 105   1   2   -0.6815262193E+00    0.0000000000E+00
   1 105   1   3   -0.6815262193E+00    0.0000000000E+00
   1 105   1   4   -0.6815262193E+00   -0.9588335205E+01
   1 105   1   5   -0.6815262193E+00   -0.9588183698E+01
   1 105   1   6   -0.6815262193E+00   -0.7666253579E+01
   1 105   1   7   -0.6815262193E+00   -0.7649106102E+01
   1 105   1   8   -0.6815262193E+00   -0.4318275959E+01
   1 105   1   9   -0.6815262193E+00   -0.2754140216E+02
   1 105   1  10   -0.6815262193E+00   -0.2754633993E+02
   1 105   1  11   -0.6815262193E+00   -0.8030015261E+01
   1 105   1  12   -0.6815262193E+00   -0.3280403721E+02
   1 105   1  13   -0.6815262193E+00   -0.1073618272E+02
   1 105   1  14   -0.6815262193E+00   -0.1073428637E+02
   1 105   1  15   -0.6815262193E+00   -0.1412669941E+02
   1 105   1  16   -0.6815262193E+00   -0.1210771137E+02
   1 105   1  17   -0.6815262193E+00   -0.1756639029E+02
   1 105   1  18   -0.6815262193E+00   -0.9572059434E+01
   1 105   1  19   -0.6815262193E+00   -0.2302296450E+02
   1 105   1  20   -0.6815262193E+00   -0.6753888553E+01
   1 105   1  21   -0.6815262193E+00   -0.6753887345E+01
   1 105   1  22   -0.6815262193E+00   -0.2432413956E+02
   1 105   1  23   -0.6815262193E+00   -0.4103332790E+01
   1 105   1  24   -0.6815262193E+00   -0.5928968438E+01
   1 105   1  25   -0.6815262193E+00   -0.5927435637E+01
   1 105   1  26   -0.6815262193E+00   -0.1440758072E+02
   1 105   1  27   -0.6815262193E+00   -0.1440756990E+02
   1 105   1  28   -0.6815262193E+00   -0.2562492822E+02
   1 105   1  29   -0.6815262193E+00   -0.3848283267E+01
   1 105   1  30   -0.6815262193E+00   -0.1649304005E+02
   1 105   1  31   -0.6815262193E+00   -0.1652585278E+02
   1 105   1  32   -0.6815262193E+00   -0.5536104702E+01
   1 105   1  33   -0.6815262193E+00   -0.5530863005E+01
   1 105   1  34   -0.6815262193E+00   -0.5698126510E+01
   1 105   1  35   -0.6815262193E+00   -0.5697633608E+01
   1 105   1  36   -0.6815262193E+00   -0.2361818246E+02
   1 105   1  37   -0.6815262193E+00   -0.3522754479E+01
   1 105   1  38   -0.6815262193E+00   -0.2118430395E+02
   1 105   1  39   -0.6815262193E+00   -0.3743961093E+01
   1 105   1  40   -0.6815262193E+00   -0.1305531275E+02
   1 105   1  41   -0.6815262193E+00   -0.1305856302E+02
   1 105   1  42   -0.6815262193E+00   -0.1200983659E+02
   1 105   1  43   -0.6815262193E+00   -0.1196432669E+02
   1 105   1  44   -0.6815262193E+00   -0.1424530098E+02
   1 105   1  45   -0.6815262193E+00   -0.5552514521E+01
   1 105   1  46   -0.6815262193E+00   -0.5538485972E+01
   1 105   1  47   -0.6815262193E+00   -0.1547903152E+02
   1 105   1  48   -0.6815262193E+00   -0.1279725821E+02
   1 105   1  49   -0.6815262193E+00   -0.5476511969E+01
   1 105   1  50   -0.6815262193E+00   -0.4700156740E+01
   1 105   1  51   -0.6815262193E+00   -0.4699947310E+01
   1 105   1  52   -0.6815262193E+00   -0.1190497275E+02
   1 105   1  53   -0.6815262193E+00   -0.5093955786E+01
   1 105   1  54   -0.6815262193E+00   -0.5097127586E+01
   1 105   1  55   -0.6815262193E+00   -0.8316572686E+01
   1 105   1  56   -0.6815262193E+00   -0.9425523038E+01
   1 105   1  57   -0.6815262193E+00   -0.9436500586E+01
   1 105   1  58   -0.6815262193E+00   -0.7925658389E+01
   1 105   1  59   -0.6815262193E+00   -0.7843744742E+01
   1 105   1  60   -0.6815262193E+00   -0.5470176731E+01
   1 105   1  61   -0.6815262193E+00   -0.5465454946E+01
   1 105   1  62   -0.6815262193E+00   -0.4842936389E+01
   1 105   1  63   -0.6815262193E+00   -0.4842430531E+01
   1 105   1  64   -0.6815262193E+00   -0.1089242846E+02
   1 105   1  65   -0.6815262193E+00   -0.1035407236E+02
   1 105   1  66   -0.6815262193E+00   -0.1035034807E+02
   1 105   1  67   -0.6815262193E+00   -0.7021957748E+01
   1 105   1  68   -0.6815262193E+00   -0.4355840838E+01
   1 105   1  69   -0.6815262193E+00   -0.4355995348E+01
   1 105   1  70   -0.6815262193E+00   -0.4024188906E+01
   1 105   1  71   -0.6815262193E+00   -0.3873915530E+01
   1 105   1  72   -0.6815262193E+00   -0.3880398645E+01
   1 105   1  73   -0.6815262193E+00   -0.5875633329E+01
   1 105   1  74   -0.6815262193E+00   -0.5875456605E+01
   1 105   1  75   -0.6815262193E+00   -0.3721536774E+01
   1 105   1  76   -0.6815262193E+00   -0.1086370813E+02
   1 105   1  77   -0.6815262193E+00   -0.7585438730E+01
   1 105   1  78   -0.6815262193E+00   -0.7597107560E+01
   1 105   1  79   -0.6815262193E+00   -0.6289920198E+01
   1 105   1  80   -0.6815262193E+00   -0.4368974289E+01
   1 105   1  81   -0.6815262193E+00   -0.4367475306E+01
   1 105   1  82   -0.6815262193E+00   -0.4288125862E+01
   1 105   1  83   -0.6815262193E+00   -0.3073772661E+01
   1 105   1  84   -0.6815262193E+00   -0.3073773672E+01
   1 105   1  85   -0.6815262193E+00   -0.1038892483E+02
   1 105   1  86   -0.6815262193E+00   -0.5445990234E+01
   1 105   1  87   -0.6815262193E+00   -0.5420728903E+01
   1 105   1  88   -0.6815262193E+00   -0.1065570282E+02
   1 105   1  89   -0.6815262193E+00   -0.1065715109E+02
   1 105   1  90   -0.6815262193E+00   -0.4051691349E+01
   1 105   1  91   -0.6815262193E+00   -0.4047530060E+01
   1 105   1  92   -0.6815262193E+00   -0.7553927418E+01
   1 105   1  93   -0.6815262193E+00   -0.7552380897E+01
   1 105   1  94   -0.6815262193E+00   -0.1084000251E+02
   1 105   1  95   -0.6815262193E+00   -0.3023113334E+01
   1 105   1  96   -0.6815262193E+00   -0.2127191328E+01
   1 105   1  97   -0.6815262193E+00   -0.7975834966E+01
   1 105   1  98   -0.6815262193E+00   -0.7976308648E+01
   1 105   1  99   -0.6815262193E+00   -0.8477794583E+01
   1 105   1 100   -0.6815262193E+00   -0.8035604863E+01
   1 105   1 101   -0.6815262193E+00   -0.2910541683E+01
   1 105   1 102   -0.6815262193E+00   -0.2909285117E+01
   1 105   1 103   -0.6815262193E+00   -0.1193601347E+02
   1 105   1 104   -0.6815262193E+00   -0.2808287016E+01
   1 105   1 105   -0.6815262193E+00   -0.1126021897E+02
   1 105   1 106   -0.6815262193E+00   -0.1118642247E+02
   1 105   1 107   -0.6815262193E+00   -0.5351019818E+01
   1 105   1 108   -0.6815262193E+00   -0.5352806842E+01
   1 105   1 109   -0.6815262193E+00   -0.1507704027E+01
   1 105   1 110   -0.6815262193E+00   -0.5204800247E+01
   1 105   1 111   -0.6815262193E+00   -0.5203699187E+01
   1 105   1 112   -0.6815262193E+00   -0.2973823301E+01
   1 105   1 113   -0.6815262193E+00   -0.2887743168E+01
   1 105   1 114   -0.6815262193E+00   -0.1731746602E+01
   1 105   1 115   -0.6815262193E+00   -0.5959813277E+01
   1 105   1 116   -0.6815262193E+00   -0.2139120983E+01
   1 105   1 117   -0.6815262193E+00   -0.2138000675E+01
   1 105   1 118   -0.6815262193E+00   -0.5470120935E+01
   1 105   1 119   -0.6815262193E+00   -0.3753247625E+01
   1 105   1 120   -0.6815262193E+00   -0.2101972180E+01
   1 105   1 121   -0.6815262193E+00   -0.2276629924E+01
   1 105   1 122   -0.6815262193E+00   -0.2989797700E+01
   1 105   1 123   -0.6815262193E+00   -0.6121450032E+01
   1 105   1 124   -0.6815262193E+00   -0.4243888766E+01
   1 105   1 125   -0.6815262193E+00   -0.4271867093E+01
   1 105   1 126   -0.6815262193E+00   -0.7287379799E+01
   1 105   1 127   -0.6815262193E+00   -0.7304976225E+01
   1 105   1 128   -0.6815262193E+00   -0.3129974411E+01
   1 105   1 129   -0.6815262193E+00   -0.3124641851E+01
   1 105   1 130   -0.6815262193E+00   -0.6228261669E+01
   1 105   1 131   -0.6815262193E+00   -0.6196730926E+01
   1 105   1 132   -0.6815262193E+00   -0.4670108244E+01
   1 105   1 133   -0.6815262193E+00   -0.2522683766E+01
   1 105   1 134   -0.6815262193E+00   -0.2524921921E+01
   1 105   1 135   -0.6815262193E+00   -0.3039263011E+01
   1 105   1 136   -0.6815262193E+00   -0.7365354148E+00
   1 105   1 137   -0.6815262193E+00   -0.7374818815E+00
   1 105   1 138   -0.6815262193E+00    0.1836286230E+01
   1 105   1 139   -0.6815262193E+00    0.1837029129E+01
   1 105   1 140   -0.6815262193E+00    0.2915387049E+01
   1 105   1 141   -0.6815262193E+00    0.7791858202E-01
   1 105   1 142   -0.6815262193E+00   -0.8663072627E+01
   1 105   1 143   -0.6815262193E+00   -0.9367479040E+01
   1 105   1 144   -0.6815262193E+00   -0.2322257904E+01
   1 105   1 145   -0.6815262193E+00   -0.2299049887E+01
   1 105   1 146   -0.6815262193E+00   -0.2344864898E+01
   1 105   1 147   -0.6815262193E+00   -0.2360388968E+01
   1 105   1 148   -0.6815262193E+00    0.1483071362E+02
   1 105   1 149   -0.6815262193E+00   -0.1172654213E+01
   1 105   1 150   -0.6815262193E+00   -0.6662481221E+00
   1 105   1 151   -0.6815262193E+00   -0.2004069677E+01
   1 105   1 152   -0.6815262193E+00   -0.3607678353E+01
   1 105   1 153   -0.6815262193E+00   -0.2022029976E+01
   1 105   1 154   -0.6815262193E+00   -0.1993813991E+01
   1 105   1 155   -0.6815262193E+00   -0.2596459525E+01
   1 105   1 156   -0.6815262193E+00   -0.2640217857E+01
   1 105   1 157   -0.6815262193E+00   -0.4862919970E+01
   1 105   1 158   -0.6815262193E+00   -0.2930438890E+01
   1 105   1 159   -0.6815262193E+00   -0.2949942179E+01
   1 105   1 160   -0.6815262193E+00    0.5052714724E+02
   1 105   1 161   -0.6815262193E+00   -0.9380657812E+01
   1 105   1 162   -0.6815262193E+00   -0.9188446430E+01
   1 106   1   1   -0.1270466120E-06    0.0000000000E+00
   1 106   1   2   -0.1270466120E-06    0.0000000000E+00
   1 106   1   3   -0.1270466120E-06    0.0000000000E+00
   1 106   1   4   -0.1270466120E-06   -0.1029871018E+02
   1 106   1   5   -0.1270466120E-06   -0.4074177833E+02
   1 106   1   6   -0.1270466120E-06   -0.1082285932E+02
   1 106   1   7   -0.1270466120E-06   -0.2804018998E+02
   1 106   1   8   -0.1270466120E-06   -0.2237155828E+02
   1 106   1   9   -0.1270466120E-06   -0.1294249208E+02
   1 106   1  10   -0.1270466120E-06   -0.8590298251E+01
   1 106   1  11   -0.1270466120E-06   -0.1816508180E+02
   1 106   1  12   -0.1270466120E-06   -0.7208861928E+01
   1 106   1  13   -0.1270466120E-06   -0.1126134325E+02
   1 106   1  14   -0.1270466120E-06   -0.2223078782E+02
   1 106   1  15   -0.1270466120E-06   -0.1215122561E+02
   1 106   1  16   -0.1270466120E-06   -0.1009627543E+02
   1 106   1  17   -0.1270466120E-06   -0.2515776889E+02
   1 106   1  18   -0.1270466120E-06   -0.1571070738E+02
   1 106   1  19   -0.1270466120E-06   -0.1489802184E+02
   1 106   1  20   -0.1270466120E-06   -0.1301624473E+02
   1 106   1  21   -0.1270466120E-06   -0.2327280468E+02
   1 106   1  22   -0.1270466120E-06   -0.6931967837E+01
   1 106   1  23   -0.1270466120E-06   -0.1641281494E+02
   1 106   1  24   -0.1270466120E-06   -0.1192679751E+02
   1 106   1  25   -0.1270466120E-06   -0.1766061390E+02
   1 106   1  26   -0.1270466120E-06   -0.5976865783E+01
   1 106   1  27   -0.1270466120E-06   -0.1070639561E+02
   1 106   1  28   -0.1270466120E-06   -0.7071624864E+01
   1 106   1  29   -0.1270466120E-06   -0.1476373888E+02
   1 106   1  30   -0.1270466120E-06   -0.6560951387E+01
   1 106   1  31   -0.1270466120E-06   -0.1107103491E+02
   1 106   1  32   -0.1270466120E-06   -0.8303864772E+01
   1 106   1  33   -0.1270466120E-06   -0.1602884524E+02
   1 106   1  34   -0.1270466120E-06   -0.1014885004E+02
   1 106   1  35   -0.1270466120E-06   -0.1620366089E+02
   1 106   1  36   -0.1270466120E-06   -0.5506621854E+01
   1 106   1  37   -0.1270466120E-06   -0.1358305130E+02
   1 106   1  38   -0.1270466120E-06   -0.6669907708E+01
   1 106   1  39   -0.1270466120E-06   -0.1357295968E+02
   1 106   1  40   -0.1270466120E-06   -0.7308037168E+01
   1 106   1  41   -0.1270466120E-06   -0.7592249619E+01
   1 106   1  42   -0.1270466120E-06   -0.7431877931E+01
   1 106   1  43   -0.1270466120E-06   -0.1000796251E+02
   1 106   1  44   -0.1270466120E-06   -0.6607343984E+01
   1 106   1  45   -0.1270466120E-06   -0.7434490380E+01
   1 106   1  46   -0.1270466120E-06   -0.1329412263E+02
   1 106   1  47   -0.1270466120E-06   -0.4092036907E+01
   1 106   1  48   -0.1270466120E-06   -0.6371904825E+01
   1 106   1  49   -0.1270466120E-06   -0.1105890791E+02
   1 106   1  50   -0.1270466120E-06   -0.8272569135E+01
   1 106   1  51   -0.1270466120E-06   -0.1282135297E+02
   1 106   1  52   -0.1270466120E-06   -0.7703935520E+01
   1 106   1  53   -0.1270466120E-06   -0.1006376111E+02
   1 106   1  54   -0.1270466120E-06   -0.6504542670E+01
   1 106   1  55   -0.1270466120E-06   -0.9558684272E+01
   1 106   1  56   -0.1270466120E-06   -0.5367123917E+01
   1 106   1  57   -0.1270466120E-06   -0.6508740055E+01
   1 106   1  58   -0.1270466120E-06   -0.7992778439E+01
   1 106   1  59   -0.1270466120E-06   -0.7192586378E+01
   1 106   1  60   -0.1270466120E-06   -0.6146854206E+01
   1 106   1  61   -0.1270466120E-06   -0.1010471306E+02
   1 106   1  62   -0.1270466120E-06   -0.7120474529E+01
   1 106   1  63   -0.1270466120E-06   -0.9542840979E+01
   1 106   1  64   -0.1270466120E-06   -0.5125576255E+01
   1 106   1  65   -0.1270466120E-06   -0.5059896282E+01
   1 106   1  66   -0.1270466120E-06   -0.6570022046E+01
   1 106   1  67   -0.1270466120E-06   -0.8160261214E+01
   1 106   1  68   -0.1270466120E-06   -0.6100958994E+01
   1 106   1  69   -0.1270466120E-06   -0.1176079018E+02
   1 106   1  70   -0.1270466120E-06   -0.9828262219E+01
   1 106   1  71   -0.1270466120E-06   -0.5686340910E+01
   1 106   1  72   -0.1270466120E-06   -0.9066155709E+01
   1 106   1  73   -0.1270466120E-06   -0.8126259805E+01
   1 106   1  74   -0.1270466120E-06   -0.7631724115E+01
   1 106   1  75   -0.1270466120E-06   -0.1023407366E+02
   1 106   1  76   -0.1270466120E-06   -0.8636818225E+01
   1 106   1  77   -0.1270466120E-06   -0.7466096545E+01
   1 106   1  78   -0.1270466120E-06   -0.7325492779E+01
   1 106   1  79   -0.1270466120E-06   -0.7937542645E+01
   1 106   1  80   -0.1270466120E-06   -0.5499678159E+01
   1 106   1  81   -0.1270466120E-06   -0.1155430178E+02
   1 106   1  82   -0.1270466120E-06   -0.1134282351E+02
   1 106   1  83   -0.1270466120E-06   -0.5971241281E+01
   1 106   1  84   -0.1270466120E-06   -0.5780885561E+01
   1 106   1  85   -0.1270466120E-06   -0.6329405282E+01
   1 106   1  86   -0.1270466120E-06   -0.4621134560E+01
   1 106   1  87   -0.1270466120E-06   -0.9096124950E+01
   1 106   1  88   -0.1270466120E-06   -0.3118842610E+01
   1 106   1  89   -0.1270466120E-06   -0.3575340042E+01
   1 106   1  90   -0.1270466120E-06   -0.9057407710E+01
   1 106   1  91   -0.1270466120E-06   -0.6518588493E+01
   1 106   1  92   -0.1270466120E-06   -0.4275952153E+01
   1 106   1  93   -0.1270466120E-06   -0.6667590527E+01
   1 106   1  94   -0.1270466120E-06   -0.3578825850E+01
   1 106   1  95   -0.1270466120E-06   -0.9411116998E+01
   1 106   1  96   -0.1270466120E-06   -0.8114371772E+01
   1 106   1  97   -0.1270466120E-06   -0.6165329795E+01
   1 106   1  98   -0.1270466120E-06   -0.4235356065E+01
   1 106   1  99   -0.1270466120E-06   -0.4080327036E+01
   1 106   1 100   -0.1270466120E-06   -0.3480886643E+01
   1 106   1 101   -0.1270466120E-06   -0.3563185271E+01
   1 106   1 102   -0.1270466120E-06   -0.9279010676E+01
   1 106   1 103   -0.1270466120E-06   -0.3006590499E+01
   1 106   1 104   -0.1270466120E-06   -0.6796984473E+01
   1 106   1 105   -0.1270466120E-06   -0.2794265164E+01
   1 106   1 106   -0.1270466120E-06   -0.4104218840E+01
   1 106   1 107   -0.1270466120E-06   -0.3491468188E+01
   1 106   1 108   -0.1270466120E-06   -0.6850046012E+01
   1 106   1 109   -0.1270466120E-06   -0.7535635001E+01
   1 106   1 110   -0.1270466120E-06   -0.4486664767E+01
   1 106   1 111   -0.1270466120E-06   -0.4931234394E+01
   1 106   1 112   -0.1270466120E-06   -0.4727068089E+01
   1 106   1 113   -0.1270466120E-06   -0.7397597457E+01
   1 106   1 114   -0.1270466120E-06   -0.6764881839E+01
   1 106   1 115   -0.1270466120E-06   -0.8124248197E+00
   1 106   1 116   -0.1270466120E-06   -0.5868015647E+01
   1 106   1 117   -0.1270466120E-06   -0.7320493468E+01
   1 106   1 118   -0.1270466120E-06   -0.4995844138E+00
   1 106   1 119   -0.1270466120E-06   -0.3762888209E+01
   1 106   1 120   -0.1270466120E-06   -0.7711852294E+01
   1 106   1 121   -0.1270466120E-06   -0.5362191827E+01
   1 106   1 122   -0.1270466120E-06   -0.4835489743E+01
   1 106   1 123   -0.1270466120E-06   -0.5115247482E+01
   1 106   1 124   -0.1270466120E-06   -0.4458125249E+01
   1 106   1 125   -0.1270466120E-06   -0.4641446841E+01
   1 106   1 126   -0.1270466120E-06   -0.4450413362E+01
   1 106   1 127   -0.1270466120E-06   -0.1058611506E+01
   1 106   1 128   -0.1270466120E-06   -0.7845255291E+00
   1 106   1 129   -0.1270466120E-06   -0.7294011809E+01
   1 106   1 130   -0.1270466120E-06   -0.1149053745E+01
   1 106   1 131   -0.1270466120E-06   -0.4936011971E+01
   1 106   1 132   -0.1270466120E-06   -0.1480479470E+01
   1 106   1 133   -0.1270466120E-06   -0.6117855038E+01
   1 106   1 134   -0.1270466120E-06   -0.4105063666E+01
   1 106   1 135   -0.1270466120E-06   -0.6069704476E+01
   1 106   1 136   -0.1270466120E-06   -0.3612059915E+01
   1 106   1 137   -0.1270466120E-06   -0.4908139785E+01
   1 106   1 138   -0.1270466120E-06   -0.2029655480E+01
   1 106   1 139   -0.1270466120E-06   -0.4477347108E+01
   1 106   1 140   -0.1270466120E-06   -0.3112888471E+01
   1 106   1 141   -0.1270466120E-06   -0.5096256346E+01
   1 106   1 142   -0.1270466120E-06   -0.1388291337E+01
   1 106   1 143   -0.1270466120E-06   -0.9932407833E+00
   1 106   1 144   -0.1270466120E-06    0.1870205391E+01
   1 106   1 145   -0.1270466120E-06   -0.6496361202E+01
   1 106   1 146   -0.1270466120E-06   -0.1017396271E+01
   1 106   1 147   -0.1270466120E-06   -0.6876019306E+01
   1 106   1 148   -0.1270466120E-06    0.7613705507E+01
   1 106   1 149   -0.1270466120E-06   -0.1615742998E+01
   1 106   1 150   -0.1270466120E-06   -0.6463621695E+01
   1 106   1 151   -0.1270466120E-06   -0.3846873476E+01
   1 106   1 152   -0.1270466120E-06   -0.3777597657E+01
   1 106   1 153   -0.1270466120E-06   -0.3511682567E+01
   1 106   1 154   -0.1270466120E-06   -0.6110532492E+01
   1 106   1 155   -0.1270466120E-06   -0.3931391265E+01
   1 106   1 156   -0.1270466120E-06    0.9164136453E+00
   1 106   1 157   -0.1270466120E-06   -0.5397892097E+01
   1 106   1 158   -0.1270466120E-06   -0.2509961768E+01
   1 106   1 159   -0.1270466120E-06   -0.9980399517E+01
   1 106   1 160   -0.1270466120E-06    0.6711170738E+01
   1 106   1 161   -0.1270466120E-06    0.3903255741E+02
   1 106   1 162   -0.1270466120E-06    0.3462738962E+02
   1 107   1   1    0.0000000000E+00    0.0000000000E+00
   1 107   1   2    0.0000000000E+00    0.0000000000E+00
   1 107   1   3    0.0000000000E+00    0.0000000000E+00
   1 107   1   4    0.0000000000E+00   -0.4074177983E+02
   1 107   1   5    0.0000000000E+00   -0.1029871038E+02
   1 107   1   6    0.0000000000E+00   -0.2799744267E+02
   1 107   1   7    0.0000000000E+00   -0.1083091570E+02
   1 107   1   8    0.0000000000E+00   -0.2237156073E+02
   1 107   1   9    0.0000000000E+00   -0.8590298082E+01
   1 107   1  10    0.0000000000E+00   -0.1294249086E+02
   1 107   1  11    0.0000000000E+00   -0.1816182095E+02
   1 107   1  12    0.0000000000E+00   -0.7255312811E+01
   1 107   1  13    0.0000000000E+00   -0.2223078085E+02
   1 107   1  14    0.0000000000E+00   -0.1126133576E+02
   1 107   1  15    0.0000000000E+00   -0.1042167327E+02
   1 107   1  16    0.0000000000E+00   -0.1317119160E+02
   1 107   1  17    0.0000000000E+00   -0.1109580722E+02
   1 107   1  18    0.0000000000E+00   -0.2956705405E+02
   1 107   1  19    0.0000000000E+00   -0.1377519862E+02
   1 107   1  20    0.0000000000E+00   -0.2327280528E+02
   1 107   1  21    0.0000000000E+00   -0.1301624510E+02
   1 107   1  22    0.0000000000E+00   -0.6946841613E+01
   1 107   1  23    0.0000000000E+00   -0.1641260165E+02
   1 107   1  24    0.0000000000E+00   -0.1765533493E+02
   1 107   1  25    0.0000000000E+00   -0.1192297963E+02
   1 107   1  26    0.0000000000E+00   -0.1070639567E+02
   1 107   1  27    0.0000000000E+00   -0.5976865760E+01
   1 107   1  28    0.0000000000E+00   -0.6993888814E+01
   1 107   1  29    0.0000000000E+00   -0.1476373713E+02
   1 107   1  30    0.0000000000E+00   -0.1112581037E+02
   1 107   1  31    0.0000000000E+00   -0.6607072553E+01
   1 107   1  32    0.0000000000E+00   -0.1602884558E+02
   1 107   1  33    0.0000000000E+00   -0.8303864277E+01
   1 107   1  34    0.0000000000E+00   -0.1620158951E+02
   1 107   1  35    0.0000000000E+00   -0.1014721131E+02
   1 107   1  36    0.0000000000E+00   -0.5479198194E+01
   1 107   1  37    0.0000000000E+00   -0.1358304769E+02
   1 107   1  38    0.0000000000E+00   -0.6685315451E+01
   1 107   1  39    0.0000000000E+00   -0.1357163407E+02
   1 107   1  40    0.0000000000E+00   -0.7592248824E+01
   1 107   1  41    0.0000000000E+00   -0.7308036823E+01
   1 107   1  42    0.0000000000E+00   -0.1001648975E+02
   1 107   1  43    0.0000000000E+00   -0.7469087253E+01
   1 107   1  44    0.0000000000E+00   -0.6607261038E+01
   1 107   1  45    0.0000000000E+00   -0.1329412386E+02
   1 107   1  46    0.0000000000E+00   -0.7434490390E+01
   1 107   1  47    0.0000000000E+00   -0.4089546780E+01
   1 107   1  48    0.0000000000E+00   -0.6389976864E+01
   1 107   1  49    0.0000000000E+00   -0.1106015748E+02
   1 107   1  50    0.0000000000E+00   -0.1281854924E+02
   1 107   1  51    0.0000000000E+00   -0.8269516642E+01
   1 107   1  52    0.0000000000E+00   -0.7728138979E+01
   1 107   1  53    0.0000000000E+00   -0.6504543347E+01
   1 107   1  54    0.0000000000E+00   -0.1006375958E+02
   1 107   1  55    0.0000000000E+00   -0.9560390590E+01
   1 107   1  56    0.0000000000E+00   -0.6475465057E+01
   1 107   1  57    0.0000000000E+00   -0.5341245471E+01
   1 107   1  58    0.0000000000E+00   -0.7992905597E+01
   1 107   1  59    0.0000000000E+00   -0.7270989476E+01
   1 107   1  60    0.0000000000E+00   -0.1009906980E+02
   1 107   1  61    0.0000000000E+00   -0.6130873731E+01
   1 107   1  62    0.0000000000E+00   -0.9542842701E+01
   1 107   1  63    0.0000000000E+00   -0.7120475494E+01
   1 107   1  64    0.0000000000E+00   -0.5163475557E+01
   1 107   1  65    0.0000000000E+00   -0.6570023518E+01
   1 107   1  66    0.0000000000E+00   -0.5059895173E+01
   1 107   1  67    0.0000000000E+00   -0.8080970092E+01
   1 107   1  68    0.0000000000E+00   -0.1180795710E+02
   1 107   1  69    0.0000000000E+00   -0.6149134923E+01
   1 107   1  70    0.0000000000E+00   -0.9833423907E+01
   1 107   1  71    0.0000000000E+00   -0.9066154586E+01
   1 107   1  72    0.0000000000E+00   -0.5686339136E+01
   1 107   1  73    0.0000000000E+00   -0.7627911091E+01
   1 107   1  74    0.0000000000E+00   -0.8124481610E+01
   1 107   1  75    0.0000000000E+00   -0.1023407044E+02
   1 107   1  76    0.0000000000E+00   -0.8611745814E+01
   1 107   1  77    0.0000000000E+00   -0.7325494575E+01
   1 107   1  78    0.0000000000E+00   -0.7466095072E+01
   1 107   1  79    0.0000000000E+00   -0.7937106729E+01
   1 107   1  80    0.0000000000E+00   -0.1155267764E+02
   1 107   1  81    0.0000000000E+00   -0.5497704621E+01
   1 107   1  82    0.0000000000E+00   -0.1138982570E+02
   1 107   1  83    0.0000000000E+00   -0.5780885562E+01
   1 107   1  84    0.0000000000E+00   -0.5971240558E+01
   1 107   1  85    0.0000000000E+00   -0.6346097764E+01
   1 107   1  86    0.0000000000E+00   -0.9096125528E+01
   1 107   1  87    0.0000000000E+00   -0.4621135409E+01
   1 107   1  88    0.0000000000E+00   -0.3579207072E+01
   1 107   1  89    0.0000000000E+00   -0.3118918988E+01
   1 107   1  90    0.0000000000E+00   -0.6539163469E+01
   1 107   1  91    0.0000000000E+00   -0.9080577331E+01
   1 107   1  92    0.0000000000E+00   -0.6667590536E+01
   1 107   1  93    0.0000000000E+00   -0.4275952105E+01
   1 107   1  94    0.0000000000E+00   -0.3594331313E+01
   1 107   1  95    0.0000000000E+00   -0.9358196556E+01
   1 107   1  96    0.0000000000E+00   -0.8113868706E+01
   1 107   1  97    0.0000000000E+00   -0.4237244543E+01
   1 107   1  98    0.0000000000E+00   -0.6165903690E+01
   1 107   1  99    0.0000000000E+00   -0.4080326533E+01
   1 107   1 100    0.0000000000E+00   -0.3482770566E+01
   1 107   1 101    0.0000000000E+00   -0.9279012018E+01
   1 107   1 102    0.0000000000E+00   -0.3563186980E+01
   1 107   1 103    0.0000000000E+00   -0.3036255759E+01
   1 107   1 104    0.0000000000E+00   -0.6796986656E+01
   1 107   1 105    0.0000000000E+00   -0.4104218181E+01
   1 107   1 106    0.0000000000E+00   -0.2794263958E+01
   1 107   1 107    0.0000000000E+00   -0.6854515211E+01
   1 107   1 108    0.0000000000E+00   -0.3491985875E+01
   1 107   1 109    0.0000000000E+00   -0.7535588945E+01
   1 107   1 110    0.0000000000E+00   -0.4937571744E+01
   1 107   1 111    0.0000000000E+00   -0.4490514078E+01
   1 107   1 112    0.0000000000E+00   -0.7397596875E+01
   1 107   1 113    0.0000000000E+00   -0.4727070103E+01
   1 107   1 114    0.0000000000E+00   -0.6740823301E+01
   1 107   1 115    0.0000000000E+00   -0.9420075161E+00
   1 107   1 116    0.0000000000E+00   -0.7323869200E+01
   1 107   1 117    0.0000000000E+00   -0.5863279167E+01
   1 107   1 118    0.0000000000E+00   -0.3762888180E+01
   1 107   1 119    0.0000000000E+00   -0.4995848323E+00
   1 107   1 120    0.0000000000E+00   -0.7711850561E+01
   1 107   1 121    0.0000000000E+00   -0.5362191573E+01
   1 107   1 122    0.0000000000E+00   -0.4836470813E+01
   1 107   1 123    0.0000000000E+00   -0.4376326272E+01
   1 107   1 124    0.0000000000E+00   -0.5018688849E+01
   1 107   1 125    0.0000000000E+00   -0.4835168562E+01
   1 107   1 126    0.0000000000E+00   -0.1058616460E+01
   1 107   1 127    0.0000000000E+00   -0.4450412669E+01
