 ikr ibn iq imode EPCE[meV]
   1 104   1  52   -0.2356494562E+01
   1 104   1  53   -0.1217666060E+02
   1 104   1  54   -0.1217632627E+02
   1 104   1  55   -0.4260994686E+01
   1 104   1  56   -0.7466277705E+01
   1 104   1  57   -0.7477629218E+01
   1 104   1  58   -0.6833248526E+01
   1 104   1  59   -0.1022375794E+01
   1 104   1  60   -0.4468552065E+01
   1 104   1  61   -0.4469993133E+01
   1 104   1  62   -0.6957187442E+01
   1 104   1  63   -0.6957047834E+01
   1 104   1  64   -0.5866014417E+01
   1 104   1  65   -0.5877131772E+01
   1 104   1  66   -0.1606269063E+02
   1 104   1  67   -0.1225459698E+02
   1 104   1  68   -0.1225499151E+02
   1 104   1  69   -0.4309819995E+01
   1 104   1  70   -0.1318249672E+02
   1 104   1  71   -0.5856878969E+01
   1 104   1  72   -0.5909766885E+01
   1 104   1  73   -0.1989281145E+01
   1 104   1  74   -0.6319171806E+01
   1 104   1  75   -0.2724945215E+01
   1 104   1  76   -0.4710049472E+01
   1 104   1  77   -0.4524949567E+01
   1 104   1  78   -0.1453138124E+02
   1 104   1  79   -0.1453213785E+02
   1 104   1  80   -0.9810985621E+01
   1 104   1  81   -0.1081628007E+02
   1 104   1  82   -0.2696536300E+01
   1 104   1  83   -0.3044516291E+01
   1 104   1  84   -0.6174336175E+01
   1 104   1  85   -0.6174311973E+01
   1 104   1  86   -0.5906827526E+01
   1 104   1  87   -0.6361356177E+01
   1 104   1  88   -0.1319208866E+02
   1 104   1  89   -0.1579112351E+02
   1 104   1  90   -0.5365107975E+01
   1 104   1  91   -0.5364946665E+01
   1 104   1  92   -0.9011733058E+01
   1 104   1  93   -0.9298892440E+01
   1 104   1  94   -0.2176272293E+01
   1 104   1  95   -0.2304985099E+01
   1 104   1  96   -0.1035037441E+02
   1 104   1  97   -0.3929257338E+00
   1 104   1  98   -0.8294543800E+01
   1 104   1  99   -0.5690972558E+01
   1 104   1 100   -0.5689286473E+01
   1 104   1 101   -0.1569555364E+02
   1 104   1 102   -0.5099516728E+01
   1 104   1 103   -0.5099488349E+01
   1 104   1 104   -0.6817577587E+01
   1 104   1 105   -0.7505203118E+01
   1 104   1 106   -0.1275850623E+01
   1 104   1 107   -0.4046165875E+01
   1 104   1 108   -0.6577443851E+01
   1 104   1 109   -0.9249460877E+01
   1 104   1 110   -0.9249995493E+01
   1 104   1 111    0.1014396686E+02
   1 104   1 112   -0.6775886894E+01
   1 104   1 113   -0.8690915181E+01
   1 104   1 114   -0.6895763205E+01
   1 104   1 115   -0.7726648910E+01
   1 104   1 116   -0.3677876017E+01
   1 104   1 117   -0.3674262316E+01
   1 104   1 118   -0.3069574143E+01
   1 104   1 119   -0.7870975185E+01
   1 104   1 120   -0.2324114996E+01
   1 104   1 121   -0.3709220667E+01
   1 104   1 122   -0.3710872132E+01
   1 104   1 123    0.8945003295E+00
   1 104   1 124   -0.2855717211E+01
   1 104   1 125   -0.1379879407E+02
   1 104   1 126   -0.1485017800E+01
   1 104   1 127   -0.1488213736E+01
   1 104   1 128   -0.3763122450E+01
   1 104   1 129   -0.3800211176E+01
   1 104   1 130   -0.1511421646E+01
   1 104   1 131   -0.1749848399E+02
   1 104   1 132   -0.1449321495E+02
   1 104   1 133   -0.1449322305E+02
   1 104   1 134    0.5604650969E+01
   1 104   1 135    0.1664450672E+01
   1 104   1 136   -0.4411370774E+01
   1 104   1 137   -0.6539895106E+01
   1 104   1 138   -0.6539944850E+01
   1 104   1 139   -0.5247011054E+01
   1 104   1 140   -0.5218130308E+01
   1 104   1 141   -0.1484263860E+01
   1 104   1 142   -0.5303756635E+01
   1 104   1 143   -0.5338636047E+01
   1 104   1 144   -0.5338433433E+01
   1 104   1 145   -0.4471017860E+01
   1 104   1 146   -0.5658658170E+01
   1 104   1 147   -0.6237025258E+00
   1 104   1 148    0.9377202386E+00
   1 104   1 149   -0.2002701982E+01
   1 104   1 150   -0.4283935125E+01
   1 104   1 151   -0.4285550869E+01
   1 104   1 152   -0.2868578711E+01
   1 104   1 153   -0.3830038465E+01
   1 104   1 154   -0.1968847453E+01
   1 104   1 155   -0.1187096246E+01
   1 104   1 156   -0.7898591669E+01
   1 104   1 157   -0.7897996245E+01
   1 104   1 158   -0.6761850288E+01
   1 104   1 159   -0.8882915002E+01
   1 104   1 160   -0.2058587253E+01
   1 104   1 161   -0.1181231638E+02
   1 104   1 162   -0.1181250971E+02
   1 105   1   1    0.0000000000E+00
   1 105   1   2    0.0000000000E+00
   1 105   1   3    0.0000000000E+00
   1 105   1   4   -0.1982950996E+03
   1 105   1   5   -0.1770101376E+02
   1 105   1   6   -0.1770096436E+02
   1 105   1   7   -0.2608867488E+02
   1 105   1   8   -0.1084162540E+02
   1 105   1   9   -0.1040111611E+02
   1 105   1  10   -0.2065859869E+02
   1 105   1  11   -0.2065848691E+02
   1 105   1  12   -0.9114329700E+01
   1 105   1  13   -0.8700986969E+01
   1 105   1  14   -0.6380582488E+01
   1 105   1  15   -0.6380558661E+01
   1 105   1  16   -0.6622512004E+01
   1 105   1  17   -0.1041753218E+02
   1 105   1  18   -0.1010262076E+02
   1 105   1  19   -0.3056777729E+01
   1 105   1  20   -0.6273570214E+02
   1 105   1  21   -0.1081386724E+02
   1 105   1  22   -0.1081381976E+02
   1 105   1  23   -0.2208836234E+02
   1 105   1  24   -0.3371490437E+01
   1 105   1  25   -0.7937193703E+01
   1 105   1  26   -0.7937172447E+01
   1 105   1  27   -0.1556773229E+02
   1 105   1  28   -0.1559002965E+02
   1 105   1  29   -0.3843138627E+01
   1 105   1  30   -0.6893465674E+01
   1 105   1  31   -0.6901057190E+01
   1 105   1  32   -0.2527423328E+02
   1 105   1  33   -0.7347817418E+01
   1 105   1  34   -0.7347917826E+01
   1 105   1  35   -0.9374960746E+01
   1 105   1  36   -0.9374888852E+01
   1 105   1  37   -0.3507932314E+01
   1 105   1  38   -0.6146362950E+01
   1 105   1  39   -0.6114804269E+01
   1 105   1  40   -0.3734662485E+01
   1 105   1  41   -0.1193553286E+02
   1 105   1  42   -0.1182241808E+02
   1 105   1  43   -0.2416520852E+01
   1 105   1  44   -0.8343071844E+02
   1 105   1  45   -0.1466550527E+02
   1 105   1  46   -0.3914806201E+01
   1 105   1  47   -0.3914856209E+01
   1 105   1  48   -0.6229141897E+01
   1 105   1  49   -0.5935672360E+01
   1 105   1  50   -0.5879399871E+01
   1 105   1  51    0.1138678138E+00
   1 105   1  52   -0.5228571795E+02
   1 105   1  53   -0.3356714304E+01
   1 105   1  54   -0.3356747496E+01
   1 105   1  55   -0.1948603509E+02
   1 105   1  56   -0.5096238039E+01
   1 105   1  57   -0.4937004930E+01
   1 105   1  58   -0.8178025359E+01
   1 105   1  59   -0.8037806790E+01
   1 105   1  60   -0.6957074791E+01
   1 105   1  61   -0.6957166075E+01
   1 105   1  62   -0.6200189588E+01
   1 105   1  63   -0.6200138647E+01
   1 105   1  64   -0.5779801262E+01
   1 105   1  65   -0.5773823800E+01
   1 105   1  66   -0.2141123965E+01
   1 105   1  67   -0.3912224806E+01
   1 105   1  68   -0.3912229237E+01
   1 105   1  69   -0.5240227150E+01
   1 105   1  70   -0.2288602324E+01
   1 105   1  71   -0.5294625182E+01
   1 105   1  72   -0.5220554899E+01
   1 105   1  73   -0.9412532910E+01
   1 105   1  74   -0.6251093524E+01
   1 105   1  75   -0.2751256108E+01
   1 105   1  76   -0.5739860536E+01
   1 105   1  77   -0.5754293399E+01
   1 105   1  78   -0.3377383272E+01
   1 105   1  79   -0.3377361340E+01
   1 105   1  80   -0.5004167355E+01
   1 105   1  81   -0.4942002425E+01
   1 105   1  82   -0.2093935869E+02
   1 105   1  83   -0.1101870402E+02
   1 105   1  84   -0.6450818933E+01
   1 105   1  85   -0.6450803028E+01
   1 105   1  86   -0.3983190035E+01
   1 105   1  87   -0.3976205963E+01
   1 105   1  88   -0.1528297390E+01
   1 105   1  89   -0.1606286417E+01
   1 105   1  90   -0.3168719892E+01
   1 105   1  91   -0.3168678136E+01
   1 105   1  92   -0.4181725021E+01
   1 105   1  93   -0.4157542493E+01
   1 105   1  94   -0.2239703135E+01
   1 105   1  95   -0.9302251020E+01
   1 105   1  96   -0.1297989400E+01
   1 105   1  97   -0.2694505747E+01
   1 105   1  98   -0.2518780522E+01
   1 105   1  99   -0.5617837203E+01
   1 105   1 100   -0.5617810126E+01
   1 105   1 101   -0.2124832073E+01
   1 105   1 102   -0.2848015027E+01
   1 105   1 103   -0.2848004741E+01
   1 105   1 104   -0.4110750800E+01
   1 105   1 105   -0.3626174406E+01
   1 105   1 106   -0.1243056552E+02
   1 105   1 107   -0.3731775052E+01
   1 105   1 108   -0.3537886504E+01
   1 105   1 109   -0.4660224269E+01
   1 105   1 110   -0.4660270808E+01
   1 105   1 111    0.1749324739E+01
   1 105   1 112   -0.2031303274E+01
   1 105   1 113   -0.2373629149E+01
   1 105   1 114   -0.8952083665E+01
   1 105   1 115   -0.8567314771E+01
   1 105   1 116    0.4258861701E+00
   1 105   1 117    0.4259030854E+00
   1 105   1 118    0.1290599446E+01
   1 105   1 119    0.1374739205E+01
   1 105   1 120   -0.1384644756E+02
   1 105   1 121   -0.1631637494E+01
   1 105   1 122   -0.1631568961E+01
   1 105   1 123   -0.4400763235E+01
   1 105   1 124   -0.4247191926E+01
   1 105   1 125   -0.9081217228E+00
   1 105   1 126   -0.5411526903E+01
   1 105   1 127   -0.5411630222E+01
   1 105   1 128   -0.1363535935E+01
   1 105   1 129   -0.1315256247E+01
   1 105   1 130   -0.8080926594E+01
   1 105   1 131   -0.1546374416E+01
   1 105   1 132   -0.3217683508E+01
   1 105   1 133   -0.3217698649E+01
   1 105   1 134    0.2115567379E+02
   1 105   1 135   -0.7266749351E+00
   1 105   1 136   -0.6449303922E+00
   1 105   1 137   -0.5191376341E+01
   1 105   1 138   -0.5191339303E+01
   1 105   1 139   -0.1680589120E+02
   1 105   1 140    0.6969871458E+00
   1 105   1 141   -0.5655083131E+01
   1 105   1 142    0.1392554093E+01
   1 105   1 143   -0.1925396335E+01
   1 105   1 144   -0.1925380445E+01
   1 105   1 145   -0.7747215537E+01
   1 105   1 146   -0.4103426251E+01
   1 105   1 147   -0.4269305582E+01
   1 105   1 148   -0.9752611998E+01
   1 105   1 149   -0.3757535610E+01
   1 105   1 150   -0.5555455881E+01
   1 105   1 151   -0.5555503892E+01
   1 105   1 152   -0.2837899467E+00
   1 105   1 153    0.9114327528E+00
   1 105   1 154   -0.4357412740E+01
   1 105   1 155    0.8502467668E+01
   1 105   1 156   -0.7153710016E+00
   1 105   1 157   -0.7153863185E+00
   1 105   1 158   -0.7225481092E+01
   1 105   1 159   -0.4995158855E+01
   1 105   1 160   -0.7412280053E+01
   1 105   1 161   -0.2478751087E+00
   1 105   1 162   -0.2478828482E+00
   1 106   1   1    0.0000000000E+00
   1 106   1   2    0.0000000000E+00
   1 106   1   3    0.0000000000E+00
   1 106   1   4   -0.8300653531E+01
   1 106   1   5   -0.1714010862E+02
   1 106   1   6   -0.1962966807E+02
   1 106   1   7   -0.8853138587E+01
   1 106   1   8   -0.8703534418E+01
   1 106   1   9   -0.1679285921E+02
   1 106   1  10   -0.1118975119E+02
   1 106   1  11   -0.9687756479E+01
   1 106   1  12   -0.1350903328E+02
   1 106   1  13   -0.2248140916E+02
   1 106   1  14   -0.2239750398E+02
   1 106   1  15   -0.2470042788E+02
   1 106   1  16   -0.2366439805E+02
   1 106   1  17   -0.1158465900E+02
   1 106   1  18   -0.2976083158E+02
   1 106   1  19   -0.1895088560E+02
   1 106   1  20   -0.8258747488E+01
   1 106   1  21   -0.1108242334E+02
   1 106   1  22   -0.2106413376E+02
   1 106   1  23   -0.8426334317E+01
   1 106   1  24   -0.1658729091E+02
   1 106   1  25   -0.8399989289E+01
   1 106   1  26   -0.8710853173E+01
   1 106   1  27   -0.6602561812E+01
   1 106   1  28   -0.1261919522E+02
   1 106   1  29   -0.1629420445E+02
   1 106   1  30   -0.1397658191E+02
   1 106   1  31   -0.1698566156E+02
   1 106   1  32   -0.8562855759E+01
   1 106   1  33   -0.1242648990E+02
   1 106   1  34   -0.1716538209E+02
   1 106   1  35   -0.9331846910E+01
   1 106   1  36   -0.9249151760E+01
   1 106   1  37   -0.9517859053E+01
   1 106   1  38   -0.9782732153E+01
   1 106   1  39   -0.1677970059E+02
   1 106   1  40   -0.1486114900E+02
   1 106   1  41   -0.6834778830E+01
   1 106   1  42   -0.1045633815E+02
   1 106   1  43   -0.1145157929E+02
   1 106   1  44   -0.4551085037E+01
   1 106   1  45   -0.4697203496E+01
   1 106   1  46   -0.1106383562E+02
   1 106   1  47   -0.1210329007E+02
   1 106   1  48   -0.9914137830E+01
   1 106   1  49   -0.8675222378E+01
   1 106   1  50   -0.1393685734E+02
   1 106   1  51   -0.1104780138E+02
   1 106   1  52   -0.5735388208E+01
   1 106   1  53   -0.9353216931E+01
   1 106   1  54   -0.7868412923E+01
   1 106   1  55   -0.6110385604E+01
   1 106   1  56   -0.7534370640E+01
   1 106   1  57   -0.8950695228E+01
   1 106   1  58   -0.8612414170E+01
   1 106   1  59   -0.7450290983E+01
   1 106   1  60   -0.4632520435E+01
   1 106   1  61   -0.4276636166E+01
   1 106   1  62   -0.9544339248E+01
   1 106   1  63   -0.1001476320E+02
   1 106   1  64   -0.5008953330E+01
   1 106   1  65   -0.8046061659E+01
   1 106   1  66   -0.9574019614E+01
   1 106   1  67   -0.9208482810E+01
   1 106   1  68   -0.1064145931E+02
   1 106   1  69   -0.7623796788E+01
   1 106   1  70   -0.8355001370E+01
   1 106   1  71   -0.9440780393E+01
   1 106   1  72   -0.9701275373E+01
   1 106   1  73   -0.7671557980E+01
   1 106   1  74   -0.9562392333E+01
   1 106   1  75   -0.1082591545E+02
   1 106   1  76   -0.1206318081E+02
   1 106   1  77   -0.7723527454E+01
   1 106   1  78   -0.8573541448E+01
   1 106   1  79   -0.1095136496E+02
   1 106   1  80   -0.6642402601E+01
   1 106   1  81   -0.9940160201E+01
   1 106   1  82   -0.5331125086E+01
   1 106   1  83   -0.4484908213E+01
   1 106   1  84   -0.5175946645E+01
   1 106   1  85   -0.5704266041E+01
   1 106   1  86   -0.9005994322E+01
   1 106   1  87   -0.5118478829E+01
   1 106   1  88   -0.6013887659E+01
   1 106   1  89   -0.9267312170E+01
   1 106   1  90   -0.9064226280E+01
   1 106   1  91   -0.8051945044E+01
   1 106   1  92   -0.6848296690E+01
   1 106   1  93   -0.5448520996E+01
   1 106   1  94   -0.9130161976E+01
   1 106   1  95   -0.3887484821E+01
   1 106   1  96   -0.4722345548E+01
   1 106   1  97   -0.5488110001E+01
   1 106   1  98   -0.5591629101E+01
   1 106   1  99   -0.5065719820E+01
   1 106   1 100   -0.4035835935E+01
   1 106   1 101   -0.7786997868E+01
   1 106   1 102   -0.7791683010E+01
   1 106   1 103   -0.8666125453E+01
   1 106   1 104   -0.4407007367E+01
   1 106   1 105   -0.7580705569E+01
   1 106   1 106   -0.3861507600E+01
   1 106   1 107   -0.5657749950E+01
   1 106   1 108   -0.7363307483E+01
   1 106   1 109   -0.4067182466E+01
   1 106   1 110   -0.4087527006E+01
   1 106   1 111   -0.4109890711E+01
   1 106   1 112   -0.7516859600E+01
   1 106   1 113   -0.8575831579E+01
   1 106   1 114   -0.2929039451E+01
   1 106   1 115   -0.6511192827E+01
   1 106   1 116   -0.6473739134E+01
   1 106   1 117   -0.5706387948E+01
   1 106   1 118   -0.4606414347E+01
   1 106   1 119   -0.4920957259E+01
   1 106   1 120   -0.3743464763E+01
   1 106   1 121   -0.4011301706E+01
   1 106   1 122   -0.5933008153E+01
   1 106   1 123   -0.5630480277E+01
   1 106   1 124   -0.5338178455E+01
   1 106   1 125   -0.7050668565E+01
   1 106   1 126   -0.3743881485E+01
   1 106   1 127   -0.6929639371E+01
   1 106   1 128   -0.1746526237E+01
   1 106   1 129   -0.6918998302E+01
   1 106   1 130   -0.3246213192E+01
   1 106   1 131   -0.3540642040E+01
   1 106   1 132   -0.1815943579E+01
   1 106   1 133   -0.4473293165E+01
   1 106   1 134   -0.4820166726E+00
   1 106   1 135   -0.3517653667E+00
   1 106   1 136   -0.1938330785E+01
   1 106   1 137   -0.3471106478E+01
   1 106   1 138   -0.1436801599E+01
   1 106   1 139   -0.1795694277E+01
   1 106   1 140   -0.5758503300E+01
   1 106   1 141   -0.1359186610E+01
   1 106   1 142   -0.3299919446E+01
   1 106   1 143   -0.4449153418E+01
   1 106   1 144   -0.2952089710E+01
   1 106   1 145   -0.1336336359E+01
   1 106   1 146   -0.6014986627E+01
   1 106   1 147   -0.1350701725E+01
   1 106   1 148   -0.1410263523E+01
   1 106   1 149   -0.4616184633E+01
   1 106   1 150   -0.3020822394E+01
   1 106   1 151   -0.6133064872E+01
   1 106   1 152   -0.2133177059E+01
   1 106   1 153   -0.7250559331E+01
   1 106   1 154   -0.4572261139E+01
   1 106   1 155   -0.5177753586E+01
   1 106   1 156   -0.4777815195E+01
   1 106   1 157   -0.5187605475E+01
   1 106   1 158   -0.2056846360E+01
   1 106   1 159   -0.6266698129E+01
   1 106   1 160   -0.2460231754E+01
   1 106   1 161   -0.6889920087E+01
   1 106   1 162   -0.1754796134E+02
   1 107   1   1    0.0000000000E+00
   1 107   1   2    0.0000000000E+00
   1 107   1   3    0.0000000000E+00
   1 107   1   4   -0.8237551376E+01
   1 107   1   5   -0.1962981658E+02
   1 107   1   6   -0.1714023288E+02
   1 107   1   7   -0.8853170240E+01
   1 107   1   8   -0.1724395851E+02
   1 107   1   9   -0.8675366663E+01
   1 107   1  10   -0.9687793325E+01
   1 107   1  11   -0.1118974340E+02
   1 107   1  12   -0.2186275199E+02
   1 107   1  13   -0.1351256994E+02
   1 107   1  14   -0.2471576766E+02
   1 107   1  15   -0.2241268546E+02
   1 107   1  16   -0.2363359757E+02
   1 107   1  17   -0.2995871754E+02
   1 107   1  18   -0.1163006575E+02
   1 107   1  19   -0.1895224472E+02
   1 107   1  20   -0.8241329475E+01
   1 107   1  21   -0.2106414334E+02
   1 107   1  22   -0.1108239909E+02
   1 107   1  23   -0.8426565163E+01
   1 107   1  24   -0.1658755959E+02
   1 107   1  25   -0.8710682838E+01
   1 107   1  26   -0.8399835158E+01
   1 107   1  27   -0.1262332296E+02
   1 107   1  28   -0.6600344379E+01
   1 107   1  29   -0.1629444655E+02
   1 107   1  30   -0.1698510387E+02
   1 107   1  31   -0.1397525767E+02
   1 107   1  32   -0.8571939598E+01
   1 107   1  33   -0.1716550831E+02
   1 107   1  34   -0.1242628750E+02
   1 107   1  35   -0.9249168808E+01
   1 107   1  36   -0.9332103316E+01
   1 107   1  37   -0.9517673406E+01
   1 107   1  38   -0.1674306007E+02
   1 107   1  39   -0.9797229425E+01
   1 107   1  40   -0.1486126442E+02
   1 107   1  41   -0.1049231742E+02
   1 107   1  42   -0.6812440264E+01
   1 107   1  43   -0.1145162270E+02
   1 107   1  44   -0.4551094793E+01
   1 107   1  45   -0.4696322847E+01
   1 107   1  46   -0.1210089171E+02
   1 107   1  47   -0.1106142161E+02
   1 107   1  48   -0.9919040156E+01
   1 107   1  49   -0.1387869786E+02
   1 107   1  50   -0.8615100892E+01
   1 107   1  51   -0.1110716297E+02
   1 107   1  52   -0.5735285997E+01
   1 107   1  53   -0.7868466180E+01
   1 107   1  54   -0.9353290262E+01
   1 107   1  55   -0.6078096620E+01
   1 107   1  56   -0.8958793331E+01
   1 107   1  57   -0.7542710359E+01
   1 107   1  58   -0.8612247525E+01
   1 107   1  59   -0.7449826600E+01
   1 107   1  60   -0.4276782186E+01
   1 107   1  61   -0.4632600833E+01
   1 107   1  62   -0.1001478179E+02
   1 107   1  63   -0.9544389723E+01
   1 107   1  64   -0.8047167937E+01
   1 107   1  65   -0.5010148195E+01
   1 107   1  66   -0.9574136211E+01
   1 107   1  67   -0.1064141585E+02
   1 107   1  68   -0.9208323917E+01
   1 107   1  69   -0.7487138325E+01
   1 107   1  70   -0.8355381115E+01
   1 107   1  71   -0.9716306606E+01
   1 107   1  72   -0.9451911991E+01
   1 107   1  73   -0.7671549701E+01
   1 107   1  74   -0.9677466889E+01
   1 107   1  75   -0.1082564583E+02
   1 107   1  76   -0.7720843640E+01
   1 107   1  77   -0.1206113699E+02
   1 107   1  78   -0.1095127955E+02
   1 107   1  79   -0.8573468752E+01
   1 107   1  80   -0.9942931001E+01
   1 107   1  81   -0.6650260941E+01
   1 107   1  82   -0.5331230282E+01
   1 107   1  83   -0.4489113793E+01
   1 107   1  84   -0.5704271714E+01
   1 107   1  85   -0.5175935422E+01
   1 107   1  86   -0.5115265379E+01
   1 107   1  87   -0.9006959093E+01
   1 107   1  88   -0.6013361541E+01
   1 107   1  89   -0.9268393399E+01
   1 107   1  90   -0.8051265177E+01
   1 107   1  91   -0.9063554786E+01
   1 107   1  92   -0.5476801809E+01
   1 107   1  93   -0.6871734813E+01
   1 107   1  94   -0.9076735717E+01
   1 107   1  95   -0.3887520661E+01
   1 107   1  96   -0.4722675469E+01
   1 107   1  97   -0.5589698818E+01
   1 107   1  98   -0.5487668558E+01
   1 107   1  99   -0.4035974409E+01
   1 107   1 100   -0.5065856546E+01
   1 107   1 101   -0.7786885096E+01
   1 107   1 102   -0.8666165242E+01
   1 107   1 103   -0.7791747945E+01
   1 107   1 104   -0.7505884483E+01
   1 107   1 105   -0.4401516497E+01
   1 107   1 106   -0.3861523912E+01
   1 107   1 107   -0.7440313429E+01
   1 107   1 108   -0.5656651322E+01
   1 107   1 109   -0.4087398902E+01
   1 107   1 110   -0.4067061874E+01
   1 107   1 111   -0.4101663148E+01
   1 107   1 112   -0.7517010752E+01
   1 107   1 113   -0.8579131185E+01
   1 107   1 114   -0.6525233758E+01
   1 107   1 115   -0.2910855769E+01
   1 107   1 116   -0.5706257408E+01
   1 107   1 117   -0.6473641357E+01
   1 107   1 118   -0.4876133912E+01
   1 107   1 119   -0.4608578645E+01
   1 107   1 120   -0.3744072661E+01
   1 107   1 121   -0.5932750647E+01
   1 107   1 122   -0.4010938945E+01
   1 107   1 123   -0.5725498659E+01
   1 107   1 124   -0.5338267044E+01
   1 107   1 125   -0.7054001428E+01
   1 107   1 126   -0.6929575094E+01
   1 107   1 127   -0.3743847833E+01
   1 107   1 128   -0.6889859561E+01
   1 107   1 129   -0.1680856129E+01
   1 107   1 130   -0.3246157045E+01
   1 107   1 131   -0.3540749725E+01
   1 107   1 132   -0.4473023400E+01
   1 107   1 133   -0.1815638388E+01
   1 107   1 134    0.5160985746E+00
   1 107   1 135   -0.1936680511E+01
   1 107   1 136   -0.3463224608E+00
   1 107   1 137   -0.1436756493E+01
   1 107   1 138   -0.3471008061E+01
   1 107   1 139   -0.5750207574E+01
   1 107   1 140   -0.1839447348E+01
   1 107   1 141   -0.1604037750E+01
   1 107   1 142   -0.3779102106E+01
   1 107   1 143   -0.2952163989E+01
   1 107   1 144   -0.4449245223E+01
   1 107   1 145   -0.5851655353E+01
   1 107   1 146   -0.1233956510E+01
   1 107   1 147   -0.1108788360E+01
   1 107   1 148   -0.1409917283E+01
   1 107   1 149   -0.4616289968E+01
   1 107   1 150   -0.6132703496E+01
   1 107   1 151   -0.3020475786E+01
   1 107   1 152   -0.7269355261E+01
   1 107   1 153   -0.2154669431E+01
   1 107   1 154   -0.4572254088E+01
   1 107   1 155   -0.4971233053E+01
   1 107   1 156   -0.5187541501E+01
   1 107   1 157   -0.4777744717E+01
   1 107   1 158   -0.6248246608E+01
   1 107   1 159   -0.1920001734E+01
   1 107   1 160   -0.2460256374E+01
   1 107   1 161   -0.1752882617E+02
   1 107   1 162   -0.6870568001E+01
   1 108   1   1    0.0000000000E+00
   1 108   1   2    0.0000000000E+00
   1 108   1   3    0.0000000000E+00
   1 108   1   4   -0.1278157926E+03
   1 108   1   5   -0.1587715509E+02
   1 108   1   6   -0.1587712213E+02
   1 108   1   7   -0.2619282290E+02
   1 108   1   8   -0.2545691124E+02
   1 108   1   9   -0.2585244531E+02
   1 108   1  10   -0.2282805073E+02
   1 108   1  11   -0.2282814042E+02
   1 108   1  12   -0.1386011771E+02
   1 108   1  13   -0.1341819944E+02
   1 108   1  14   -0.5600079344E+01
   1 108   1  15   -0.5600105617E+01
   1 108   1  16   -0.5731197007E+01
   1 108   1  17   -0.1064834989E+02
   1 108   1  18   -0.1071124569E+02
   1 108   1  19   -0.7248055756E+01
   1 108   1  20   -0.4703474927E+02
   1 108   1  21   -0.7974471321E+01
   1 108   1  22   -0.7974447821E+01
   1 108   1  23   -0.2398097072E+02
   1 108   1  24   -0.4866103173E+01
   1 108   1  25   -0.1699781128E+02
   1 108   1  26   -0.1699781783E+02
   1 108   1  27   -0.1714106149E+02
   1 108   1  28   -0.1714162691E+02
   1 108   1  29   -0.3866910696E+01
   1 108   1  30   -0.5862822125E+01
   1 108   1  31   -0.5863350310E+01
   1 108   1  32   -0.1554896455E+02
   1 108   1  33   -0.6619048627E+01
   1 108   1  34   -0.6619207238E+01
   1 108   1  35   -0.1397315171E+02
   1 108   1  36   -0.1397302082E+02
   1 108   1  37   -0.1065937731E+02
   1 108   1  38   -0.6427049445E+01
   1 108   1  39   -0.6387468093E+01
   1 108   1  40   -0.3777971866E+01
   1 108   1  41   -0.1531363841E+02
   1 108   1  42   -0.1537604089E+02
   1 108   1  43   -0.7143124409E+01
   1 108   1  44   -0.5563231206E+02
   1 108   1  45   -0.1878927686E+02
   1 108   1  46   -0.5020920368E+01
   1 108   1  47   -0.5020922130E+01
   1 108   1  48   -0.7153119399E+01
   1 108   1  49   -0.7646094321E+01
   1 108   1  50   -0.7649289505E+01
   1 108   1  51   -0.6576119719E+01
   1 108   1  52   -0.3403871981E+02
   1 108   1  53   -0.6491189012E+01
   1 108   1  54   -0.6491155432E+01
   1 108   1  55   -0.1980816764E+02
   1 108   1  56   -0.8036028736E+01
   1 108   1  57   -0.8036229473E+01
   1 108   1  58   -0.8228154077E+01
   1 108   1  59   -0.8360967136E+01
   1 108   1  60   -0.1382666965E+02
   1 108   1  61   -0.1382662231E+02
   1 108   1  62   -0.4624275873E+01
   1 108   1  63   -0.4624228180E+01
   1 108   1  64   -0.9935278235E+01
   1 108   1  65   -0.9934416948E+01
   1 108   1  66   -0.3891969786E+01
   1 108   1  67   -0.4315908313E+01
   1 108   1  68   -0.4315975388E+01
   1 108   1  69   -0.7914228160E+01
   1 108   1  70   -0.6547039313E+01
   1 108   1  71   -0.6032824710E+01
   1 108   1  72   -0.6036543914E+01
   1 108   1  73   -0.7010508964E+01
   1 108   1  74   -0.6901409176E+01
   1 108   1  75   -0.3238422579E+01
   1 108   1  76   -0.5178457078E+01
   1 108   1  77   -0.5177806023E+01
   1 108   1  78   -0.5616627544E+01
   1 108   1  79   -0.5616581356E+01
   1 108   1  80   -0.8159941351E+01
   1 108   1  81   -0.8152612884E+01
   1 108   1  82   -0.1407467648E+02
   1 108   1  83   -0.1296703983E+02
   1 108   1  84   -0.9937089928E+01
   1 108   1  85   -0.9937081973E+01
   1 108   1  86   -0.4778751390E+01
   1 108   1  87   -0.4776977635E+01
   1 108   1  88   -0.3765016304E+01
   1 108   1  89   -0.2318521407E+01
   1 108   1  90   -0.3785393424E+01
   1 108   1  91   -0.3785386330E+01
   1 108   1  92   -0.5897249768E+01
   1 108   1  93   -0.5905447361E+01
   1 108   1  94   -0.2932673924E+01
   1 108   1  95   -0.1048089446E+02
   1 108   1  96   -0.7573572355E+01
   1 108   1  97   -0.7028844055E+01
   1 108   1  98   -0.7028509167E+01
   1 108   1  99   -0.7999376485E+01
   1 108   1 100   -0.7999382195E+01
   1 108   1 101   -0.2827923325E+01
   1 108   1 102   -0.2021705283E+01
   1 108   1 103   -0.2021700046E+01
