 ikr ibn iq imode EPCE[meV]
   1 104   1  54   -0.9482072710E+01
   1 104   1  55   -0.4484822155E+01
   1 104   1  56   -0.2792195249E+01
   1 104   1  57   -0.2792191875E+01
   1 104   1  58   -0.7472636052E+01
   1 104   1  59   -0.1831062068E+01
   1 104   1  60   -0.4698759651E+01
   1 104   1  61   -0.4698713956E+01
   1 104   1  62   -0.7196337504E+01
   1 104   1  63   -0.7196363175E+01
   1 104   1  64   -0.4744909884E+01
   1 104   1  65   -0.4747497561E+01
   1 104   1  66   -0.1589697669E+02
   1 104   1  67   -0.1194370111E+02
   1 104   1  68   -0.1194345172E+02
   1 104   1  69   -0.4800286490E+01
   1 104   1  70   -0.1359963460E+02
   1 104   1  71   -0.6279768396E+01
   1 104   1  72   -0.6278686868E+01
   1 104   1  73   -0.2545040672E+01
   1 104   1  74   -0.6689662214E+01
   1 104   1  75   -0.2827958172E+01
   1 104   1  76   -0.3487885784E+01
   1 104   1  77   -0.3487944018E+01
   1 104   1  78   -0.1439915386E+02
   1 104   1  79   -0.1439936197E+02
   1 104   1  80   -0.8721974996E+01
   1 104   1  81   -0.8724804240E+01
   1 104   1  82   -0.2880772451E+01
   1 104   1  83   -0.3204967139E+01
   1 104   1  84   -0.6082909601E+01
   1 104   1  85   -0.6082914467E+01
   1 104   1  86   -0.5580131822E+01
   1 104   1  87   -0.5583360389E+01
   1 104   1  88   -0.1260259821E+02
   1 104   1  89   -0.1616303319E+02
   1 104   1  90   -0.5450873152E+01
   1 104   1  91   -0.5450896449E+01
   1 104   1  92   -0.8731571897E+01
   1 104   1  93   -0.8734254847E+01
   1 104   1  94   -0.2403201207E+01
   1 104   1  95   -0.2581740629E+01
   1 104   1  96   -0.9504494263E+01
   1 104   1  97    0.2825101055E+01
   1 104   1  98    0.2828162862E+01
   1 104   1  99   -0.4649981178E+00
   1 104   1 100   -0.4649998252E+00
   1 104   1 101   -0.1636904223E+02
   1 104   1 102   -0.4497176134E+01
   1 104   1 103   -0.4497134097E+01
   1 104   1 104    0.8682746386E+00
   1 104   1 105    0.7442012022E+00
   1 104   1 106   -0.1450126558E+01
   1 104   1 107   -0.1975779016E+01
   1 104   1 108   -0.1910645669E+01
   1 104   1 109    0.1288245109E+01
   1 104   1 110    0.1288257738E+01
   1 104   1 111    0.8561277568E+01
   1 104   1 112   -0.7142879354E+01
   1 104   1 113   -0.8723597338E+01
   1 104   1 114    0.7765209181E+01
   1 104   1 115    0.7742004527E+01
   1 104   1 116   -0.6188103414E+00
   1 104   1 117   -0.6188165452E+00
   1 104   1 118   -0.1347546090E+01
   1 104   1 119   -0.1260489332E+01
   1 104   1 120   -0.2417815442E+01
   1 104   1 121   -0.3264721932E+01
   1 104   1 122   -0.3264791616E+01
   1 104   1 123   -0.3127941296E+00
   1 104   1 124   -0.3130168884E+01
   1 104   1 125   -0.6070629902E+01
   1 104   1 126   -0.2215114965E+01
   1 104   1 127   -0.2215121600E+01
   1 104   1 128   -0.3103124881E+01
   1 104   1 129   -0.3115520021E+01
   1 104   1 130   -0.2431996768E+01
   1 104   1 131   -0.1949164066E+02
   1 104   1 132   -0.1303388213E+01
   1 104   1 133   -0.1303349552E+01
   1 104   1 134    0.4819168492E+01
   1 104   1 135    0.2757234566E+01
   1 104   1 136    0.2780289138E+01
   1 104   1 137   -0.4863200801E+00
   1 104   1 138   -0.4863555768E+00
   1 104   1 139   -0.4368678960E+00
   1 104   1 140   -0.3896438478E+00
   1 104   1 141   -0.2611497663E+01
   1 104   1 142   -0.1743990814E+01
   1 104   1 143   -0.4654446067E+01
   1 104   1 144   -0.4654480116E+01
   1 104   1 145   -0.4370162129E+01
   1 104   1 146   -0.4377802227E+01
   1 104   1 147   -0.1827355682E+01
   1 104   1 148   -0.3040365972E+00
   1 104   1 149   -0.2351701900E+01
   1 104   1 150   -0.3561380660E+01
   1 104   1 151   -0.3561528705E+01
   1 104   1 152   -0.2720049600E+00
   1 104   1 153   -0.2105029073E+00
   1 104   1 154   -0.2042660525E+01
   1 104   1 155   -0.1308936765E+01
   1 104   1 156   -0.2270306643E+01
   1 104   1 157   -0.2270294567E+01
   1 104   1 158    0.9240812707E+00
   1 104   1 159    0.8111679833E+00
   1 104   1 160   -0.2173816668E+01
   1 104   1 161    0.8456178525E+01
   1 104   1 162    0.8456151386E+01
   1 105   1   1    0.0000000000E+00
   1 105   1   2    0.0000000000E+00
   1 105   1   3    0.0000000000E+00
   1 105   1   4   -0.2006372608E+03
   1 105   1   5   -0.1817035179E+02
   1 105   1   6   -0.1817030344E+02
   1 105   1   7   -0.2661765567E+02
   1 105   1   8   -0.1045030882E+02
   1 105   1   9   -0.1004143190E+02
   1 105   1  10   -0.2131354971E+02
   1 105   1  11   -0.2131342467E+02
   1 105   1  12   -0.8613953380E+01
   1 105   1  13   -0.8851806551E+01
   1 105   1  14   -0.6659679197E+01
   1 105   1  15   -0.6659649400E+01
   1 105   1  16   -0.6869097185E+01
   1 105   1  17   -0.1022193352E+02
   1 105   1  18   -0.1040676569E+02
   1 105   1  19   -0.3137686512E+01
   1 105   1  20   -0.6428560119E+02
   1 105   1  21   -0.1103669705E+02
   1 105   1  22   -0.1103664818E+02
   1 105   1  23   -0.2246911109E+02
   1 105   1  24   -0.3468997778E+01
   1 105   1  25   -0.8186861057E+01
   1 105   1  26   -0.8186839192E+01
   1 105   1  27   -0.1604586697E+02
   1 105   1  28   -0.1607728713E+02
   1 105   1  29   -0.3907270869E+01
   1 105   1  30   -0.7058944909E+01
   1 105   1  31   -0.7059574644E+01
   1 105   1  32   -0.2586023431E+02
   1 105   1  33   -0.7527056410E+01
   1 105   1  34   -0.7527160711E+01
   1 105   1  35   -0.9632025133E+01
   1 105   1  36   -0.9631948560E+01
   1 105   1  37   -0.3624199499E+01
   1 105   1  38   -0.6339639717E+01
   1 105   1  39   -0.6311963051E+01
   1 105   1  40   -0.3812429413E+01
   1 105   1  41   -0.1225713160E+02
   1 105   1  42   -0.1229457648E+02
   1 105   1  43   -0.2482115964E+01
   1 105   1  44   -0.8560998828E+02
   1 105   1  45   -0.1505663920E+02
   1 105   1  46   -0.4156908238E+01
   1 105   1  47   -0.4156955166E+01
   1 105   1  48   -0.6417034972E+01
   1 105   1  49   -0.5315632614E+01
   1 105   1  50   -0.5309219812E+01
   1 105   1  51   -0.5711693600E+01
   1 105   1  52   -0.5337907555E+02
   1 105   1  53   -0.3953758434E+01
   1 105   1  54   -0.3953784312E+01
   1 105   1  55   -0.1980565128E+02
   1 105   1  56   -0.5590091961E+01
   1 105   1  57   -0.5590363811E+01
   1 105   1  58   -0.8542818994E+01
   1 105   1  59   -0.8887495317E+01
   1 105   1  60   -0.7265978623E+01
   1 105   1  61   -0.7266061542E+01
   1 105   1  62   -0.6672215943E+01
   1 105   1  63   -0.6672163014E+01
   1 105   1  64   -0.6311977844E+01
   1 105   1  65   -0.6305979097E+01
   1 105   1  66   -0.2231358573E+01
   1 105   1  67   -0.4110504742E+01
   1 105   1  68   -0.4110507812E+01
   1 105   1  69   -0.6059864138E+01
   1 105   1  70   -0.2359334004E+01
   1 105   1  71   -0.5525735482E+01
   1 105   1  72   -0.5533711045E+01
   1 105   1  73   -0.9621035212E+01
   1 105   1  74   -0.6501943130E+01
   1 105   1  75   -0.2900637159E+01
   1 105   1  76   -0.6079616644E+01
   1 105   1  77   -0.6078645995E+01
   1 105   1  78   -0.3985025966E+01
   1 105   1  79   -0.3985010807E+01
   1 105   1  80   -0.5197471244E+01
   1 105   1  81   -0.5187333157E+01
   1 105   1  82   -0.2128391862E+02
   1 105   1  83   -0.1125873002E+02
   1 105   1  84   -0.6627773808E+01
   1 105   1  85   -0.6627754552E+01
   1 105   1  86   -0.4099097984E+01
   1 105   1  87   -0.4097611787E+01
   1 105   1  88   -0.1628450382E+01
   1 105   1  89   -0.1663208921E+01
   1 105   1  90   -0.3425144445E+01
   1 105   1  91   -0.3425103402E+01
   1 105   1  92   -0.4222056515E+01
   1 105   1  93   -0.4227525784E+01
   1 105   1  94   -0.2660726574E+01
   1 105   1  95   -0.9869008485E+01
   1 105   1  96   -0.1394174005E+01
   1 105   1  97   -0.3908023664E+01
   1 105   1  98   -0.3908225960E+01
   1 105   1  99   -0.6178208974E+01
   1 105   1 100   -0.6178190792E+01
   1 105   1 101   -0.2331606374E+01
   1 105   1 102   -0.3149875497E+01
   1 105   1 103   -0.3149866659E+01
   1 105   1 104   -0.3662750728E+01
   1 105   1 105   -0.3639004419E+01
   1 105   1 106   -0.1293627083E+02
   1 105   1 107   -0.3150125266E+01
   1 105   1 108   -0.3149356052E+01
   1 105   1 109   -0.5862292403E+01
   1 105   1 110   -0.5862336350E+01
   1 105   1 111   -0.6684472521E+01
   1 105   1 112   -0.2270990636E+01
   1 105   1 113   -0.2571004833E+01
   1 105   1 114   -0.1974013157E+01
   1 105   1 115   -0.1906522530E+01
   1 105   1 116   -0.6744416463E-01
   1 105   1 117   -0.6744519734E-01
   1 105   1 118   -0.2679353566E+01
   1 105   1 119   -0.2682994413E+01
   1 105   1 120   -0.1435754736E+02
   1 105   1 121   -0.2469757025E+01
   1 105   1 122   -0.2469670410E+01
   1 105   1 123   -0.4688667372E+01
   1 105   1 124   -0.4609701584E+01
   1 105   1 125   -0.1100510412E+01
   1 105   1 126   -0.5682530388E+01
   1 105   1 127   -0.5682637054E+01
   1 105   1 128   -0.3815094860E+01
   1 105   1 129   -0.3785914277E+01
   1 105   1 130   -0.8418766048E+01
   1 105   1 131   -0.1594845974E+01
   1 105   1 132   -0.3439921932E+01
   1 105   1 133   -0.3439927834E+01
   1 105   1 134   -0.4430936109E+01
   1 105   1 135   -0.3398251026E+01
   1 105   1 136   -0.3399854013E+01
   1 105   1 137   -0.5644794805E+01
   1 105   1 138   -0.5644767932E+01
   1 105   1 139    0.1278503345E+01
   1 105   1 140    0.1307367208E+01
   1 105   1 141   -0.6299670572E+01
   1 105   1 142    0.1664516188E+01
   1 105   1 143   -0.2430550884E+01
   1 105   1 144   -0.2430537240E+01
   1 105   1 145   -0.4088399217E+01
   1 105   1 146   -0.4045501594E+01
   1 105   1 147   -0.4784678074E+01
   1 105   1 148   -0.9949050397E+01
   1 105   1 149   -0.4257793024E+01
   1 105   1 150   -0.5851556578E+01
   1 105   1 151   -0.5851601571E+01
   1 105   1 152   -0.9083605613E+00
   1 105   1 153   -0.9081356328E+00
   1 105   1 154   -0.4911559915E+01
   1 105   1 155   -0.1693199668E+01
   1 105   1 156   -0.1743044608E+01
   1 105   1 157   -0.1743055247E+01
   1 105   1 158   -0.5190877082E+01
   1 105   1 159   -0.5343482422E+01
   1 105   1 160   -0.7600778031E+01
   1 105   1 161   -0.2044612195E+01
   1 105   1 162   -0.2044610717E+01
   1 106   1   1    0.0000000000E+00
   1 106   1   2    0.0000000000E+00
   1 106   1   3    0.0000000000E+00
   1 106   1   4   -0.8555274335E+01
   1 106   1   5   -0.1754983585E+02
   1 106   1   6   -0.2008427997E+02
   1 106   1   7   -0.9155701245E+01
   1 106   1   8   -0.8991892642E+01
   1 106   1   9   -0.1723456517E+02
   1 106   1  10   -0.1151300974E+02
   1 106   1  11   -0.9987080518E+01
   1 106   1  12   -0.1381764441E+02
   1 106   1  13   -0.2303196856E+02
   1 106   1  14   -0.2286500777E+02
   1 106   1  15   -0.2521912615E+02
   1 106   1  16   -0.2416782774E+02
   1 106   1  17   -0.1190641742E+02
   1 106   1  18   -0.3040784022E+02
   1 106   1  19   -0.1937177023E+02
   1 106   1  20   -0.8522692351E+01
   1 106   1  21   -0.1142450808E+02
   1 106   1  22   -0.2168685090E+02
   1 106   1  23   -0.8676325677E+01
   1 106   1  24   -0.1709682265E+02
   1 106   1  25   -0.8638522673E+01
   1 106   1  26   -0.8958568017E+01
   1 106   1  27   -0.6811709040E+01
   1 106   1  28   -0.1295605170E+02
   1 106   1  29   -0.1678156045E+02
   1 106   1  30   -0.1435930984E+02
   1 106   1  31   -0.1750863679E+02
   1 106   1  32   -0.8822428125E+01
   1 106   1  33   -0.1280560910E+02
   1 106   1  34   -0.1771970820E+02
   1 106   1  35   -0.9621947547E+01
   1 106   1  36   -0.9537596049E+01
   1 106   1  37   -0.9807771158E+01
   1 106   1  38   -0.1009079302E+02
   1 106   1  39   -0.1735656792E+02
   1 106   1  40   -0.1531681513E+02
   1 106   1  41   -0.7044269401E+01
   1 106   1  42   -0.1077189696E+02
   1 106   1  43   -0.1181595134E+02
   1 106   1  44   -0.4655448638E+01
   1 106   1  45   -0.4894090216E+01
   1 106   1  46   -0.1128950013E+02
   1 106   1  47   -0.1234736911E+02
   1 106   1  48   -0.1011973189E+02
   1 106   1  49   -0.8884858999E+01
   1 106   1  50   -0.1420054899E+02
   1 106   1  51   -0.1126936902E+02
   1 106   1  52   -0.5873942049E+01
   1 106   1  53   -0.9584506777E+01
   1 106   1  54   -0.8084058677E+01
   1 106   1  55   -0.6270353881E+01
   1 106   1  56   -0.7773287340E+01
   1 106   1  57   -0.9200422217E+01
   1 106   1  58   -0.8850501304E+01
   1 106   1  59   -0.7670573723E+01
   1 106   1  60   -0.4762825261E+01
   1 106   1  61   -0.4388473241E+01
   1 106   1  62   -0.9734655293E+01
   1 106   1  63   -0.1020929527E+02
   1 106   1  64   -0.5149774858E+01
   1 106   1  65   -0.8227362084E+01
   1 106   1  66   -0.9754069390E+01
   1 106   1  67   -0.9411894730E+01
   1 106   1  68   -0.1089534994E+02
   1 106   1  69   -0.7788431549E+01
   1 106   1  70   -0.8555538136E+01
   1 106   1  71   -0.9663367984E+01
   1 106   1  72   -0.9883557906E+01
   1 106   1  73   -0.7860375100E+01
   1 106   1  74   -0.9772216934E+01
   1 106   1  75   -0.1103647272E+02
   1 106   1  76   -0.1231922399E+02
   1 106   1  77   -0.7925096806E+01
   1 106   1  78   -0.8751241705E+01
   1 106   1  79   -0.1120639969E+02
   1 106   1  80   -0.6814138929E+01
   1 106   1  81   -0.1015265173E+02
   1 106   1  82   -0.5472687532E+01
   1 106   1  83   -0.4572315381E+01
   1 106   1  84   -0.5289706888E+01
   1 106   1  85   -0.5828627948E+01
   1 106   1  86   -0.9165314851E+01
   1 106   1  87   -0.5237001426E+01
   1 106   1  88   -0.6280040121E+01
   1 106   1  89   -0.9420941300E+01
   1 106   1  90   -0.9233116767E+01
   1 106   1  91   -0.8207327112E+01
   1 106   1  92   -0.7000936095E+01
   1 106   1  93   -0.5589168067E+01
   1 106   1  94   -0.9293729961E+01
   1 106   1  95   -0.4025842553E+01
   1 106   1  96   -0.4960951427E+01
   1 106   1  97   -0.5831254599E+01
   1 106   1  98   -0.5805309796E+01
   1 106   1  99   -0.5391729543E+01
   1 106   1 100   -0.4244358712E+01
   1 106   1 101   -0.8125174202E+01
   1 106   1 102   -0.8127728128E+01
   1 106   1 103   -0.8999659981E+01
   1 106   1 104   -0.4714633683E+01
   1 106   1 105   -0.7838009081E+01
   1 106   1 106   -0.4087246979E+01
   1 106   1 107   -0.5943518616E+01
   1 106   1 108   -0.7727324383E+01
   1 106   1 109   -0.4277291377E+01
   1 106   1 110   -0.4302191142E+01
   1 106   1 111   -0.4328292168E+01
   1 106   1 112   -0.7922982712E+01
   1 106   1 113   -0.8960816972E+01
   1 106   1 114   -0.3233443638E+01
   1 106   1 115   -0.6762760074E+01
   1 106   1 116   -0.6822428673E+01
   1 106   1 117   -0.6051360198E+01
   1 106   1 118   -0.4903317316E+01
   1 106   1 119   -0.5139817165E+01
   1 106   1 120   -0.4158393022E+01
   1 106   1 121   -0.4274535790E+01
   1 106   1 122   -0.6210303338E+01
   1 106   1 123   -0.5999690306E+01
   1 106   1 124   -0.5612360373E+01
   1 106   1 125   -0.7336115650E+01
   1 106   1 126   -0.4151299611E+01
   1 106   1 127   -0.7281295455E+01
   1 106   1 128   -0.2754309888E+01
   1 106   1 129   -0.7901140580E+01
   1 106   1 130   -0.3664847757E+01
   1 106   1 131   -0.5119744031E+01
   1 106   1 132   -0.2119897885E+01
   1 106   1 133   -0.4890124840E+01
   1 106   1 134   -0.7166670797E+00
   1 106   1 135   -0.9674073312E+00
   1 106   1 136   -0.2100932925E+01
   1 106   1 137   -0.3851446822E+01
   1 106   1 138   -0.1774140786E+01
   1 106   1 139   -0.2982901832E+01
   1 106   1 140   -0.7489198890E+01
   1 106   1 141   -0.2129917878E+01
   1 106   1 142   -0.5322165063E+01
   1 106   1 143   -0.4452479212E+01
   1 106   1 144   -0.2940069499E+01
   1 106   1 145   -0.2493268842E+01
   1 106   1 146   -0.7184538831E+01
   1 106   1 147   -0.2203894292E+01
   1 106   1 148   -0.1384522527E+01
   1 106   1 149   -0.5261720240E+01
   1 106   1 150   -0.3246351724E+01
   1 106   1 151   -0.6385147493E+01
   1 106   1 152   -0.2807205753E+01
   1 106   1 153   -0.7597371781E+01
   1 106   1 154   -0.4880458327E+01
   1 106   1 155   -0.5697695605E+01
   1 106   1 156   -0.5285509265E+01
   1 106   1 157   -0.5702545245E+01
   1 106   1 158   -0.2555106457E+01
   1 106   1 159   -0.6664189468E+01
   1 106   1 160   -0.2524378605E+01
   1 106   1 161   -0.7028664322E+01
   1 106   1 162   -0.1782104439E+02
   1 107   1   1    0.0000000000E+00
   1 107   1   2    0.0000000000E+00
   1 107   1   3    0.0000000000E+00
   1 107   1   4   -0.8501308688E+01
   1 107   1   5   -0.2008443515E+02
   1 107   1   6   -0.1754996827E+02
   1 107   1   7   -0.9155723445E+01
   1 107   1   8   -0.1769165735E+02
   1 107   1   9   -0.8962404641E+01
   1 107   1  10   -0.9987111609E+01
   1 107   1  11   -0.1151299465E+02
   1 107   1  12   -0.2240247100E+02
   1 107   1  13   -0.1382316271E+02
   1 107   1  14   -0.2523481548E+02
   1 107   1  15   -0.2288053575E+02
   1 107   1  16   -0.2413632647E+02
   1 107   1  17   -0.3061025365E+02
   1 107   1  18   -0.1195065361E+02
   1 107   1  19   -0.1937047051E+02
   1 107   1  20   -0.8509209128E+01
   1 107   1  21   -0.2168685256E+02
   1 107   1  22   -0.1142448064E+02
   1 107   1  23   -0.8676559493E+01
   1 107   1  24   -0.1709678995E+02
   1 107   1  25   -0.8958391547E+01
   1 107   1  26   -0.8638362437E+01
   1 107   1  27   -0.1296031919E+02
   1 107   1  28   -0.6809395668E+01
   1 107   1  29   -0.1678180836E+02
   1 107   1  30   -0.1750806044E+02
   1 107   1  31   -0.1435794775E+02
   1 107   1  32   -0.8831922323E+01
   1 107   1  33   -0.1771983522E+02
   1 107   1  34   -0.1280540035E+02
   1 107   1  35   -0.9537617854E+01
   1 107   1  36   -0.9622215329E+01
   1 107   1  37   -0.9807575537E+01
   1 107   1  38   -0.1731857724E+02
   1 107   1  39   -0.1010570548E+02
   1 107   1  40   -0.1531679153E+02
   1 107   1  41   -0.1080918233E+02
   1 107   1  42   -0.7021341462E+01
   1 107   1  43   -0.1181599235E+02
   1 107   1  44   -0.4655458537E+01
   1 107   1  45   -0.4893521092E+01
   1 107   1  46   -0.1234493888E+02
   1 107   1  47   -0.1128705220E+02
   1 107   1  48   -0.1012469677E+02
   1 107   1  49   -0.1414126401E+02
   1 107   1  50   -0.8824872617E+01
   1 107   1  51   -0.1139847601E+02
   1 107   1  52   -0.5873837914E+01
   1 107   1  53   -0.8084115066E+01
   1 107   1  54   -0.9584582800E+01
   1 107   1  55   -0.6241439576E+01
   1 107   1  56   -0.9208615735E+01
   1 107   1  57   -0.7781718458E+01
   1 107   1  58   -0.8850328376E+01
   1 107   1  59   -0.7670945331E+01
   1 107   1  60   -0.4388618456E+01
   1 107   1  61   -0.4762903159E+01
   1 107   1  62   -0.1020931444E+02
   1 107   1  63   -0.9734706829E+01
   1 107   1  64   -0.8228381019E+01
   1 107   1  65   -0.5150978369E+01
   1 107   1  66   -0.9754193704E+01
   1 107   1  67   -0.1089530615E+02
   1 107   1  68   -0.9411736309E+01
   1 107   1  69   -0.7651004427E+01
   1 107   1  70   -0.8555914168E+01
   1 107   1  71   -0.9898326153E+01
   1 107   1  72   -0.9674046906E+01
   1 107   1  73   -0.7860365177E+01
   1 107   1  74   -0.9889353933E+01
   1 107   1  75   -0.1103619594E+02
   1 107   1  76   -0.7922340763E+01
   1 107   1  77   -0.1231711249E+02
   1 107   1  78   -0.1120630865E+02
   1 107   1  79   -0.8751166903E+01
   1 107   1  80   -0.1015534752E+02
   1 107   1  81   -0.6822310159E+01
   1 107   1  82   -0.5472792020E+01
   1 107   1  83   -0.4576543022E+01
   1 107   1  84   -0.5828631509E+01
   1 107   1  85   -0.5289694487E+01
   1 107   1  86   -0.5233776601E+01
   1 107   1  87   -0.9166248344E+01
   1 107   1  88   -0.6279511202E+01
   1 107   1  89   -0.9422034311E+01
   1 107   1  90   -0.8206641550E+01
   1 107   1  91   -0.9232440606E+01
   1 107   1  92   -0.5618007138E+01
   1 107   1  93   -0.7024374577E+01
   1 107   1  94   -0.9239832821E+01
   1 107   1  95   -0.4025880859E+01
   1 107   1  96   -0.4961346374E+01
   1 107   1  97   -0.5803333645E+01
   1 107   1  98   -0.5830836988E+01
   1 107   1  99   -0.4244501734E+01
   1 107   1 100   -0.5391867303E+01
   1 107   1 101   -0.8125054746E+01
   1 107   1 102   -0.8999708644E+01
   1 107   1 103   -0.8127801261E+01
   1 107   1 104   -0.7762810842E+01
   1 107   1 105   -0.4710368641E+01
   1 107   1 106   -0.4087267703E+01
   1 107   1 107   -0.7805470104E+01
   1 107   1 108   -0.5941249224E+01
   1 107   1 109   -0.4302097962E+01
   1 107   1 110   -0.4277206058E+01
   1 107   1 111   -0.4318836381E+01
   1 107   1 112   -0.7923127655E+01
   1 107   1 113   -0.8960878833E+01
   1 107   1 114   -0.6778760013E+01
   1 107   1 115   -0.3217371179E+01
   1 107   1 116   -0.6051311214E+01
   1 107   1 117   -0.6822415278E+01
   1 107   1 118   -0.5093352766E+01
   1 107   1 119   -0.4907593976E+01
   1 107   1 120   -0.4158915556E+01
   1 107   1 121   -0.6210092254E+01
   1 107   1 122   -0.4274227793E+01
   1 107   1 123   -0.6100925788E+01
   1 107   1 124   -0.5612436178E+01
   1 107   1 125   -0.7336138693E+01
   1 107   1 126   -0.7281227414E+01
   1 107   1 127   -0.4151257045E+01
   1 107   1 128   -0.7859117924E+01
   1 107   1 129   -0.2705548777E+01
   1 107   1 130   -0.3664787173E+01
   1 107   1 131   -0.5119814487E+01
   1 107   1 132   -0.4890115142E+01
   1 107   1 133   -0.2119852644E+01
   1 107   1 134   -0.7219019457E+00
   1 107   1 135   -0.2098939162E+01
   1 107   1 136   -0.9650874762E+00
   1 107   1 137   -0.1774124299E+01
   1 107   1 138   -0.3851359234E+01
   1 107   1 139   -0.7480027667E+01
   1 107   1 140   -0.3005913898E+01
   1 107   1 141   -0.2330575539E+01
   1 107   1 142   -0.5322162323E+01
   1 107   1 143   -0.2940129094E+01
   1 107   1 144   -0.4452549096E+01
   1 107   1 145   -0.7097556117E+01
   1 107   1 146   -0.2425082778E+01
   1 107   1 147   -0.2187022893E+01
   1 107   1 148   -0.1384188680E+01
   1 107   1 149   -0.5261802595E+01
   1 107   1 150   -0.6385210571E+01
   1 107   1 151   -0.3246436882E+01
   1 107   1 152   -0.7617530585E+01
   1 107   1 153   -0.2823895903E+01
   1 107   1 154   -0.4880455446E+01
   1 107   1 155   -0.5824063951E+01
   1 107   1 156   -0.5702549862E+01
   1 107   1 157   -0.5285511220E+01
   1 107   1 158   -0.6632355749E+01
   1 107   1 159   -0.2435703938E+01
   1 107   1 160   -0.2524403357E+01
   1 107   1 161   -0.1782101858E+02
   1 107   1 162   -0.7028627794E+01
   1 108   1   1    0.0000000000E+00
   1 108   1   2    0.0000000000E+00
   1 108   1   3    0.0000000000E+00
   1 108   1   4   -0.1293928850E+03
   1 108   1   5   -0.1621965770E+02
   1 108   1   6   -0.1621962481E+02
   1 108   1   7   -0.2671570822E+02
   1 108   1   8   -0.2597759910E+02
   1 108   1   9   -0.2637910765E+02
   1 108   1  10   -0.2333912222E+02
   1 108   1  11   -0.2333921295E+02
   1 108   1  12   -0.1430355481E+02
   1 108   1  13   -0.1383582167E+02
   1 108   1  14   -0.5865715524E+01
   1 108   1  15   -0.5865739993E+01
   1 108   1  16   -0.5950415934E+01
   1 108   1  17   -0.1093972714E+02
   1 108   1  18   -0.1100279662E+02
   1 108   1  19   -0.7553590785E+01
   1 108   1  20   -0.4789366840E+02
   1 108   1  21   -0.8153996164E+01
   1 108   1  22   -0.8153969746E+01
   1 108   1  23   -0.2463862541E+02
   1 108   1  24   -0.4973435938E+01
   1 108   1  25   -0.1761198424E+02
   1 108   1  26   -0.1761198803E+02
   1 108   1  27   -0.1766318987E+02
   1 108   1  28   -0.1766255951E+02
   1 108   1  29   -0.3954135025E+01
   1 108   1  30   -0.6008145012E+01
   1 108   1  31   -0.6008708660E+01
   1 108   1  32   -0.1601460413E+02
   1 108   1  33   -0.6805375810E+01
   1 108   1  34   -0.6805540311E+01
   1 108   1  35   -0.1444489356E+02
   1 108   1  36   -0.1444475802E+02
   1 108   1  37   -0.1101934424E+02
   1 108   1  38   -0.6609791254E+01
   1 108   1  39   -0.6568291432E+01
   1 108   1  40   -0.3876337862E+01
   1 108   1  41   -0.1581830670E+02
   1 108   1  42   -0.1588096030E+02
   1 108   1  43   -0.7379165187E+01
   1 108   1  44   -0.5656722700E+02
   1 108   1  45   -0.1910546331E+02
   1 108   1  46   -0.5200217943E+01
   1 108   1  47   -0.5200219603E+01
   1 108   1  48   -0.7279893416E+01
   1 108   1  49   -0.7858514784E+01
   1 108   1  50   -0.7857386002E+01
   1 108   1  51   -0.6770467019E+01
   1 108   1  52   -0.3467656452E+02
   1 108   1  53   -0.6663631987E+01
   1 108   1  54   -0.6663597069E+01
   1 108   1  55   -0.2024147558E+02
   1 108   1  56   -0.8273993917E+01
   1 108   1  57   -0.8273896995E+01
   1 108   1  58   -0.8412559812E+01
   1 108   1  59   -0.8556237976E+01
   1 108   1  60   -0.1409875317E+02
   1 108   1  61   -0.1409870435E+02
   1 108   1  62   -0.4789224583E+01
   1 108   1  63   -0.4789176677E+01
   1 108   1  64   -0.1013611166E+02
   1 108   1  65   -0.1013520229E+02
   1 108   1  66   -0.4036145610E+01
   1 108   1  67   -0.4432559254E+01
   1 108   1  68   -0.4432625685E+01
   1 108   1  69   -0.8164994946E+01
   1 108   1  70   -0.6688673910E+01
   1 108   1  71   -0.6186352358E+01
   1 108   1  72   -0.6189377883E+01
   1 108   1  73   -0.7195771049E+01
   1 108   1  74   -0.7152437609E+01
   1 108   1  75   -0.3334500930E+01
   1 108   1  76   -0.5292185613E+01
   1 108   1  77   -0.5291544722E+01
   1 108   1  78   -0.5773972878E+01
   1 108   1  79   -0.5773923463E+01
   1 108   1  80   -0.8361793526E+01
   1 108   1  81   -0.8353040063E+01
   1 108   1  82   -0.1425620378E+02
   1 108   1  83   -0.1336919609E+02
   1 108   1  84   -0.1011636023E+02
   1 108   1  85   -0.1011635113E+02
   1 108   1  86   -0.4871871010E+01
   1 108   1  87   -0.4869690826E+01
   1 108   1  88   -0.3974440640E+01
   1 108   1  89   -0.2383178232E+01
   1 108   1  90   -0.3867098812E+01
   1 108   1  91   -0.3867091821E+01
   1 108   1  92   -0.6019630081E+01
   1 108   1  93   -0.6027546886E+01
   1 108   1  94   -0.3032379857E+01
   1 108   1  95   -0.1070059188E+02
   1 108   1  96   -0.7843651527E+01
   1 108   1  97   -0.7282588989E+01
   1 108   1  98   -0.7279919652E+01
   1 108   1  99   -0.8309783256E+01
   1 108   1 100   -0.8309789588E+01
   1 108   1 101   -0.2985369677E+01
   1 108   1 102   -0.2185183293E+01
   1 108   1 103   -0.2185177324E+01
   1 108   1 104   -0.5851731870E+01
   1 108   1 105   -0.5826563328E+01
