 ikr ibn iq imode EPCE[meV]
   1 104   1  87    0.6843899874E+01
   1 104   1  88    0.1378286624E+02
   1 104   1  89    0.1655591561E+02
   1 104   1  90    0.5835894176E+01
   1 104   1  91    0.5835937360E+01
   1 104   1  92    0.1008435557E+02
   1 104   1  93    0.1007798723E+02
   1 104   1  94    0.2989818304E+01
   1 104   1  95    0.3042259546E+01
   1 104   1  96    0.1030738478E+02
   1 104   1  97    0.6930752057E+01
   1 104   1  98    0.6930608017E+01
   1 104   1  99    0.4446785686E+01
   1 104   1 100    0.4446480530E+01
   1 104   1 101    0.1591184133E+02
   1 104   1 102    0.4840041793E+01
   1 104   1 103    0.4839429941E+01
   1 104   1 104    0.6598668978E+01
   1 104   1 105    0.6571122446E+01
   1 104   1 106    0.1749146272E+01
   1 104   1 107    0.5902770549E+01
   1 104   1 108    0.5928888328E+01
   1 104   1 109    0.6316503374E+01
   1 104   1 110    0.6316685982E+01
   1 104   1 111    0.4479667633E+01
   1 104   1 112    0.6751924244E+01
   1 104   1 113    0.8516179433E+01
   1 104   1 114    0.4578420535E+01
   1 104   1 115    0.4621657587E+01
   1 104   1 116    0.4115832501E+01
   1 104   1 117    0.4115124264E+01
   1 104   1 118    0.7103847602E+01
   1 104   1 119    0.7109747319E+01
   1 104   1 120    0.2365117294E+01
   1 104   1 121    0.5104902859E+01
   1 104   1 122    0.5104965240E+01
   1 104   1 123    0.2514250705E+01
   1 104   1 124    0.3505795165E+01
   1 104   1 125    0.1166344965E+02
   1 104   1 126    0.3467194240E+01
   1 104   1 127    0.3467544817E+01
   1 104   1 128    0.4167400877E+01
   1 104   1 129    0.4136759114E+01
   1 104   1 130    0.3758862963E+01
   1 104   1 131    0.1776532374E+02
   1 104   1 132    0.6962427465E+01
   1 104   1 133    0.6962044828E+01
   1 104   1 134    0.2556297412E+01
   1 104   1 135    0.3891618982E+01
   1 104   1 136    0.3884998257E+01
   1 104   1 137    0.3679454427E+01
   1 104   1 138    0.3679416571E+01
   1 104   1 139    0.4928412483E+01
   1 104   1 140    0.4884261456E+01
   1 104   1 141    0.5136461729E+01
   1 104   1 142    0.4172211803E+01
   1 104   1 143    0.6392515369E+01
   1 104   1 144    0.6389973364E+01
   1 104   1 145    0.5869254899E+01
   1 104   1 146    0.5990507906E+01
   1 104   1 147    0.4983899776E+01
   1 104   1 148    0.2447079738E+01
   1 104   1 149    0.3295654637E+01
   1 104   1 150    0.5785894568E+01
   1 104   1 151    0.5785983505E+01
   1 104   1 152    0.3264544510E+01
   1 104   1 153    0.3262268627E+01
   1 104   1 154    0.2209437317E+01
   1 104   1 155    0.1849091227E+01
   1 104   1 156    0.5998071995E+01
   1 104   1 157    0.5997555401E+01
   1 104   1 158    0.7381045512E+01
   1 104   1 159    0.7276808559E+01
   1 104   1 160    0.2724141285E+01
   1 104   1 161    0.5236385424E+01
   1 104   1 162    0.5236371954E+01
   1 105   1   1    0.0000000000E+00
   1 105   1   2    0.0000000000E+00
   1 105   1   3    0.0000000000E+00
   1 105   1   4    0.1978923897E+03
   1 105   1   5    0.1854657998E+02
   1 105   1   6    0.1853777945E+02
   1 105   1   7    0.2607051184E+02
   1 105   1   8    0.1052829132E+02
   1 105   1   9    0.1008713994E+02
   1 105   1  10    0.2099537596E+02
   1 105   1  11    0.2097373239E+02
   1 105   1  12    0.8911816933E+01
   1 105   1  13    0.9101232082E+01
   1 105   1  14    0.6421112694E+01
   1 105   1  15    0.6410340561E+01
   1 105   1  16    0.6583636113E+01
   1 105   1  17    0.1050686403E+02
   1 105   1  18    0.1073253198E+02
   1 105   1  19    0.3364770501E+01
   1 105   1  20    0.6344057457E+02
   1 105   1  21    0.1136299647E+02
   1 105   1  22    0.1136487804E+02
   1 105   1  23    0.2206168736E+02
   1 105   1  24    0.3592089987E+01
   1 105   1  25    0.8022577454E+01
   1 105   1  26    0.8015906744E+01
   1 105   1  27    0.1572353137E+02
   1 105   1  28    0.1578339261E+02
   1 105   1  29    0.4199784212E+01
   1 105   1  30    0.7279240660E+01
   1 105   1  31    0.7295824182E+01
   1 105   1  32    0.2537724459E+02
   1 105   1  33    0.7712435226E+01
   1 105   1  34    0.7707551239E+01
   1 105   1  35    0.9893402919E+01
   1 105   1  36    0.9854841366E+01
   1 105   1  37    0.3497021865E+01
   1 105   1  38    0.6844022016E+01
   1 105   1  39    0.6793925560E+01
   1 105   1  40    0.4301279103E+01
   1 105   1  41    0.1222836836E+02
   1 105   1  42    0.1223169737E+02
   1 105   1  43    0.2964008780E+01
   1 105   1  44    0.8322115532E+02
   1 105   1  45    0.1440883944E+02
   1 105   1  46    0.4272203088E+01
   1 105   1  47    0.4272295034E+01
   1 105   1  48    0.5773745427E+01
   1 105   1  49    0.5958045160E+01
   1 105   1  50    0.5930008629E+01
   1 105   1  51    0.6370063536E+01
   1 105   1  52    0.5216299142E+02
   1 105   1  53    0.4485766103E+01
   1 105   1  54    0.4472745170E+01
   1 105   1  55    0.1931625399E+02
   1 105   1  56    0.6250820188E+01
   1 105   1  57    0.6250719263E+01
   1 105   1  58    0.8751516912E+01
   1 105   1  59    0.8529506084E+01
   1 105   1  60    0.6809174934E+01
   1 105   1  61    0.6808695133E+01
   1 105   1  62    0.6673095188E+01
   1 105   1  63    0.6724626605E+01
   1 105   1  64    0.6652166222E+01
   1 105   1  65    0.6722643816E+01
   1 105   1  66    0.2397268431E+01
   1 105   1  67    0.4352184036E+01
   1 105   1  68    0.4346367215E+01
   1 105   1  69    0.5839679365E+01
   1 105   1  70    0.2524436286E+01
   1 105   1  71    0.5734239117E+01
   1 105   1  72    0.5710845722E+01
   1 105   1  73    0.9637077174E+01
   1 105   1  74    0.6378970574E+01
   1 105   1  75    0.3099601687E+01
   1 105   1  76    0.6379219829E+01
   1 105   1  77    0.6469765331E+01
   1 105   1  78    0.4310142421E+01
   1 105   1  79    0.4307018494E+01
   1 105   1  80    0.5499037601E+01
   1 105   1  81    0.5549301637E+01
   1 105   1  82    0.2088219910E+02
   1 105   1  83    0.1126587740E+02
   1 105   1  84    0.6930040143E+01
   1 105   1  85    0.6933311758E+01
   1 105   1  86    0.4239418253E+01
   1 105   1  87    0.4259987469E+01
   1 105   1  88    0.1724117198E+01
   1 105   1  89    0.2025874571E+01
   1 105   1  90    0.4050514206E+01
   1 105   1  91    0.4105524466E+01
   1 105   1  92    0.4384326821E+01
   1 105   1  93    0.4368560934E+01
   1 105   1  94    0.2813215380E+01
   1 105   1  95    0.9681247654E+01
   1 105   1  96    0.2037073529E+01
   1 105   1  97    0.5077057759E+01
   1 105   1  98    0.5062667250E+01
   1 105   1  99    0.7891571712E+01
   1 105   1 100    0.7901742448E+01
   1 105   1 101    0.2264397931E+01
   1 105   1 102    0.3428523574E+01
   1 105   1 103    0.3386646899E+01
   1 105   1 104    0.4301259327E+01
   1 105   1 105    0.4309916820E+01
   1 105   1 106    0.1379511188E+02
   1 105   1 107    0.4233428992E+01
   1 105   1 108    0.4245966013E+01
   1 105   1 109    0.8265735689E+01
   1 105   1 110    0.8272016618E+01
   1 105   1 111    0.7977094161E+01
   1 105   1 112    0.2673160163E+01
   1 105   1 113    0.2530601122E+01
   1 105   1 114    0.4478112435E+01
   1 105   1 115    0.4484953364E+01
   1 105   1 116    0.2842266097E+01
   1 105   1 117    0.2856013133E+01
   1 105   1 118    0.5786256030E+01
   1 105   1 119    0.5717947155E+01
   1 105   1 120    0.1140979863E+02
   1 105   1 121    0.3372390229E+01
   1 105   1 122    0.3380461569E+01
   1 105   1 123    0.4672942929E+01
   1 105   1 124    0.4856758368E+01
   1 105   1 125    0.2236191603E+01
   1 105   1 126    0.6173602755E+01
   1 105   1 127    0.6130516623E+01
   1 105   1 128    0.4534221521E+01
   1 105   1 129    0.4553988667E+01
   1 105   1 130    0.7306362784E+01
   1 105   1 131    0.1530713490E+01
   1 105   1 132    0.2476008796E+01
   1 105   1 133    0.2481744436E+01
   1 105   1 134    0.1045444886E+02
   1 105   1 135    0.6833861933E+01
   1 105   1 136    0.6836591713E+01
   1 105   1 137    0.6132426948E+01
   1 105   1 138    0.6135168882E+01
   1 105   1 139    0.2649033714E+01
   1 105   1 140    0.2677980527E+01
   1 105   1 141    0.6672657665E+01
   1 105   1 142    0.2742838536E+01
   1 105   1 143    0.2743953065E+01
   1 105   1 144    0.2722246677E+01
   1 105   1 145    0.4765017174E+01
   1 105   1 146    0.4692507238E+01
   1 105   1 147    0.4892163369E+01
   1 105   1 148    0.8988904746E+01
   1 105   1 149    0.4023390508E+01
   1 105   1 150    0.6269372713E+01
   1 105   1 151    0.6268792615E+01
   1 105   1 152    0.3128317762E+01
   1 105   1 153    0.3090767689E+01
   1 105   1 154    0.5559483099E+01
   1 105   1 155    0.4634316043E+01
   1 105   1 156    0.3535011593E+01
   1 105   1 157    0.3552188635E+01
   1 105   1 158    0.5962820909E+01
   1 105   1 159    0.6091411164E+01
   1 105   1 160    0.7531272573E+01
   1 105   1 161    0.2688066070E+01
   1 105   1 162    0.2685992509E+01
   1 106   1   1    0.0000000000E+00
   1 106   1   2    0.0000000000E+00
   1 106   1   3    0.0000000000E+00
   1 106   1   4    0.8524880473E+01
   1 106   1   5    0.1686099036E+02
   1 106   1   6    0.1931300345E+02
   1 106   1   7    0.9007632598E+01
   1 106   1   8    0.8660620989E+01
   1 106   1   9    0.1668331750E+02
   1 106   1  10    0.1129473833E+02
   1 106   1  11    0.9719549644E+01
   1 106   1  12    0.1364897934E+02
   1 106   1  13    0.2226220333E+02
   1 106   1  14    0.2243942135E+02
   1 106   1  15    0.2465738451E+02
   1 106   1  16    0.2367074215E+02
   1 106   1  17    0.1154871175E+02
   1 106   1  18    0.2935965931E+02
   1 106   1  19    0.1909062510E+02
   1 106   1  20    0.8481831563E+01
   1 106   1  21    0.1092825522E+02
   1 106   1  22    0.2047426829E+02
   1 106   1  23    0.8563656496E+01
   1 106   1  24    0.1618182870E+02
   1 106   1  25    0.8586454637E+01
   1 106   1  26    0.8868785080E+01
   1 106   1  27    0.6788105970E+01
   1 106   1  28    0.1250167900E+02
   1 106   1  29    0.1591306433E+02
   1 106   1  30    0.1374475966E+02
   1 106   1  31    0.1626351223E+02
   1 106   1  32    0.8944419933E+01
   1 106   1  33    0.1246735227E+02
   1 106   1  34    0.1689216893E+02
   1 106   1  35    0.9735607001E+01
   1 106   1  36    0.9463290256E+01
   1 106   1  37    0.9808278001E+01
   1 106   1  38    0.9935700225E+01
   1 106   1  39    0.1637472154E+02
   1 106   1  40    0.1470320726E+02
   1 106   1  41    0.7434470114E+01
   1 106   1  42    0.1026337313E+02
   1 106   1  43    0.1145855809E+02
   1 106   1  44    0.4704568166E+01
   1 106   1  45    0.4922785231E+01
   1 106   1  46    0.1086118680E+02
   1 106   1  47    0.1182689214E+02
   1 106   1  48    0.9774707736E+01
   1 106   1  49    0.8686505026E+01
   1 106   1  50    0.1344412817E+02
   1 106   1  51    0.1089755080E+02
   1 106   1  52    0.5992035756E+01
   1 106   1  53    0.9592253104E+01
   1 106   1  54    0.8167850475E+01
   1 106   1  55    0.6386542934E+01
   1 106   1  56    0.7870441349E+01
   1 106   1  57    0.9228223895E+01
   1 106   1  58    0.8971589750E+01
   1 106   1  59    0.7787664207E+01
   1 106   1  60    0.4790879326E+01
   1 106   1  61    0.4536806117E+01
   1 106   1  62    0.9677294034E+01
   1 106   1  63    0.1015810656E+02
   1 106   1  64    0.5034727052E+01
   1 106   1  65    0.8018669098E+01
   1 106   1  66    0.9611867480E+01
   1 106   1  67    0.9092989575E+01
   1 106   1  68    0.1022576531E+02
   1 106   1  69    0.7662737498E+01
   1 106   1  70    0.8158234421E+01
   1 106   1  71    0.8981337246E+01
   1 106   1  72    0.9879867377E+01
   1 106   1  73    0.7663254218E+01
   1 106   1  74    0.9319752660E+01
   1 106   1  75    0.1061508299E+02
   1 106   1  76    0.1167421651E+02
   1 106   1  77    0.7512323976E+01
   1 106   1  78    0.8778357235E+01
   1 106   1  79    0.1057173349E+02
   1 106   1  80    0.6722599548E+01
   1 106   1  81    0.1012855175E+02
   1 106   1  82    0.5813372166E+01
   1 106   1  83    0.4938757520E+01
   1 106   1  84    0.5624899320E+01
   1 106   1  85    0.6081517512E+01
   1 106   1  86    0.9494418372E+01
   1 106   1  87    0.5600167930E+01
   1 106   1  88    0.6745781565E+01
   1 106   1  89    0.9797766416E+01
   1 106   1  90    0.9448311024E+01
   1 106   1  91    0.8485477553E+01
   1 106   1  92    0.7315040390E+01
   1 106   1  93    0.5922693951E+01
   1 106   1  94    0.9476280319E+01
   1 106   1  95    0.4315546541E+01
   1 106   1  96    0.5413653401E+01
   1 106   1  97    0.6320954398E+01
   1 106   1  98    0.6174229001E+01
   1 106   1  99    0.5924728140E+01
   1 106   1 100    0.4633495425E+01
   1 106   1 101    0.8705363565E+01
   1 106   1 102    0.8684313210E+01
   1 106   1 103    0.9545470997E+01
   1 106   1 104    0.5466847191E+01
   1 106   1 105    0.8349877885E+01
   1 106   1 106    0.4632257326E+01
   1 106   1 107    0.6606819863E+01
   1 106   1 108    0.8479864561E+01
   1 106   1 109    0.4758326379E+01
   1 106   1 110    0.4784829711E+01
   1 106   1 111    0.4883103843E+01
   1 106   1 112    0.8707674689E+01
   1 106   1 113    0.9783447940E+01
   1 106   1 114    0.4173536055E+01
   1 106   1 115    0.7336328356E+01
   1 106   1 116    0.7854179789E+01
   1 106   1 117    0.7153084250E+01
   1 106   1 118    0.6249081340E+01
   1 106   1 119    0.5799726170E+01
   1 106   1 120    0.5261603142E+01
   1 106   1 121    0.5161326358E+01
   1 106   1 122    0.7093432192E+01
   1 106   1 123    0.7342790302E+01
   1 106   1 124    0.6468089345E+01
   1 106   1 125    0.8091230595E+01
   1 106   1 126    0.5584802599E+01
   1 106   1 127    0.8445397030E+01
   1 106   1 128    0.5018547430E+01
   1 106   1 129    0.9830459848E+01
   1 106   1 130    0.5017581221E+01
   1 106   1 131    0.8072046840E+01
   1 106   1 132    0.5835907315E+01
   1 106   1 133    0.7665853822E+01
   1 106   1 134    0.3392684693E+01
   1 106   1 135    0.3096190055E+01
   1 106   1 136    0.3425568379E+01
   1 106   1 137    0.5716539223E+01
   1 106   1 138    0.3502637795E+01
   1 106   1 139    0.5897129209E+01
   1 106   1 140    0.1083362564E+02
   1 106   1 141    0.3694629888E+01
   1 106   1 142    0.8806749235E+01
   1 106   1 143    0.7337848418E+01
   1 106   1 144    0.5754124468E+01
   1 106   1 145    0.5656485066E+01
   1 106   1 146    0.9330245796E+01
   1 106   1 147    0.4343845989E+01
   1 106   1 148    0.3603958990E+01
   1 106   1 149    0.6873092401E+01
   1 106   1 150    0.5222293872E+01
   1 106   1 151    0.8124344993E+01
   1 106   1 152    0.5384780395E+01
   1 106   1 153    0.9339552060E+01
   1 106   1 154    0.6740855553E+01
   1 106   1 155    0.7610394476E+01
   1 106   1 156    0.7372120038E+01
   1 106   1 157    0.7715525716E+01
   1 106   1 158    0.4220040829E+01
   1 106   1 159    0.7862653722E+01
   1 106   1 160    0.2878110772E+01
   1 106   1 161    0.4976633969E+01
   1 106   1 162    0.1051039538E+02
   1 107   1   1    0.0000000000E+00
   1 107   1   2    0.0000000000E+00
   1 107   1   3    0.0000000000E+00
   1 107   1   4    0.8472288736E+01
   1 107   1   5    0.1931354074E+02
   1 107   1   6    0.1686144364E+02
   1 107   1   7    0.9008806649E+01
   1 107   1   8    0.1712220700E+02
   1 107   1   9    0.8630176468E+01
   1 107   1  10    0.9719937551E+01
   1 107   1  11    0.1129562689E+02
   1 107   1  12    0.2166276584E+02
   1 107   1  13    0.1364196645E+02
   1 107   1  14    0.2467208752E+02
   1 107   1  15    0.2245414492E+02
   1 107   1  16    0.2364113716E+02
   1 107   1  17    0.2954818480E+02
   1 107   1  18    0.1160399907E+02
   1 107   1  19    0.1908941124E+02
   1 107   1  20    0.8469246919E+01
   1 107   1  21    0.2047386019E+02
   1 107   1  22    0.1092775449E+02
   1 107   1  23    0.8563804068E+01
   1 107   1  24    0.1618167221E+02
   1 107   1  25    0.8868396748E+01
   1 107   1  26    0.8586323340E+01
   1 107   1  27    0.1250598884E+02
   1 107   1  28    0.6785846376E+01
   1 107   1  29    0.1591347305E+02
   1 107   1  30    0.1626288580E+02
   1 107   1  31    0.1374375013E+02
   1 107   1  32    0.8952679671E+01
   1 107   1  33    0.1689346632E+02
   1 107   1  34    0.1246859692E+02
   1 107   1  35    0.9463612707E+01
   1 107   1  36    0.9734016418E+01
   1 107   1  37    0.9809183245E+01
   1 107   1  38    0.1634165044E+02
   1 107   1  39    0.9945613362E+01
   1 107   1  40    0.1470320717E+02
   1 107   1  41    0.1029689257E+02
   1 107   1  42    0.7416308906E+01
   1 107   1  43    0.1145666617E+02
   1 107   1  44    0.4704586861E+01
   1 107   1  45    0.4921974259E+01
   1 107   1  46    0.1182426191E+02
   1 107   1  47    0.1085852472E+02
   1 107   1  48    0.9779238702E+01
   1 107   1  49    0.1338975384E+02
   1 107   1  50    0.8631671870E+01
   1 107   1  51    0.1101767732E+02
   1 107   1  52    0.5991487388E+01
   1 107   1  53    0.8167073808E+01
   1 107   1  54    0.9592306634E+01
   1 107   1  55    0.6357520693E+01
   1 107   1  56    0.9236528618E+01
   1 107   1  57    0.7879080685E+01
   1 107   1  58    0.8972135268E+01
   1 107   1  59    0.7788189649E+01
   1 107   1  60    0.4535824381E+01
   1 107   1  61    0.4791202007E+01
   1 107   1  62    0.1015865793E+02
   1 107   1  63    0.9677698485E+01
   1 107   1  64    0.8024502701E+01
   1 107   1  65    0.5037100766E+01
   1 107   1  66    0.9611738056E+01
   1 107   1  67    0.1022569406E+02
   1 107   1  68    0.9092153092E+01
   1 107   1  69    0.7522203999E+01
   1 107   1  70    0.8158663165E+01
   1 107   1  71    0.9895649196E+01
   1 107   1  72    0.8993569984E+01
   1 107   1  73    0.7665484868E+01
   1 107   1  74    0.9433407794E+01
   1 107   1  75    0.1061457919E+02
   1 107   1  76    0.7509923740E+01
   1 107   1  77    0.1167225438E+02
   1 107   1  78    0.1057185181E+02
   1 107   1  79    0.8778175239E+01
   1 107   1  80    0.1012992503E+02
   1 107   1  81    0.6729501628E+01
   1 107   1  82    0.5813611203E+01
   1 107   1  83    0.4946110561E+01
   1 107   1  84    0.6082545766E+01
   1 107   1  85    0.5625449463E+01
   1 107   1  86    0.5595386961E+01
   1 107   1  87    0.9495820584E+01
   1 107   1  88    0.6746358722E+01
   1 107   1  89    0.9798824121E+01
   1 107   1  90    0.8485078662E+01
   1 107   1  91    0.9447623483E+01
   1 107   1  92    0.5947779684E+01
   1 107   1  93    0.7336812982E+01
   1 107   1  94    0.9425665726E+01
   1 107   1  95    0.4313149301E+01
   1 107   1  96    0.5412713422E+01
   1 107   1  97    0.6173294323E+01
   1 107   1  98    0.6320546584E+01
   1 107   1  99    0.4634541378E+01
   1 107   1 100    0.5925853584E+01
   1 107   1 101    0.8705248419E+01
   1 107   1 102    0.9545089760E+01
   1 107   1 103    0.8684179807E+01
   1 107   1 104    0.8272015263E+01
   1 107   1 105    0.5463504126E+01
   1 107   1 106    0.4633052486E+01
   1 107   1 107    0.8559869081E+01
   1 107   1 108    0.6603749275E+01
   1 107   1 109    0.4784273618E+01
   1 107   1 110    0.4758289245E+01
   1 107   1 111    0.4869855368E+01
   1 107   1 112    0.8707734151E+01
   1 107   1 113    0.9783534292E+01
   1 107   1 114    0.7345137570E+01
   1 107   1 115    0.4174256611E+01
   1 107   1 116    0.7152578505E+01
   1 107   1 117    0.7854880130E+01
   1 107   1 118    0.5757781790E+01
   1 107   1 119    0.6248447162E+01
   1 107   1 120    0.5261692358E+01
   1 107   1 121    0.7093320920E+01
   1 107   1 122    0.5160980754E+01
   1 107   1 123    0.7432787880E+01
   1 107   1 124    0.6468053818E+01
   1 107   1 125    0.8091139062E+01
   1 107   1 126    0.8445300760E+01
   1 107   1 127    0.5584689831E+01
   1 107   1 128    0.9768969193E+01
   1 107   1 129    0.4994257055E+01
   1 107   1 130    0.5018115356E+01
   1 107   1 131    0.8072148173E+01
   1 107   1 132    0.7665519706E+01
   1 107   1 133    0.5835643935E+01
   1 107   1 134    0.3390519622E+01
   1 107   1 135    0.3428372685E+01
   1 107   1 136    0.3097573863E+01
   1 107   1 137    0.3502255656E+01
   1 107   1 138    0.5716158673E+01
   1 107   1 139    0.1082235092E+02
   1 107   1 140    0.5904417509E+01
   1 107   1 141    0.3804746468E+01
   1 107   1 142    0.8806768054E+01
   1 107   1 143    0.5753628966E+01
   1 107   1 144    0.7337990218E+01
   1 107   1 145    0.9353254198E+01
   1 107   1 146    0.5645328663E+01
   1 107   1 147    0.4282113173E+01
   1 107   1 148    0.3604021594E+01
   1 107   1 149    0.6873023784E+01
   1 107   1 150    0.8124664202E+01
   1 107   1 151    0.5222536489E+01
   1 107   1 152    0.9364230557E+01
   1 107   1 153    0.5378275849E+01
   1 107   1 154    0.6740559925E+01
   1 107   1 155    0.7726007884E+01
   1 107   1 156    0.7715338067E+01
   1 107   1 157    0.7372042521E+01
   1 107   1 158    0.7822493932E+01
   1 107   1 159    0.4123135101E+01
   1 107   1 160    0.2878028310E+01
   1 107   1 161    0.1051037546E+02
   1 107   1 162    0.4976618439E+01
   1 108   1   1    0.0000000000E+00
   1 108   1   2    0.0000000000E+00
   1 108   1   3    0.0000000000E+00
   1 108   1   4    0.1263978710E+03
   1 108   1   5    0.1647418247E+02
   1 108   1   6    0.1647368094E+02
   1 108   1   7    0.2581043342E+02
   1 108   1   8    0.2541860947E+02
   1 108   1   9    0.2579995675E+02
   1 108   1  10    0.2261809015E+02
   1 108   1  11    0.2261846495E+02
   1 108   1  12    0.1381786520E+02
   1 108   1  13    0.1338948204E+02
   1 108   1  14    0.5472615578E+01
   1 108   1  15    0.5471524658E+01
   1 108   1  16    0.5618843791E+01
   1 108   1  17    0.1093167389E+02
   1 108   1  18    0.1097480231E+02
   1 108   1  19    0.6999278958E+01
   1 108   1  20    0.4588329275E+02
   1 108   1  21    0.8441224275E+01
   1 108   1  22    0.8441302435E+01
   1 108   1  23    0.2340459371E+02
   1 108   1  24    0.5185362786E+01
   1 108   1  25    0.1633369632E+02
   1 108   1  26    0.1633377697E+02
   1 108   1  27    0.1674498692E+02
   1 108   1  28    0.1674418922E+02
   1 108   1  29    0.4244428734E+01
   1 108   1  30    0.6193938909E+01
   1 108   1  31    0.6194305903E+01
   1 108   1  32    0.1459696667E+02
   1 108   1  33    0.7048189794E+01
   1 108   1  34    0.7047775720E+01
   1 108   1  35    0.1373726700E+02
   1 108   1  36    0.1373573070E+02
   1 108   1  37    0.1048574956E+02
   1 108   1  38    0.6953305539E+01
   1 108   1  39    0.6916416324E+01
   1 108   1  40    0.4592523417E+01
   1 108   1  41    0.1517722123E+02
   1 108   1  42    0.1523215549E+02
   1 108   1  43    0.7416269628E+01
   1 108   1  44    0.5591213477E+02
   1 108   1  45    0.1814497259E+02
   1 108   1  46    0.5128679161E+01
   1 108   1  47    0.5128673616E+01
   1 108   1  48    0.7308542324E+01
   1 108   1  49    0.7750441432E+01
   1 108   1  50    0.7750441016E+01
   1 108   1  51    0.6157320154E+01
   1 108   1  52    0.3405498211E+02
   1 108   1  53    0.6648731471E+01
   1 108   1  54    0.6646932243E+01
   1 108   1  55    0.1766775747E+02
   1 108   1  56    0.8259312325E+01
   1 108   1  57    0.8259072997E+01
   1 108   1  58    0.8265512557E+01
   1 108   1  59    0.8444079640E+01
   1 108   1  60    0.1349688495E+02
   1 108   1  61    0.1349686425E+02
   1 108   1  62    0.4500187227E+01
   1 108   1  63    0.4500242347E+01
   1 108   1  64    0.9793266096E+01
   1 108   1  65    0.9794890168E+01
   1 108   1  66    0.3643807453E+01
   1 108   1  67    0.4651727079E+01
   1 108   1  68    0.4651581938E+01
   1 108   1  69    0.7404051275E+01
   1 108   1  70    0.6563565743E+01
   1 108   1  71    0.5915007781E+01
   1 108   1  72    0.5916444350E+01
   1 108   1  73    0.7066764360E+01
   1 108   1  74    0.5405383912E+01
   1 108   1  75    0.3347915704E+01
   1 108   1  76    0.5431871189E+01
   1 108   1  77    0.5433848876E+01
   1 108   1  78    0.5865852035E+01
   1 108   1  79    0.5866899366E+01
   1 108   1  80    0.7838538557E+01
   1 108   1  81    0.7832328377E+01
   1 108   1  82    0.1503520830E+02
   1 108   1  83    0.1030837988E+02
   1 108   1  84    0.1016682894E+02
   1 108   1  85    0.1016689950E+02
   1 108   1  86    0.5136324004E+01
   1 108   1  87    0.5135989133E+01
   1 108   1  88    0.4308699730E+01
   1 108   1  89    0.2932422649E+01
   1 108   1  90    0.4308448671E+01
   1 108   1  91    0.4310077798E+01
   1 108   1  92    0.6255953733E+01
   1 108   1  93    0.6262752882E+01
   1 108   1  94    0.3050968727E+01
   1 108   1  95    0.1084082365E+02
   1 108   1  96    0.8414862314E+01
   1 108   1  97    0.7595728063E+01
   1 108   1  98    0.7593117772E+01
   1 108   1  99    0.8937807669E+01
   1 108   1 100    0.8938076758E+01
   1 108   1 101    0.3218436082E+01
   1 108   1 102    0.2594958837E+01
   1 108   1 103    0.2594094313E+01
   1 108   1 104    0.6263262177E+01
   1 108   1 105    0.6236847257E+01
   1 108   1 106    0.8539605844E+01
   1 108   1 107    0.5732719084E+01
   1 108   1 108    0.5766893350E+01
   1 108   1 109    0.8359127478E+01
   1 108   1 110    0.8358734541E+01
   1 108   1 111    0.1042624594E+02
   1 108   1 112    0.2085584483E+01
   1 108   1 113    0.2236516517E+01
   1 108   1 114    0.7980709225E+01
   1 108   1 115    0.7977441259E+01
   1 108   1 116    0.4737278322E+01
   1 108   1 117    0.4737377831E+01
   1 108   1 118    0.5266073867E+01
   1 108   1 119    0.5229511089E+01
   1 108   1 120    0.1029207638E+02
   1 108   1 121    0.6562359151E+01
   1 108   1 122    0.6562634736E+01
   1 108   1 123    0.4524788774E+01
   1 108   1 124    0.4709273271E+01
   1 108   1 125    0.4021265449E+01
   1 108   1 126    0.5829633535E+01
   1 108   1 127    0.5828651585E+01
   1 108   1 128    0.3979670393E+01
   1 108   1 129    0.3940296845E+01
   1 108   1 130    0.8541813621E+01
   1 108   1 131    0.3058270718E+01
   1 108   1 132    0.4395469798E+01
   1 108   1 133    0.4395620102E+01
   1 108   1 134    0.8510646740E+01
   1 108   1 135    0.1102618465E+02
   1 108   1 136    0.1102901002E+02
   1 108   1 137    0.1017117711E+02
   1 108   1 138    0.1017127566E+02
   1 108   1 139    0.2416611671E+01
   1 108   1 140    0.2415181549E+01
   1 108   1 141    0.9472626253E+01
   1 108   1 142    0.1936621712E+01
   1 108   1 143    0.5504410405E+01
   1 108   1 144    0.5504606024E+01
   1 108   1 145    0.3965022276E+01
   1 108   1 146    0.3961209417E+01
   1 108   1 147    0.6562400346E+01
   1 108   1 148    0.1193406036E+02
   1 108   1 149    0.4152254860E+01
   1 108   1 150    0.6202328809E+01
   1 108   1 151    0.6202350406E+01
   1 108   1 152    0.2551322418E+01
   1 108   1 153    0.2569748961E+01
   1 108   1 154    0.4101780742E+01
   1 108   1 155    0.3194184493E+01
   1 108   1 156    0.4047653206E+01
   1 108   1 157    0.4047929931E+01
   1 108   1 158    0.5950347935E+01
   1 108   1 159    0.5997446550E+01
   1 108   1 160    0.1140050340E+02
   1 108   1 161    0.2332577889E+01
   1 108   1 162    0.2332582457E+01
   1 109   1   1    0.0000000000E+00
   1 109   1   2    0.0000000000E+00
   1 109   1   3    0.0000000000E+00
   1 109   1   4    0.4991430161E+03
   1 109   1   5    0.3025022085E+02
   1 109   1   6    0.3025048713E+02
   1 109   1   7    0.6224866352E+01
   1 109   1   8    0.1158008202E+02
   1 109   1   9    0.1092374848E+02
   1 109   1  10    0.4975180275E+01
   1 109   1  11    0.4975232642E+01
